Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F3,F4
176,-0.21001460136047317,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,0.15090683976914965,0.15090683976914965,-0.9165378540363832,0.39441083727815646,-0.4766498505870418,-1.2122884081772445,-0.6454941147943103,-0.2875827211018677,2.2037992941789644,1.4837579824588214,0.7747548653498916
177,1.5587347774811766,1.0561984636189716,1.687368729903335,-0.945545899639108,1.1698872748098534,1.613887378072716,1.613887378072716,0.9221053289175869,1.385654263461171,0.495576647526377,0.8412881613574859,1.116389905422502,1.1045061647768344,0.04822689283527712,0.17609725825137074,0.7747548653498916
178,1.1554195516530723,1.2200971307529465,0.8301587990974424,1.3509354058680254,1.566250501156851,1.5351594645229913,1.5351594645229913,0.6491505349930052,1.2392383123192088,0.495576647526377,0.8823361488291844,-0.6454941147943103,1.1045061647768344,0.3641854008850189,-0.06176087873905184,-0.1417542307702846
179,1.372343153660353,1.0561984636189716,0.8301587990974424,1.3509354058680254,0.07091381394014236,1.5221153145858304,1.5221153145858304,0.9221053289175869,1.036117892409067,0.495576647526377,0.6025487732051854,1.6650911542934181,0.12336458876935616,0.6958635371584947,0.34842543114314145,0.6008280604734973
180,-0.21001460136047317,-0.2420382540474039,0.19204179117375647,0.5851709641105918,-1.710889195583504,-0.13281726526255383,-0.13281726526255383,-0.9165378540363832,-1.114309128919093,-0.82949830812477,-0.13747569283191646,-0.6454941147943103,-0.8085932727960953,-0.25303872544833905,-0.7956402302402259,-0.9171776585350734
181,1.372343153660353,1.0561984636189716,1.5495249311709434,0.5851709641105918,1.1698872748098534,1.541885135086022,1.541885135086022,1.3032340795220538,1.7287486026866254,0.495576647526377,1.1606887988541823,1.6650911542934181,0.12336458876935616,0.04822689283527712,-0.39481913698778237,-0.6620407782373688
182,-0.21001460136047317,1.2200971307529465,-0.9865392229511731,-0.945545899639108,1.1698872748098534,-0.5722002522837193,-0.5722002522837193,1.3032340795220538,1.502988722807314,1.3125660953657583,0.8112260612380576,1.5179066795565528,0.7583512194410399,0.04822689283527712,0.02804811936042133,0.3900459660047676
183,0.9005507411351644,0.4666697174108955,0.19204179117375647,0.5851709641105918,0.07091381394014236,-0.14539714268363782,-0.14539714268363782,0.6491505349930052,-1.114309128919093,0.9135074424168484,0.19630864745173396,-0.6454941147943103,0.7583512194410399,0.04822689283527712,-0.28190425846059597,0.027270401944991318
184,-1.456720563882511,0.4666697174108955,0.34450260709082037,1.3509354058680254,-0.7051815926192075,0.8364386737430946,0.8364386737430946,-0.9165378540363832,0.22909876699262005,-1.1035586758792555,-1.7652009868238836,-0.6454941147943103,-0.8085932727960953,0.5210863552534883,0.18232757678429665,-0.624198858082833
185,-0.7604987470959229,0.8991226867550993,-0.9865392229511731,-0.945545899639108,0.3938023539261248,-0.582468158049511,-0.582468158049511,-0.9165378540363832,-0.5288334937875963,-0.6641949470420486,-1.0385551376452866,-0.6454941147943103,-0.48173879335711606,1.4109622367796824,1.2577047507661319,1.701553710408074
186,-0.21001460136047317,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,-0.09788284011919716,-0.09788284011919716,-0.9165378540363832,0.3253864782924612,-0.022565530884068603,-1.094682985199351,-0.6454941147943103,-0.06957929886794066,1.7969455603832172,1.2796211139545643,0.7747548653498916
187,0.9005507411351644,1.2200971307529465,1.350727650516158,1.3509354058680254,1.3780684588743142,-0.11404994252442725,-0.11404994252442725,1.3032340795220538,1.336698020306922,1.3125660953657583,0.8527377780596913,1.8530607653250124,1.1045061647768344,0.3641854008850189,-0.026824508478043574,-0.05849675432937287
188,0.597852927763021,1.0561984636189716,0.19204179117375647,0.5851709641105918,1.1698872748098534,-0.15032796571367235,-0.15032796571367235,-0.9165378540363832,1.7287486026865673,1.3125660953657583,1.1606887988541823,1.5179066795565528,1.1045061647768344,0.04822689283527712,-0.39481913698778237,-0.6620407782373688
189,0.597852927763021,0.604569759419659,-0.9865392229511731,-0.945545899639108,0.6814869513301007,1.0880069893892377,1.0880069893892377,-0.9165378540363832,0.8564071956426652,0.9135074424168484,-1.55861790236827,-0.6454941147943103,0.44993664453200366,2.3754092372725126,1.3841812818164199,-0.1206891164377204
190,1.372343153660353,1.2200971307529465,0.8301587990974424,1.3509354058680254,1.1698872748098534,1.5360447005416182,1.5360447005416182,1.3032340795220538,1.2392383123192088,0.495576647526377,0.8801356822996226,1.4684131204508903,1.1045061647768344,0.3641854008850189,0.008774744592873064,0.027270401944991318
191,0.2338899484005066,-0.5284577564370213,0.34450260709082037,1.3509354058680254,-0.7051815926192075,0.05185082420561558,0.05185082420561558,-0.9165378540363832,-1.114309128919093,-0.4766498505870418,-0.7657424439175449,-0.6454941147943103,-0.06957929886794066,1.0443812709909557,0.7696033241415213,1.426827882054289
192,0.2338899484005066,-0.5284577564370213,0.34450260709082037,1.3509354058680254,-0.7051815926192075,0.05185082420561558,0.05185082420561558,-0.9165378540363832,-1.114309128919093,-0.4766498505870418,-0.7657424439175449,-0.6454941147943103,-0.06957929886794066,1.0443812709909557,0.7696033241415213,1.426827882054289
193,0.9005507411351644,0.4666697174108955,0.19204179117375647,0.5851709641105918,0.07091381394014236,-0.14539714268363782,-0.14539714268363782,1.3032340795220538,-1.114309128919093,0.9135074424168484,0.19630864745173396,1.5179066795565528,0.7583512194410399,0.04822689283527712,-0.28190425846059597,0.027270401944991318
194,0.597852927763021,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,0.40306207981794745,0.40306207981794745,-0.9165378540363832,0.29600548153994166,0.25114267521898975,-0.9751711513539806,-0.6454941147943103,-0.06957929886794066,2.633135715778432,1.9008066904011252,0.7747548653498916
195,0.2338899484005066,0.604569759419659,0.19204179117375647,0.5851709641105918,0.07091381394014236,-0.09808564024649812,-0.09808564024649812,-0.9165378540363832,-1.114309128919093,-0.022565530884068603,0.4165218771627058,-0.6454941147943103,-0.2875827211018677,-0.5405541877649584,-1.103817965735575,-1.3545070976282816
196,1.5587347774811766,1.2200971307529465,0.8301587990974424,1.3509354058680254,0.3938023539261248,1.5385642292687205,1.5385642292687205,1.3032340795220538,1.317948026617878,0.495576647526377,0.21004176306494107,1.116389905422502,1.1045061647768344,0.1438340329314653,0.30826785411774127,1.2965231911480513
197,0.9005507411351644,1.0561984636189716,1.687368729903335,-0.945545899639108,-0.29304121533767247,1.5279129873698845,1.5279129873698845,1.3032340795220538,1.3145983691285519,0.495576647526377,0.5320873335158752,1.7750881769708484,1.1045061647768344,1.4109622367796824,1.0465961046733019,0.30070175285938827
198,0.2338899484005066,0.604569759419659,1.350727650516158,1.3509354058680254,0.07091381394014236,-0.061659265654782004,-0.061659265654782004,-0.9165378540363832,-0.3165315413647254,-0.4766498505870418,-0.3922585793118872,-0.6454941147943103,0.1751755793483168,0.6958635371584947,0.6071573947077057,1.2965231911480513
199,-0.7604987470959229,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,1.3780684588743142,-0.4628215789498286,-0.4628215789498286,-0.9165378540363832,0.3605712848421324,-0.9751814105633334,-0.9523194415034912,-0.6454941147943103,-0.8085932727960953,1.0443812709909557,0.8951065410251045,0.7747548653498916
200,-0.21001460136047317,0.33474666248612994,-0.9865392229511731,-0.945545899639108,0.3938023539261248,0.11970677362597301,0.11970677362597301,-0.9165378540363832,0.6271813598028808,-0.6641949470420486,-1.0707783961216808,-0.6454941147943103,1.1045061647768344,1.7969455603832172,1.4660412857229468,1.0489665978152365
201,-1.456720563882511,-0.5284577564370213,0.34450260709082037,1.3509354058680254,-0.7051815926192075,-0.08219373389357124,-0.08219373389357124,-0.9165378540363832,0.18325831020474634,-1.5495409963128985,-1.1345967805512334,-0.6454941147943103,-0.654638508506341,0.6958635371584947,0.6535416815767704,1.426827882054289
202,-0.7604987470959229,-0.5284577564370213,0.34450260709082037,1.3509354058680254,-0.7051815926192075,0.02399526416537296,0.02399526416537296,0.061328109153576414,-1.114309128919093,0.9135074424168484,0.31209762051121503,-0.6454941147943103,-1.0676922217778944,1.0443812709909557,0.5046332640837737,0.7074200262365155
203,1.1554195516530723,1.2200971307529465,1.5495249311709434,0.5851709641105918,0.3938023539261248,1.5519360687006565,1.5519360687006565,1.3032340795220538,0.984944352825445,0.495576647526377,0.30926564884407615,0.48568121996794666,1.1045061647768344,-0.5405541877649584,-0.7937252747427971,-0.7831964162056047
204,-0.7604987470959229,-0.5284577564370213,0.34450260709082037,1.3509354058680254,-0.7051815926192075,0.02399526416537296,0.02399526416537296,1.3032340795220538,-1.114309128919093,0.9135074424168484,0.31209762051121503,-0.6454941147943103,-1.0676922217778944,1.0443812709909557,0.5046332640837737,0.7074200262365155
205,0.2338899484005066,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,-0.11120252357042874,-0.11120252357042874,-0.9165378540363832,0.26334218365668777,0.25114267521898975,-0.44953125532058336,-0.6454941147943103,-0.654638508506341,1.7969455603832172,1.4674707019359299,0.7747548653498916
206,-0.7604987470959229,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,-0.5727015443751967,-0.5727015443751967,-0.9165378540363832,-0.5681088052803646,-0.82949830812477,-0.8024709572513506,-0.6454941147943103,-0.48173879335711606,0.6958635371584947,0.6822695890582527,0.7747548653498916
207,0.597852927763021,0.604569759419659,0.19204179117375647,0.5851709641105918,0.07091381394014236,-0.09920512986320906,-0.09920512986320906,-0.9165378540363832,0.44112986879467964,0.5615405999256232,0.21802911603684572,-0.6454941147943103,-0.2875827211018677,-0.5405541877649584,-1.0537284914008558,-1.2532647142455866
208,-1.456720563882511,0.08803781002540943,0.34450260709082037,1.3509354058680254,-0.29304121533767247,-0.05785449963844883,-0.05785449963844883,-0.9165378540363832,-0.7660617605145836,-1.1035586758792555,-1.71022109098536,-0.6454941147943103,-0.654638508506341,0.1438340329314653,-0.3105793463543255,-0.7930231691256634
209,-0.7604987470959229,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,-0.5741263442781569,-0.5741263442781569,-0.9165378540363832,-0.5188069582595001,-0.82949830812477,-0.6795097219816372,-0.6454941147943103,-0.48173879335711606,0.6958635371584947,0.7138382847855941,0.7747548653498916
210,0.2338899484005066,0.8991226867550993,-0.9865392229511731,-0.945545899639108,-1.1742168175250518,-0.6865542752720879,-0.6865542752720879,0.061328109153576414,0.42641786218156186,0.9135074424168484,0.6511812256554376,-0.6454941147943103,0.44993664453200366,-0.25303872544833905,0.020927976747656833,0.7747548653498916
211,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
212,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
213,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,1.3125660953657583,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
214,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,1.3125660953657583,1.1606887988541823,1.9075190326351925,-1.8372384439377523,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
215,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
216,1.1554195516530723,-1.6241017624718226,1.5495249311709434,0.5851709641105918,-0.7051815926192075,1.5247882911651964,1.5247882911651964,-0.9165378540363832,-1.114309128919093,0.495576647526377,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
217,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
218,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
219,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
220,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
221,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
222,1.372343153660353,-1.6241017624718226,1.5495249311709434,0.5851709641105918,-0.7051815926192075,1.5247882911651964,1.5247882911651964,-0.9165378540363832,-1.114309128919093,0.495576647526377,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
223,1.372343153660353,-1.6241017624718226,1.5495249311709434,0.5851709641105918,-0.7051815926192075,1.5247882911651964,1.5247882911651964,-0.9165378540363832,-1.114309128919093,0.495576647526377,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
224,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
225,1.372343153660353,-1.6241017624718226,1.5495249311709434,0.5851709641105918,-0.7051815926192075,1.5247882911651964,1.5247882911651964,-0.9165378540363832,-1.114309128919093,0.495576647526377,1.1606887988541823,1.4684131204508903,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
226,1.372343153660353,-1.6241017624718226,1.5495249311709434,0.5851709641105918,-0.7051815926192075,1.5247882911651964,1.5247882911651964,-0.9165378540363832,-1.114309128919093,0.495576647526377,1.1606887988541823,1.9075190326351925,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
227,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
228,-0.21001460136047317,-0.2420382540474039,0.19204179117375647,0.5851709641105918,-1.710889195583504,-0.15977670777158057,-0.15977670777158057,0.6491505349930052,1.336698020306922,1.3125660953657583,0.8748556935805809,1.5179066795565528,-0.654638508506341,-0.25303872544833905,-0.5563811243035754,-0.7930231691256634
229,0.597852927763021,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,1.3125660953657583,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
230,0.2338899484005066,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
231,0.2338899484005066,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
232,1.372343153660353,-1.6241017624718226,1.5495249311709434,0.5851709641105918,-0.7051815926192075,1.5247882911651964,1.5247882911651964,-0.9165378540363832,-1.114309128919093,0.495576647526377,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
233,0.2338899484005066,-1.6241017624718226,0.19204179117375647,0.5851709641105918,-0.7051815926192075,-0.0545899423613475,-0.0545899423613475,1.3032340795220538,-1.114309128919093,0.9135074424168484,1.1606887988541823,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,-1.2469457512497535,-1.2129752130849016
234,0.2338899484005066,1.2200971307529465,-0.9865392229511731,-0.945545899639108,0.938829290259177,-0.1932043861528189,-0.1932043861528189,1.3032340795220538,1.350761095686112,1.3125660953657583,0.4705541137840826,1.8530607653250124,0.1751755793483168,1.4109622367796824,1.2279408987213125,0.3976083529167095
235,-1.456720563882511,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,-0.836073698418561,-0.836073698418561,-0.9165378540363832,0.26328137188544337,-1.1035586758792555,-0.8058364825091215,-0.6454941147943103,-0.654638508506341,1.0443812709909557,0.9606601842800292,1.2089124502898498
236,-0.21001460136047317,0.33474666248612994,-0.9865392229511731,-0.945545899639108,0.3938023539261248,0.37640285433345516,0.37640285433345516,-0.9165378540363832,0.40700149200778535,0.25114267521898975,-1.1703658811120754,-0.6454941147943103,0.1751755793483168,2.2037992941789644,1.1309426503908202,0.20675683613410129
237,0.2338899484005066,0.8991226867550993,-0.9865392229511731,-0.945545899639108,-1.1742168175250518,-0.6869266120519387,-0.6869266120519387,0.6491505349930052,0.8891081741052507,0.9135074424168484,0.8942559169220701,1.5179066795565528,0.44993664453200366,-0.25303872544833905,0.04655097035181427,0.7747548653498916
238,0.2338899484005066,0.604569759419659,0.19204179117375647,0.5851709641105918,0.07091381394014236,-0.12238291487584832,-0.12238291487584832,-0.9165378540363832,-0.20694626772182179,-0.263894076426943,0.012379929823459234,-0.6454941147943103,0.1751755793483168,-0.5405541877649584,-0.923726612069436,-1.2129752130849016
239,0.597852927763021,0.4666697174108955,0.19204179117375647,0.5851709641105918,0.07091381394014236,-0.16944916713830585,-0.16944916713830585,1.3032340795220538,1.1874215024363457,1.3125660953657583,0.4082284096625888,-0.6454941147943103,1.1045061647768344,0.04822689283527712,0.02679422598389827,0.8175323653425602
240,-0.21001460136047317,0.33474666248612994,-0.9865392229511731,-0.945545899639108,0.3938023539261248,0.16518660316074202,0.16518660316074202,-0.9165378540363832,0.4733736592692353,-0.263894076426943,-1.0900469350519528,-0.6454941147943103,-0.2875827211018677,1.7969455603832172,1.2018244648999685,0.7074200262365155
241,1.372343153660353,1.0561984636189716,1.687368729903335,-0.945545899639108,-0.29304121533767247,1.5181182739616994,1.5181182739616994,0.6491505349930052,0.48034546849425186,-0.35319488869816656,-0.5152281727057533,1.116389905422502,0.12336458876935616,1.4109622367796824,1.3449587281377966,1.426827882054289
242,-0.21001460136047317,1.0561984636189716,-0.9865392229511731,-0.945545899639108,0.938829290259177,1.1576916884779562,1.1576916884779562,-0.9165378540363832,0.7816815308787745,0.5615405999256232,-2.00529010133791,-0.6454941147943103,1.1045061647768344,-0.8151863987923668,2.5964481231112972,1.5458277258212696
243,1.7202505324116648,1.2200971307529465,1.5495249311709434,0.5851709641105918,-1.1742168175250518,1.5437457649976063,1.5437457649976063,1.3032340795220538,1.508400720785549,0.495576647526377,0.8986134310007604,1.9075190326351925,1.1045061647768344,-0.25303872544833905,-0.5268288387482752,-0.728417181453203
244,1.7202505324116648,1.2200971307529465,1.687368729903335,-0.945545899639108,0.938829290259177,0.9599188818051064,0.9599188818051064,1.3032340795220538,1.2263875166915381,0.495576647526377,-1.1212594066993236,1.7750881769708484,1.1045061647768344,2.00190496762227,2.095428582460367,0.7747548653498916
245,-0.21001460136047317,0.604569759419659,-0.9865392229511731,-0.945545899639108,-0.7051815926192075,-0.45536781781297797,-0.45536781781297797,-0.09390588029288506,0.6280238601601781,-0.022565530884068603,0.25491641335649257,1.5179066795565528,-0.06957929886794066,-0.5405541877649584,-0.43641792075325564,0.047430141657762354
246,0.2338899484005066,1.2200971307529465,1.350727650516158,1.3509354058680254,0.3938023539261248,-0.1514658908377753,-0.1514658908377753,0.6491505349930052,0.9397993607641312,1.3125660953657583,0.13469586712321402,1.5179066795565528,0.1751755793483168,0.3641854008850189,0.4501204053046773,1.170636269116137
247,-0.7604987470959229,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,0.610244293918889,0.610244293918889,-0.9165378540363832,-0.6505792782361992,-0.263894076426943,-1.6169328322657475,-0.6454941147943103,0.1751755793483168,3.0867287917245476,2.043737053494611,0.7747548653498916
248,-0.7604987470959229,0.604569759419659,-0.9865392229511731,-0.945545899639108,0.6814869513301007,0.7681032703693842,0.7681032703693842,-0.9165378540363832,0.2650314182528491,-0.4766498505870418,-1.7484503381327599,-0.6454941147943103,-0.654638508506341,0.824520952258424,0.557140979570217,-0.5346197177023334
249,-1.456720563882511,0.604569759419659,-0.9865392229511731,-0.945545899639108,-0.7051815926192075,-0.6652504363942208,-0.6652504363942208,-0.3596554793444798,-1.114309128919093,-1.2166732107111191,0.2573131913776941,-0.6454941147943103,-0.2875827211018677,-0.5405541877649584,-0.15321085889245803,0.7747548653498916
250,-1.456720563882511,0.604569759419659,-0.9865392229511731,-0.945545899639108,-0.7051815926192075,-0.6652504363942208,-0.6652504363942208,-0.9165378540363832,-1.114309128919093,-1.2166732107111191,0.2573131913776941,-0.6454941147943103,-0.2875827211018677,-0.5405541877649584,-0.15321085889245803,0.7747548653498916
251,-1.456720563882511,0.604569759419659,-0.9865392229511731,-0.945545899639108,-0.7051815926192075,-0.6652504363942208,-0.6652504363942208,-0.9165378540363832,-1.114309128919093,-1.2166732107111191,0.2573131913776941,-0.6454941147943103,-0.2875827211018677,-0.5405541877649584,-0.15321085889245803,0.7747548653498916
252,-0.7604987470959229,0.08803781002540943,0.34450260709082037,1.3509354058680254,-0.29304121533767247,-0.1849405927521006,-0.1849405927521006,-0.9165378540363832,0.2985895870506887,-0.263894076426943,-1.3443832514187712,-0.6454941147943103,-0.8085932727960953,0.1438340329314653,-0.39373252146578186,-0.728417181453203
253,1.5587347774811766,1.2200971307529465,1.687368729903335,-0.945545899639108,0.938829290259177,1.5702450471681015,1.5702450471681015,1.3032340795220538,1.1682426190140558,0.495576647526377,0.2961369452657483,1.4684131204508903,1.1045061647768344,1.4109622367796824,1.4623253736775699,0.7747548653498916
254,1.5587347774811766,1.0561984636189716,1.687368729903335,-0.945545899639108,1.1698872748098534,1.6149043510148153,1.6149043510148153,0.6491505349930052,1.4572026939364804,0.495576647526377,0.9150168572585995,1.7750881769708484,1.1045061647768344,-0.25303872544833905,0.07258597956922438,0.7747548653498916
255,0.2338899484005066,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,0.7446039146273558,0.7446039146273558,-0.9165378540363832,-0.08093729252179467,-0.4766498505870418,-1.7923120885539932,-0.6454941147943103,-0.06957929886794066,3.5665341633430248,2.3175194772535885,1.2089124502898498
256,0.2338899484005066,1.2200971307529465,0.19204179117375647,0.5851709641105918,0.3938023539261248,-0.15800732597753872,-0.15800732597753872,0.288082507693974,0.9931548978427533,1.3125660953657583,0.34597275230977526,1.5179066795565528,0.44993664453200366,-0.25303872544833905,-0.3841575054380827,0.027270401944991318
257,-1.456720563882511,-0.0271333074951761,-0.9865392229511731,-0.945545899639108,-0.29304121533767247,-0.9666047265923188,-0.9666047265923188,-0.9165378540363832,-0.0029007110281528167,-1.1035586758792555,-1.2696408591886421,-0.6454941147943103,-0.06957929886794066,1.4109622367796824,0.8318862799799456,0.3900459660047676
258,0.2338899484005066,1.2200971307529465,-0.9865392229511731,-0.945545899639108,2.2813313129918247,-0.4798251512982815,-0.4798251512982815,-0.9165378540363832,0.7366602629648193,0.25114267521898975,-0.5654800187266409,-0.6454941147943103,0.44993664453200366,1.0443812709909557,1.180335478680173,0.7747548653498916
259,0.2338899484005066,0.7486510699775748,0.19204179117375647,0.5851709641105918,0.07091381394014236,-0.16648885773527114,-0.16648885773527114,0.6491505349930052,1.0505284360787916,1.3125660953657583,0.3637359666412093,-0.6454941147943103,0.1751755793483168,-0.25303872544833905,-0.43501432275629287,-0.5237045787247159
260,-0.7604987470959229,-0.4375475176805875,-0.9865392229511731,-0.945545899639108,0.07091381394014236,0.49915609641514985,0.49915609641514985,-0.9165378540363832,-0.6810442707989086,-0.4766498505870418,-1.680827851188072,-0.6454941147943103,-0.48173879335711606,3.0867287917245476,2.2110113138964334,1.2089124502898498
261,0.2338899484005066,1.2200971307529465,0.19204179117375647,0.5851709641105918,0.938829290259177,-0.18694007010280528,-0.18694007010280528,1.3032340795220538,1.2933421195899297,1.3125660953657583,0.5659938204224496,1.5179066795565528,0.7583512194410399,0.04822689283527712,0.13030666687766712,0.6008280604734973
262,1.372343153660353,1.0561984636189716,1.687368729903335,-0.945545899639108,0.07091381394014236,1.1428294429405768,1.1428294429405768,1.3032340795220538,1.272145307300839,0.495576647526377,-0.7566968164349518,1.4684131204508903,1.1045061647768344,3.1795443367925946,1.7827758097611854,0.7747548653498916
263,-1.456720563882511,-0.2420382540474039,0.19204179117375647,0.5851709641105918,-1.710889195583504,-0.10635633176084705,-0.10635633176084705,-0.9165378540363832,-0.5023879221645818,-1.2166732107111191,-0.5812261942319363,-0.6454941147943103,-0.2875827211018677,-0.5405541877649584,-0.864952884570186,-0.8559229056268083
264,1.861271862702533,1.2200971307529465,1.5495249311709434,0.5851709641105918,0.6814869513301007,1.5445792757246055,1.5445792757246055,1.3032340795220538,1.4283085386374499,0.495576647526377,0.39484564239493064,1.6650911542934181,1.1045061647768344,-0.25303872544833905,-0.2743520544813194,0.30070175285938827
265,-0.7604987470959229,-0.5284577564370213,0.34450260709082037,1.3509354058680254,-0.7051815926192075,-0.20330068586050767,-0.20330068586050767,-0.9165378540363832,-1.114309128919093,-0.82949830812477,-1.0844556425078162,-0.6454941147943103,-0.654638508506341,0.3641854008850189,0.27822230103141,0.7074200262365155
266,1.372343153660353,1.2200971307529465,1.5495249311709434,0.5851709641105918,0.6814869513301007,1.5490997442098824,1.5490997442098824,1.3032340795220538,1.4895289929543953,0.495576647526377,0.6150425719150073,1.4684131204508903,1.1045061647768344,0.04822689283527712,0.21254191601766767,0.8175323653425602
267,-0.7604987470959229,-0.2420382540474039,0.19204179117375647,0.5851709641105918,-1.710889195583504,-0.11027454377053045,-0.11027454377053045,-0.9165378540363832,-0.2719730721851751,-0.6641949470420486,-0.39916491292985085,-0.6454941147943103,-0.48173879335711606,-0.5405541877649584,-0.7769334178855457,-0.8559229056268083
