Row,kDN,DS,TD_U,CL,CLD,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F4
333,-1.9800534317272407,-0.9289986021507155,-0.9917695249306604,-1.5990546232050629,-1.5990546232050629,-1.0448078082395797,-1.4537061455418858,-0.95099059778028,-1.8144262963744988,-0.7248429625633434,-1.439676889932701,1.9926969348621257,1.832639087912738
334,0.7183483993271397,0.18462350426545654,-1.4368465008018902,-0.8376015347667244,-0.8376015347667244,-1.0448078082395797,-0.2102027418179362,-0.95099059778028,0.18294876263831064,-0.7248429625633434,0.9329939034803214,-0.4118954980657713,-0.3306228732757499
335,-1.286883942442633,-0.9289986021507155,-0.43782619857187843,-0.839992050144119,-0.839992050144119,-1.0448078082395797,-0.4612203012593266,-0.95099059778028,0.5831998168507134,-0.7248429625633434,-0.20845576438112698,-0.4691804027944646,-0.615325903040979
336,1.3653315772408803,1.9399097183871035,-0.609349805834491,-0.8390494721198586,-0.8390494721198586,-1.0448078082395797,-0.5551293049257272,-0.95099059778028,0.46198524320397677,-0.7248429625633434,-0.20845576438112698,-0.4316920299525944,-0.5086169333593877
337,0.7183483993271397,-0.15573403479697187,-0.3564333373946572,0.9148366285218101,0.9148366285218101,0.4909489995116716,1.2393343049315018,1.076144685034503,0.6546299988413796,1.785184446210916,-0.9535194553088262,-0.44343463922798976,-0.6024246136737375
338,-0.6068395940051448,-1.9401103544135405,-0.7935409314320433,0.9060236163999784,0.9060236163999784,-1.0448078082395797,-1.2965981857674012,-0.95099059778028,-0.09896468257010835,-0.7248429625633434,-2.098327074688957,-0.06902523052963558,0.15547147017133478
339,0.06124157283138513,0.3615206116136514,-0.43782619857187843,-0.7836218418033576,-0.7836218418033576,1.320557071623579,1.0977684143230784,1.076144685034503,-0.8050310809425254,0.6814901417177249,0.9329939034803214,0.4623934071722461,0.9052769149216962
340,-1.9800534317272407,-0.9289986021507155,-0.9917695249306604,-1.6148056062810816,-1.6148056062810816,-1.0448078082395797,-0.03457135514130072,-0.95099059778028,-1.8336685371297465,-0.7248429625633434,-0.9535194553088262,1.9926969348621257,1.832639087912738
341,1.3653315772408803,-0.3192260276226928,-1.6875798576679089,-0.8362615789926685,-0.8362615789926685,0.4909489995116716,0.16602472002994448,-0.15084870937381437,0.4080924987167093,1.7271999783687426,-0.9535194553088262,-0.30093879737108015,-0.2523404733863858
342,2.0029299159217206,1.9399097183871035,0.4392511878890075,-0.8405837310729718,-0.8405837310729718,0.8166034983614915,3.159434641346346,1.076144685034503,0.7094143177736748,1.785184446210916,-0.20845576438112698,-0.48855006553782715,-0.6971069576740018
343,1.3653315772408803,0.18462350426545654,-1.0966292409826666,-0.8226203044412851,-0.8226203044412851,-1.0448078082395797,0.045643083852814695,-0.15084870937381437,-0.7922453039643129,-0.7248429625633434,0.9329939034803214,-0.1791620449386409,0.42705454464784365
344,-1.286883942442633,-0.15573403479697187,-0.3564333373946572,0.9147169733597416,0.9147169733597416,1.320557071623579,0.8405440324924769,1.076144685034503,0.5925834899275394,-0.7248429625633434,0.9329939034803214,-0.43865104988936415,-0.5645954092579274
345,0.06124157283138513,-0.15573403479697187,1.2532996212525496,0.9159235422953763,0.9159235422953763,-1.0448078082395797,-0.5325617298104453,-0.95099059778028,0.7424884456180163,-0.7248429625633434,0.9329939034803214,-0.5173313025730623,-0.7508987743577548
346,-1.286883942442633,-0.7831509112604526,-0.609349805834491,-0.456572457960733,-0.456572457960733,-1.0448078082395797,0.13886895968328997,-0.15084870937381437,-1.6245536832961325,-0.7248429625633434,0.9329939034803214,0.7501710531949621,1.5033282101658603
347,-1.286883942442633,-0.9289986021507155,-0.43782619857187843,-0.8398965910781068,-0.8398965910781068,-1.0448078082395797,-0.6822551313928865,-0.15084870937381437,0.6431975192162627,-0.7248429625633434,-1.7567848247092095,-0.4515503721153446,-0.6067979321033108
348,-0.6068395940051448,-0.15573403479697187,1.2532996212525496,0.9159234945563925,0.9159234945563925,1.320557071623579,0.5907614318696572,1.076144685034503,0.7423096097181148,-0.7248429625633434,-0.20845576438112698,-0.5172996990057513,-0.7504614425147974
349,0.06124157283138513,-0.4782817281967989,0.32627356367831745,0.9156391274600432,0.9156391274600432,0.09373723500751027,1.200074874258484,1.076144685034503,0.7181943849850579,1.7271999783687426,-1.439676889932701,-0.4974785472193678,-0.7086962515123714
350,1.3653315772408803,0.012210498479343,1.1495589434580107,0.9159148939823032,0.9159148939823032,1.320557071623579,2.7202865469577553,1.076144685034503,0.7423696667874516,1.785184446210916,0.9329939034803214,-0.5166694669396644,-0.7502427765933187
351,-0.6068395940051448,0.3615206116136514,-0.609349805834491,-1.6366809070781552,-1.6366809070781552,-1.0448078082395797,-0.6216071311919711,-0.95099059778028,-1.846401007415693,-0.7248429625633434,-0.9535194553088262,1.9926969348621257,1.832639087912738
352,1.3653315772408803,1.9399097183871035,-0.9917695249306604,1.678065580652547,1.678065580652547,1.320557071623579,0.4869197985006226,1.076144685034503,-1.846401007415693,0.6814901417177249,0.9329939034803214,1.9926969348621257,1.832639087912738
353,2.0029299159217206,1.9399097183871035,0.6465403841770648,0.9157165163423157,0.9157165163423157,1.038108733629151,0.6818802695350921,1.076144685034503,0.7185101697222266,1.785184446210916,-0.20845576438112698,-0.5024708886652651,-0.7200668794292622
354,-0.6068395940051448,0.5429171588792461,-0.890807570747768,0.9140861418602619,0.9140861418602619,0.4909489995116716,-1.640519219117633,-1.4725913637312629,0.4923283469177624,1.5987739177226339,-1.7567848247092095,-0.39758634370204715,-0.5070862719090371
355,-0.6068395940051448,0.012210498479343,1.4401497963115393,0.9159336320722747,0.9159336320722747,1.320557071623579,0.35778867993855035,1.076144685034503,0.7443238716980097,-0.7248429625633434,0.9329939034803214,-0.5180377597473292,-0.7528667676510628
356,0.7183483993271397,-1.9401103544135405,-0.7935409314320433,0.9082158522012935,0.9082158522012935,0.4909489995116716,-0.3141245524108494,-0.15084870937381437,0.11248412885344664,1.3139595910895183,-1.9635529920028896,-0.1312694272979576,-0.007215975408796129
357,0.06124157283138513,0.3615206116136514,-0.6997805743180253,-0.8392968305880089,-0.8392968305880089,-1.0448078082395797,-1.4393646872999073,-1.4725913637312629,0.4656970736000119,-0.7248429625633434,-0.9535194553088262,-0.44560528203151467,-0.5355128417012642
358,1.3653315772408803,-0.3192260276226928,0.4392511878890075,0.9158074245678414,0.9158074245678414,-1.0448078082395797,-0.03598106337747001,-0.95099059778028,0.7221629048744714,-0.7248429625633434,-0.20845576438112698,-0.5097465492109383,-0.729469514052845
359,-0.6068395940051448,-1.207608518291043,-1.2056037684040617,0.9099103292362678,0.9099103292362678,1.320557071623579,0.5416486422671091,1.076144685034503,0.11104588088035885,-0.7248429625633434,0.9329939034803214,-0.20918051287979256,-0.06231978762142111
360,1.3653315772408803,0.3615206116136514,-0.20170368517362758,-0.8401692056087102,-0.8401692056087102,0.4909489995116716,0.5968367238367683,1.076144685034503,0.6502311507395813,0.6814901417177249,-0.20845576438112698,-0.47242043209337364,-0.6422218113828555
361,0.06124157283138513,0.3615206116136514,-0.609349805834491,-1.63662456110939,-1.63662456110939,0.4909489995116716,-0.42022463111365066,-0.15084870937381437,-1.846401007415693,0.6814901417177249,0.9329939034803214,1.9926969348621257,1.832639087912738
362,0.7183483993271397,0.3615206116136514,-1.2056037684040617,0.9129579332673681,0.9129579332673681,1.320557071623579,1.3874255405718643,1.076144685034503,0.3804045024270132,-0.7248429625633434,0.9329939034803214,-0.3483238508331568,-0.3428681648785555
363,0.06124157283138513,1.9399097183871035,1.4688950491368133,0.9159346962870638,0.9159346962870638,1.320557071623579,0.46957386979365634,1.076144685034503,0.7446891640464833,-0.7248429625633434,0.9329939034803214,-0.5180883978304044,-0.7530854335725414
364,0.7183483993271397,0.3615206116136514,0.9587550611015209,-0.8409641142794039,-0.8409641142794039,0.9585687599127407,2.692727454140594,1.076144685034503,0.7412444089170248,1.5987739177226339,-0.9535194553088262,-0.5155130609760921,-0.7478374514570534
365,-1.286883942442633,-0.6329177148899152,-0.7935409314320433,-1.6366992917306165,-1.6366992917306165,0.4909489995116716,1.5575007974855546,1.076144685034503,-1.846401007415693,1.5987739177226339,-1.439676889932701,1.9926969348621257,1.832639087912738
366,-1.286883942442633,-0.7831509112604526,-0.609349805834491,-0.42924222807081097,-0.42924222807081097,-1.0448078082395797,-0.3663606899904308,-0.95099059778028,-1.6430729582549735,-0.7248429625633434,-0.20845576438112698,0.8544925950312057,1.5077015285954336
367,-0.6068395940051448,-1.3404072818833723,-0.7935409314320433,-1.6366992917306165,-1.6366992917306165,0.4909489995116716,-0.15114367238004398,-0.95099059778028,-1.846401007415693,1.7271999783687426,-1.439676889932701,1.2823864860303207,1.832639087912738
368,-0.6068395940051448,-0.3192260276226928,1.2532996212525496,-0.8409857334525688,-0.8409857334525688,0.09373723500751027,-1.135806460435132,-1.4725913637312629,0.7426524106047898,0.6814901417177249,-1.439676889932701,-0.5171924038987871,-0.7508987743577548
369,0.06124157283138513,1.9399097183871035,-0.43782619857187843,0.8560356165840851,0.8560356165840851,0.6935969792628359,-0.21232708141922674,-0.15084870937381437,-0.7938755421095283,1.7271999783687426,-1.7567848247092095,0.6301076420015179,0.9057142467646535
370,0.06124157283138513,0.3615206116136514,1.4688950491368133,-0.8409945803356319,-0.8409945803356319,0.09373723500751027,-0.25283517649234716,-0.15084870937381437,0.7435914286104451,-0.7248429625633434,-0.20845576438112698,-0.517711491614118,-0.7519921039651482
371,0.06124157283138513,-0.15573403479697187,-0.5220832969519151,0.8139523916255784,0.8139523916255784,-1.0448078082395797,-1.097423051069533,-0.95099059778028,-1.3499720423670658,-0.7248429625633434,0.9329939034803214,0.8059444888552705,1.2431157636062422
372,-1.9800534317272407,-1.3404072818833723,1.2532996212525496,-0.8409807896148772,-0.8409807896148772,-0.13990983389503545,-0.16690845341527774,-0.15084870937381437,0.7420523497474814,0.6814901417177249,-1.439676889932701,-0.5168450986210246,-0.75002411067184
373,1.3653315772408803,1.3137949679419831,-0.7935409314320433,1.678065580652547,1.678065580652547,0.4909489995116716,0.38887164251326406,1.076144685034503,-1.846401007415693,1.7271999783687426,-0.9535194553088262,1.9926969348621257,1.832639087912738
374,1.3653315772408803,0.9192685417372938,1.4970121371563547,0.9159296343004301,0.9159296343004301,0.4909489995116716,0.37354166405025535,1.076144685034503,0.7439523571302293,-0.7248429625633434,-0.20845576438112698,-0.5177437074520955,-0.7519921039651482
375,0.7183483993271397,-0.3192260276226928,0.4392511878890075,0.9157937717201984,0.9157937717201984,1.320557071623579,0.37791614359552334,1.076144685034503,0.7161766063611363,-0.7248429625633434,0.9329939034803214,-0.5089463629677249,-0.7270641889165796
376,-1.286883942442633,0.5429171588792461,-0.890807570747768,-0.8384617668414142,-0.8384617668414142,-1.0448078082395797,0.1018069033446486,-0.15084870937381437,0.3340991820060368,-0.7248429625633434,0.9329939034803214,-0.42013346392785395,-0.4436731546802226
377,1.3653315772408803,0.5429171588792461,-1.2056037684040617,-0.833793463776197,-0.833793463776197,-1.0448078082395797,-0.4612770089474976,-0.15084870937381437,0.0037149571436723814,-0.7248429625633434,0.9329939034803214,-0.2830466166080672,-0.05379181668375296
378,-1.286883942442633,-0.7831509112604526,-1.3189260742195756,-1.632671055275212,-1.632671055275212,1.320557071623579,1.9068065443502946,1.076144685034503,-1.640519420825129,1.3139595910895183,-0.9535194553088262,1.9926969348621257,1.832639087912738
379,-0.6068395940051448,-0.3192260276226928,1.4688950491368133,-0.8410019937631119,-0.8410019937631119,-1.0448078082395797,-0.9636649872869021,-1.4725913637312629,0.7444008909907356,-0.7248429625633434,0.9329939034803214,-0.5182409689157309,-0.7530854335725414
380,0.06124157283138513,0.3615206116136514,0.8320378128213087,0.9158497578892516,0.9158497578892516,0.6935969792628359,0.6105225156002672,1.076144685034503,0.7369248341429893,1.785184446210916,-1.439676889932701,-0.5116383455357978,-0.7412774738126933
381,1.3653315772408803,0.3615206116136514,-0.20170368517362758,-0.8401991891094764,-0.8401991891094764,0.4909489995116716,1.4102686042468644,1.076144685034503,0.6644543970401808,1.5987739177226339,-0.20845576438112698,-0.4707879477433953,-0.6435338069117275
382,-1.286883942442633,1.3137949679419831,1.4970121371563547,-0.8409960765767857,-0.8409960765767857,-1.0448078082395797,0.16077172848814547,-0.15084870937381437,0.7436933697612804,-0.7248429625633434,0.9329939034803214,-0.5178251464379902,-0.7522107698866268
383,0.06124157283138513,1.9399097183871035,-0.5220832969519151,-0.7445542677543033,-0.7445542677543033,-1.0448078082395797,-0.04343479627586476,-0.95099059778028,-1.3583723446610423,0.6814901417177249,0.9329939034803214,0.5413795990943376,1.1449347648623192
384,0.7183483993271397,0.9192685417372938,-0.6997805743180253,-0.7411767403620668,-0.7411767403620668,0.4909489995116716,-0.29844759195185805,-0.15084870937381437,-1.1177966168714606,1.5987739177226339,-0.9535194553088262,0.5801164447336469,1.1359694620816936
385,-0.6068395940051448,1.3137949679419831,-0.890807570747768,0.9036479660351114,0.9036479660351114,-1.0448078082395797,-1.3527251938877922,-0.15084870937381437,-0.23562566684753777,-0.7248429625633434,-0.9535194553088262,-0.0003343323563127619,0.26130577616701134
386,-0.6068395940051448,-0.3192260276226928,-1.0966292409826666,1.678065580652547,1.678065580652547,0.8166034983614915,0.017586359256021002,-0.15084870937381437,-1.846401007415693,1.3139595910895183,-1.439676889932701,-0.6495483681885146,1.8096791661574776
387,0.7183483993271397,1.5179093872656781,1.5245203634479854,0.9159350939348035,0.9159350939348035,-1.0448078082395797,-0.015853704655157952,-0.95099059778028,0.744541957024605,-0.7248429625633434,0.9329939034803214,-0.5181340482696547,-0.7530854335725414
388,0.7183483993271397,1.7266097734938175,-0.6997805743180253,-1.6366992917306165,-1.6366992917306165,0.4909489995116716,-1.2620996413683059,-0.15084870937381437,-1.846401007415693,-0.7248429625633434,0.9329939034803214,-7.137675764643424,1.832639087912738
389,-0.6068395940051448,-1.3404072818833723,-0.7935409314320433,-1.6366992917306165,-1.6366992917306165,0.4909489995116716,1.0913021926002984,1.076144685034503,-1.846401007415693,0.6814901417177249,-0.9535194553088262,1.9926969348621257,1.832639087912738
390,0.06124157283138513,-0.15573403479697187,0.9176107320831984,-0.8409464939723332,-0.8409464939723332,-1.0448078082395797,-0.3158310571108977,-0.15084870937381437,0.7371513718055153,-0.7248429625633434,-0.20845576438112698,-0.5146716691221206,-0.7452134603993094
391,0.06124157283138513,0.9192685417372938,-0.6997805743180253,-0.6707506998513785,-0.6707506998513785,0.4909489995116716,0.9463466139775419,1.076144685034503,-1.184384168473997,-0.7248429625633434,-0.20845576438112698,0.9018230717574474,1.2973449121329526
392,-2.687730675127689,-2.249244431821159,0.596896846148679,-0.8407963239845166,-0.8407963239845166,-1.0448078082395797,-1.5856300723509908,-2.2719638778514137,0.6938037863862183,-0.7248429625633434,-1.7567848247092095,-0.5088544418579617,-0.7229095364084849
393,0.06124157283138513,1.3137949679419831,-0.3564333373946572,-0.8395956795911732,-0.8395956795911732,1.320557071623579,1.4406984528367826,1.076144685034503,0.6373331035844935,1.7271999783687426,0.9329939034803214,-0.4326694693706807,-0.576840700860733
394,-1.286883942442633,-1.3404072818833723,1.2532996212525496,-0.8409802352455243,-0.8409802352455243,-1.0448078082395797,-0.7883601695702896,-0.95099059778028,0.7408714695951559,-0.7248429625633434,0.9329939034803214,-0.5169149979056652,-0.75002411067184
395,0.06124157283138513,0.9192685417372938,-0.609349805834491,-0.8394624652404468,-0.8394624652404468,1.320557071623579,2.502810543618833,1.076144685034503,0.6349171031419314,1.785184446210916,0.9329939034803214,-0.4239385090636291,-0.5617527522787047
396,-0.6068395940051448,-1.3404072818833723,-0.7935409314320433,-1.6366992917306165,-1.6366992917306165,1.320557071623579,0.7865341176448898,1.076144685034503,-1.846401007415693,0.6814901417177249,0.9329939034803214,-0.5182026208114203,1.832639087912738
397,-0.6068395940051448,0.5429171588792461,1.1132717912815746,0.9159097697193066,0.9159097697193066,1.320557071623579,0.30859923871671785,1.076144685034503,0.7398716610411649,-0.7248429625633434,0.9329939034803214,-0.5165419433317782,-0.7482747833000107
398,0.06124157283138513,-0.3192260276226928,-1.0966292409826666,-0.8382116193186575,-0.8382116193186575,0.8166034983614915,0.2135066449747591,-0.15084870937381437,0.45032351178297525,0.6814901417177249,0.9329939034803214,-0.36295975280827886,-0.4272732105693223
399,2.0029299159217206,1.3137949679419831,0.493311596434884,-0.8407184769335179,-0.8407184769335179,0.4909489995116716,-0.3477817279138973,-0.15084870937381437,0.7031763475624052,0.6814901417177249,-0.20845576438112698,-0.5026983880811107,-0.7119762403345514
400,-1.286883942442633,-2.249244431821159,0.596896846148679,-0.8408226570097957,-0.8408226570097957,-1.0448078082395797,0.1072749963301803,-0.15084870937381437,0.7151770799330901,-0.7248429625633434,0.9329939034803214,-0.5077150846759071,-0.7272828548380583
401,0.7183483993271397,0.7288282052758756,0.8753852376569202,-0.8409213910755121,-0.8409213910755121,0.6063960664095581,-0.4774560919938069,-0.95099059778028,0.735283624520336,1.785184446210916,-1.9635529920028896,-0.5128332357681161,-0.7414961397341719
402,-0.6068395940051448,-0.3192260276226928,-0.9917695249306604,0.8934812470901273,0.8934812470901273,-0.13990983389503545,0.8681161253720757,1.076144685034503,-0.11711365044611502,0.6814901417177249,-1.439676889932701,0.2283610726661594,0.5009636261076343
403,-1.9800534317272407,-0.9289986021507155,-0.9917695249306604,-1.6066520621156248,-1.6066520621156248,0.09373723500751027,1.4153390727550201,1.076144685034503,-1.6898960763998112,1.3139595910895183,-1.9635529920028896,1.9926969348621257,1.821487125917326
404,-1.286883942442633,1.9399097183871035,-0.7935409314320433,0.9097406982645254,0.9097406982645254,0.4909489995116716,-1.6076983987652953,-0.15084870937381437,0.17082597637548047,-0.7248429625633434,-0.20845576438112698,-0.1971569989813452,-0.05729047142741169
405,-0.6068395940051448,-1.9401103544135405,-0.7935409314320433,0.9099055427070192,0.9099055427070192,1.320557071623579,0.49047460383272384,1.076144685034503,0.12993487818007488,-0.7248429625633434,0.9329939034803214,-0.21455087106254134,-0.08899703004181893
406,-1.286883942442633,-0.15573403479697187,0.07885702163666408,-0.8403565338704528,-0.8403565338704528,0.09373723500751027,0.3887171458819023,1.076144685034503,0.6859087162492763,0.6814901417177249,-1.439676889932701,-0.47489863204827454,-0.6667123945884665
407,-1.286883942442633,-0.7831509112604526,1.4401497963115393,-0.8409960801328739,-0.8409960801328739,-1.0448078082395797,-1.2057899202342908,-0.95099059778028,0.7438503596232782,-0.7248429625633434,0.9329939034803214,-0.5178883122400836,-0.7522107698866268
408,-1.286883942442633,0.7288282052758756,0.493311596434884,0.9156902355471996,0.9156902355471996,-1.0448078082395797,-0.5737977610329407,-2.033915903450334,0.6989006005124898,-0.7248429625633434,-0.20845576438112698,-0.502084418331342,-0.7106642448056794
409,1.3653315772408803,1.7266097734938175,-1.0966292409826666,0.9131381161948094,0.9131381161948094,1.320557071623579,1.8433641584911704,1.076144685034503,0.5215592280701309,1.785184446210916,0.9329939034803214,-0.3500257047231164,-0.38091603521584416
410,2.631790436009967,0.012210498479343,1.1495589434580107,0.9159145116329476,0.9159145116329476,1.320557071623579,0.5794662812360989,1.076144685034503,0.7405030070525027,-0.7248429625633434,0.9329939034803214,-0.5167495453240779,-0.749368112907404
411,0.06124157283138513,1.7266097734938175,-0.890807570747768,-0.8134249265265223,-0.8134249265265223,1.320557071623579,1.1980326602053204,1.076144685034503,-0.4209991385424511,1.7271999783687426,-0.20845576438112698,0.18138066423984492,0.5704993891378515
412,0.7183483993271397,-0.15573403479697187,-0.5220832969519151,0.7973510365138408,0.7973510365138408,0.4909489995116716,0.9915433447120018,1.076144685034503,-1.0374049416345141,1.3139595910895183,-0.20845576438112698,0.8600767832430799,1.2328384652967448
413,0.7183483993271397,-0.3192260276226928,1.4688950491368133,0.9159268492489973,0.9159268492489973,1.320557071623579,2.4792093400704864,1.076144685034503,0.7442168189530224,1.3139595910895183,0.9329939034803214,-0.5175034887067217,-0.7517734380436695
414,0.7183483993271397,-1.0704784509706757,-1.2056037684040617,1.530257134926428,1.530257134926428,1.320557071623579,0.941261451434301,1.076144685034503,-1.8456730868206157,-0.7248429625633434,0.9329939034803214,1.84342255070197,1.8103351639219136
415,1.3653315772408803,0.012210498479343,-0.890807570747768,1.6780655806520108,1.6780655806520108,1.320557071623579,0.8854598223410095,1.076144685034503,-1.846401007415693,1.5987739177226339,-0.9535194553088262,1.9926969348621257,1.832639087912738
416,-1.286883942442633,-0.9289986021507155,-0.43782619857187843,-0.8399602602324975,-0.8399602602324975,0.4909489995116716,-0.6884970678989482,-0.95099059778028,0.5769146716516462,-0.7248429625633434,-0.20845576438112698,-0.456744056995303,-0.617293896334287
417,1.3653315772408803,0.012210498479343,-1.4368465008018902,0.9118338603919752,0.9118338603919752,-1.0448078082395797,-0.9407078487025609,-1.4725913637312629,0.3846779913034696,0.6814901417177249,-0.20845576438112698,-0.27982802376973437,-0.28054837725713433
418,0.7183483993271397,0.9192685417372938,-1.0966292409826666,1.6693004591108302,1.6693004591108302,0.4909489995116716,0.8370951813006792,1.076144685034503,-1.7862702339726355,1.3139595910895183,-0.20845576438112698,1.9926969348621257,1.832639087912738
419,1.3653315772408803,-0.4782817281967989,0.32627356367831745,0.9156180701677258,0.9156180701677258,1.320557071623579,0.6987814594333971,1.076144685034503,0.6882897823529454,-0.7248429625633434,0.9329939034803214,-0.49630055524724853,-0.6953576303021725
420,-0.6068395940051448,-0.15573403479697187,-0.5220832969519151,0.849761432870082,0.849761432870082,0.26271955799420393,-1.564608405343233,-0.95099059778028,-0.9058501883682892,1.5987739177226339,-1.439676889932701,0.6409342295626405,1.0047699091944913
421,0.06124157283138513,0.3615206116136514,1.380693541849001,-0.841001071653487,-0.841001071653487,-1.0448078082395797,-0.439314908966321,-1.4725913637312629,0.7443907810389757,-0.7248429625633434,-0.20845576438112698,-0.5181628426155325,-0.7530854335725414
422,0.7183483993271397,0.7288282052758756,0.998857091486796,0.9158985216696913,0.9158985216696913,0.4909489995116716,0.5496940138215828,1.076144685034503,0.7384235926865647,-0.7248429625633434,-0.20845576438112698,-0.5156496779487981,-0.7469627877711387
423,0.06124157283138513,-0.4782817281967989,0.32627356367831745,0.9156891636611314,0.9156891636611314,0.9585687599127407,0.8991281727333693,1.076144685034503,0.7258454606598229,1.785184446210916,-1.439676889932701,-0.5002870789659352,-0.7185362179789115
424,-0.6068395940051448,0.012210498479343,0.7875256792227042,0.9158748719409312,0.9158748719409312,0.4909489995116716,-0.29922989457744864,-0.15084870937381437,0.7375497489158667,1.7271999783687426,-1.7567848247092095,-0.5138649736140287,-0.7439014648704373
425,0.06124157283138513,-0.6329177148899152,-0.7935409314320433,-1.6366992912731446,-1.6366992912731446,0.4909489995116716,-0.4961368998298292,-0.15084870937381437,-1.846401007415693,-0.7248429625633434,0.9329939034803214,1.9926969348621257,1.832639087912738
426,0.06124157283138513,-1.3404072818833723,0.3835944209246597,-0.8406867028916822,-0.8406867028916822,-1.0448078082395797,-1.0765767373915909,-0.95099059778028,0.6935587152123979,-0.7248429625633434,0.9329939034803214,-0.4994473859171191,-0.7091335833553287
427,-1.9800534317272407,-1.207608518291043,-1.2056037684040617,0.9109579859876895,0.9109579859876895,-1.0448078082395797,-1.3138827515114166,-2.033915903450334,0.2363313978460069,-0.7248429625633434,-1.439676889932701,-0.2373497504302245,-0.19264467682270878
428,0.7183483993271397,0.7288282052758756,0.545839849894629,0.9158192821337445,0.9158192821337445,1.320557071623579,0.5199048102463462,1.076144685034503,0.7260456661168629,-0.7248429625633434,0.9329939034803214,-0.5101566542771767,-0.7331868347179824
429,-1.286883942442633,0.012210498479343,0.7418039216564859,0.9158340313318308,0.9158340313318308,0.4909489995116716,0.09400203293376543,-0.15084870937381437,0.7300634320338721,0.6814901417177249,-0.9535194553088262,-0.5110624877839203,-0.7366854894616411
430,1.3653315772408803,0.5429171588792461,-0.12811865571019718,-0.8402457789937502,-0.8402457789937502,0.9585687599127407,3.277651295939595,1.076144685034503,0.6888465131046586,1.785184446210916,-0.20845576438112698,-0.46902496860593956,-0.6509684482420023
431,0.06124157283138513,0.5429171588792461,0.07885702163666408,0.9154245284591375,0.9154245284591375,0.09373723500751027,-0.1990607411306762,-0.15084870937381437,0.6825969903395692,0.6814901417177249,-0.9535194553088262,-0.4819994183859211,-0.6702110493321253
432,1.3653315772408803,-0.9289986021507155,-0.7935409314320433,-0.7785435136172502,-0.7785435136172502,-1.0448078082395797,0.016278708101620798,-0.15084870937381437,-1.214037342969187,-0.7248429625633434,0.9329939034803214,0.2878332653185669,0.9933992812776005
433,0.06124157283138513,1.9399097183871035,-1.0966292409826666,0.8959209880797522,0.8959209880797522,-0.13990983389503545,-0.9751190130762493,-0.95099059778028,-0.3062315286777423,1.7271999783687426,-2.098327074688957,0.19583109801757442,0.47166239262949244
434,1.3653315772408803,0.3615206116136514,1.380693541849001,-0.8410006483667654,-0.8410006483667654,1.320557071623579,1.8610900843641836,1.076144685034503,0.7447204625472524,1.3139595910895183,0.9329939034803214,-0.5180634241188391,-0.7528667676510628
435,2.631790436009967,1.3137949679419831,-0.890807570747768,-0.8313264423627353,-0.8313264423627353,1.320557071623579,1.756875472064314,1.076144685034503,-0.015240125919166408,1.7271999783687426,-0.20845576438112698,-0.19045311344452054,0.054447814448188976
436,-0.6068395940051448,-0.7831509112604526,-1.3189260742195756,-1.6365310489189342,-1.6365310489189342,1.320557071623579,0.7546755119334713,1.076144685034503,-1.846401007415693,0.6814901417177249,0.9329939034803214,1.9926969348621257,1.832639087912738
437,0.7183483993271397,0.3615206116136514,0.7875256792227042,-0.8409398837016976,-0.8409398837016976,1.320557071623579,1.2466179819164454,1.076144685034503,0.7360210653377665,-0.7248429625633434,0.9329939034803214,-0.5146667791607218,-0.744120130791916
438,-0.6068395940051448,-0.7831509112604526,1.4401497963115393,-0.8409943291038392,-0.8409943291038392,-1.0448078082395797,-0.005095291495605583,-0.15084870937381437,0.743294515783473,-0.7248429625633434,-0.20845576438112698,-0.5179022994596943,-0.7519921039651482
439,0.06124157283138513,1.7266097734938175,-1.0966292409826666,-0.8332328753979115,-0.8332328753979115,-1.0448078082395797,-1.2435882239473877,-0.15084870937381437,-0.04998194429230039,-0.7248429625633434,-0.20845576438112698,-0.2265122201430457,-0.04351451837425544
440,0.7183483993271397,0.9192685417372938,-1.0966292409826666,0.9136236851183391,0.9136236851183391,-1.0448078082395797,-0.10954327709723777,-0.15084870937381437,0.4038189155717385,-0.7248429625633434,0.9329939034803214,-0.37801101711086565,-0.42989720162706635
441,0.06124157283138513,0.012210498479343,-1.4368465008018902,0.9122338765751753,0.9122338765751753,-1.0448078082395797,-0.17767609393508893,-0.95099059778028,0.14410233731105884,-0.7248429625633434,0.9329939034803214,-0.31877277237445584,-0.22763122425929608
442,1.3653315772408803,0.012210498479343,0.2063495415004084,-0.8405397997603921,-0.8405397997603921,0.4909489995116716,-0.5424104679027539,-0.15084870937381437,0.687786222027317,1.3139595910895183,-0.9535194553088262,-0.49110598531584126,-0.6898909822652056
443,0.06124157283138513,-0.15573403479697187,0.6948253554831438,-0.840912482403198,-0.840912482403198,-1.0448078082395797,0.09441471352413049,-0.15084870937381437,0.7287614624254573,-0.7248429625633434,0.9329939034803214,-0.514311247632175,-0.7397468123623425
444,2.0029299159217206,1.9399097183871035,1.1495589434580107,0.9159045523659914,0.9159045523659914,1.320557071623579,2.096761267519319,1.076144685034503,0.7418693353107771,1.785184446210916,0.9329939034803214,-0.5159220276075347,-0.7484934492214894
445,-1.9800534317272407,-0.7831509112604526,-1.3189260742195756,-1.6354100575630635,-1.6354100575630635,0.4909489995116716,0.48013799189833206,1.076144685034503,-1.830969998558237,-0.7248429625633434,-0.20845576438112698,1.9926969348621257,1.832639087912738
