Row,knn,tree,nb,logreg,svm_rbf,rf,knn_hat,tree_hat,nb_hat,logreg_hat,svm_rbf_hat,rf_hat
191,0.03948202534991348,0.20655059876034165,0.04644147027587091,0.014418869647200044,0.06499674262112404,0.06457240768955512,0.034347633242901354,0.18692796263627096,0.04452750960359641,0.014797261340779671,0.06086776968285195,0.06693900572337103
192,0.7077302026182705,0.31201055427915814,0.9302389855102916,0.6562064116307716,0.6125883601133304,0.6909611432785896,0.7190352191884245,0.18741232495925209,0.9364193727209233,0.6593955399302611,0.5608056514719075,0.6569721520095886
193,0.5991382216887908,0.5233555516699796,0.72718829379588,0.6443599393851641,0.5825862060915912,0.5224237087080651,0.5700231056404036,0.18879912762797446,0.7042673868823482,0.6512441501312232,0.5341837388298688,0.46957156750164325
194,0.09397214816552278,0.1736782210040892,0.005825281544114514,0.022634831337424475,0.033936187231454286,0.08095652926253537,0.08666962804648673,0.191065324246344,0.016301151095032603,0.0240321859032044,0.0307286643025293,0.06709828907672495
195,0.04681054949642893,0.1977562854695976,0.035593391308878945,0.01653321909260698,0.03435966914983021,0.07287087498372834,0.04088207607977878,0.1872748025740727,0.03558482012131913,0.012718415357077444,0.06270906471697621,0.06361843306983231
196,0.14056776679801283,0.20127744180757462,0.019834036891445632,0.04070040422089581,0.04566496659828605,0.0249040366367833,0.1458039645135518,0.18752749489779713,0.01801909911535242,0.041116268224417614,0.04359328424563631,0.02956267064530485
197,0.04103723377534305,0.1969636838593335,0.046568741933970044,0.015088033839788012,0.04121911154908532,0.07277051792265005,0.03546610137177926,0.18594928344368022,0.04567888049636614,0.015565062707557278,0.0712610517336331,0.06336679518473509
198,0.7746492023782992,0.5999506648347768,0.9951966913907296,0.9662486089634628,0.9881384092071496,0.7832932358974738,0.7964346762763617,0.6691011683155911,0.9969179256504404,0.9708381432339698,0.9910718886063017,0.7855710095188573
199,0.7189906341892477,0.2718647431100229,0.9935577840061225,0.9169894823506597,0.9475821330594443,0.8494414539237499,0.6898382775261958,0.19808158957655064,0.9946250091020028,0.9154970988164123,0.9643919590780937,0.8632861192417606
200,0.31428596774654183,0.2844620598004571,0.07739096334027674,0.16142035383683134,0.12783951717968647,0.09473294521445849,0.31970688109311174,0.33203624010640653,0.03500820961526376,0.1600934051247846,0.12155947587984922,0.06232822631104519
201,0.04827712498766376,0.20192648927163773,0.02692966518494437,0.011140405079874476,0.030029247907392396,0.07061324094731795,0.04615910719828982,0.185686421091084,0.02620385836596267,0.011000927290138298,0.04368062784787703,0.06664257530963483
202,0.26008854596568104,0.15082110324729653,0.004416527379069997,0.0528782379580539,0.07171692269855948,0.08058721800151081,0.2544497550406665,0.18748243588787883,0.002855464844643531,0.04932562214867017,0.050726576906951856,0.07394267333941834
203,0.073218510617496,0.18939019086469588,0.01202478619352154,0.009471557968383684,0.04370313559349459,0.07460580706391766,0.07383570378375716,0.18032612862622543,0.014100515307217076,0.009721628562705796,0.06170911660529605,0.07180607146635921
204,0.024387617982999064,0.19567862650602058,0.05626182222559837,0.019180204180974075,0.07730964928594657,0.07062643861225276,0.029764405865029615,0.1860615995704433,0.05482740041268642,0.019196831782016005,0.07343474423114367,0.06878568082845014
205,0.5234011273042752,0.2598352049478933,0.23956779523597693,0.20634198943036342,0.15060571666545902,0.13325328346532817,0.5324235416495272,0.29390245235382745,0.18641880246329082,0.1989165267290622,0.16253006583274582,0.09606366587987389
206,0.03319648828115977,0.18426740759282437,0.04580954131653762,0.014534811472508789,0.060554490849573955,0.06777698816853371,0.03363089464222009,0.18640797940948925,0.045335768807161524,0.014984535965887719,0.05760721641020468,0.06674356283860149
207,0.07449248075741428,0.3458211529023276,0.003480672908515194,0.016311660950015176,0.030367711735204354,0.07869015062311717,0.08177075043941517,0.2224607694956719,0.010197133366745745,0.01606102148900803,0.0262664691545582,0.06819020972015075
208,0.16190845727304534,0.15309162996665357,0.013348529803538437,0.04102670817273674,0.04442229063382704,0.05615303120659702,0.15639194388758196,0.1874807431205287,0.012180739539836113,0.039937150678380585,0.04068677868134562,0.037878062640002506
209,0.03965236411011178,0.21509959445468338,0.031140884824695285,0.009662510655015862,0.03169393688685693,0.0712902283505774,0.04591185838515836,0.18640113699458258,0.03108751560569824,0.0120655788541236,0.0662959121777154,0.06186399388131806
210,0.09634246273350601,0.1668313651886317,0.010679390164058724,0.02074087549166459,0.03448150391623372,0.0908135423230393,0.09360341964327357,0.130341761070781,0.010760240736004184,0.020591916268523795,0.02762066938570696,0.07537789404384315
211,0.025933817711757217,0.21035327075984225,0.05148615304305399,0.016408609936171988,0.04602409380043016,0.06986472885465438,0.031470085106826196,0.18503667478265098,0.050471444267802215,0.017054567383454622,0.06768069299300773,0.0671626032826686
212,0.6421248640623536,0.7420731916114596,0.9095335887216122,0.8150105573417389,0.7749492138004589,0.6147892313293287,0.6540148092303409,0.547576006704318,0.9398210775962358,0.8237035265245172,0.7615130575615021,0.7223069492036311
213,0.6877033593293908,0.6594498747645858,0.9698779929701628,0.8595614098810413,0.8419047393992682,0.7448308577823508,0.6981880171029818,0.7145732672903674,0.967176879111203,0.8586293604599805,0.8064168780962955,0.7787562355159282
214,0.6076168929418754,0.6801132577461807,0.9883879319879596,0.8308822648890876,0.9333594142741781,0.9432593693835831,0.6251594358732817,0.6834776571161526,0.991681294033333,0.8452251079217484,0.9374722679651589,0.9303495551243169
215,0.762021981356898,0.5062993352888386,0.9863614438396118,0.8618596529635152,0.8700912960155095,0.80677030768742,0.7731071977313075,0.5748685521698287,0.9866113186968811,0.8657411181144629,0.8223492405319149,0.8100902635684172
216,0.08939279589429856,0.23614034304391573,0.01955082079629268,0.025934634757371785,0.03606972855930151,0.07483037295351234,0.08568226567915112,0.18742609643308109,0.016136614094479845,0.02354295152592424,0.03040319630886222,0.06872051682860729
217,0.7215800149779327,0.15303030049266497,0.9948196550586067,0.9455801377187175,0.9746901534425889,0.8119827577940983,0.7445040408805288,0.13690063765000332,0.9963869918240892,0.9493264284058213,0.9826413154858274,0.8138469418343741
218,0.31760256355640415,0.3625667913444536,0.007202560301116046,0.019589988478505526,0.06563032424111782,0.061338112477505785,0.3209417920808281,0.1875037956481803,0.006581345207122875,0.021820149408134547,0.05851034173892191,0.06775982210396807
219,0.7196179646417982,0.538994336590313,0.9777101322105024,0.896190401428596,0.918095984754182,0.8122034699340313,0.7340756062994014,0.6424353007599057,0.9850441511035255,0.9089141426871996,0.889592448903701,0.8172571538417935
220,0.8067536193459234,0.4563653342369763,0.9935158976295366,0.963128646240263,0.9742250648743545,0.7598439759093863,0.8192719964068448,0.3916503581416105,0.9959477468102956,0.969096580087151,0.9802412920133796,0.7950005661489166
221,0.07286785701001464,0.22690918219231718,0.0035520691090462487,0.018153751970739457,0.03022503415388921,0.07882644973421993,0.08014015744622054,0.22979951494686493,0.010525220862294923,0.015827875771833515,0.02633129560692643,0.06693495483222507
222,0.18150193857904057,0.48324200015098867,0.014004282224674069,0.04695123467670471,0.05172033806417779,0.051649845034064536,0.17989668958620955,0.19997057267584942,0.012927742068653362,0.048987556147790906,0.04721040722100034,0.03418914979736922
223,0.5392994664279788,0.32518659187273297,0.07450746748963896,0.16498001178088317,0.18241938553729578,0.06956073922044621,0.5,0.32986636290501675,0.11828567898389038,0.16726171579884128,0.14053337768579155,0.07536016868931678
224,0.46612581562583727,0.23501212289546655,0.25915860794430673,0.33097704516724086,0.29246162848518226,0.1500938451317479,0.4468185095523909,0.18743999345762355,0.19850481705105094,0.3830254277371808,0.282636441345219,0.18384594116474642
225,0.053041090665391456,0.19036465560658075,0.036015450300411506,0.012611652973272961,0.0329723093884085,0.07750385757413777,0.04605127448701207,0.18727715837007997,0.033358509331226735,0.012836597164315733,0.07252599353029612,0.061982967852267486
226,0.05662782724096661,0.20709931253020172,0.01870965750449604,0.007831095275284526,0.04925273164663621,0.08000532881197862,0.05675185680453391,0.1864299179202967,0.01875116031805361,0.009770083289530782,0.05449557653903138,0.0674108803804648
227,0.11226928869507367,0.18653183553489583,0.010606571427271502,0.009783918684587181,0.06313398552875904,0.07351900018606611,0.1120897908524382,0.17356997803204136,0.00989996176989673,0.01056808213298935,0.06369673688725022,0.07290754142200369
228,0.23946804425324897,0.16898221051712164,0.1263415814947294,0.11023167079689085,0.13178739875143627,0.02578869758161627,0.2443739238091984,0.16375530709490693,0.10289891337074582,0.11103388611714761,0.12328013442338162,0.03354999836412083
229,0.42832045109729794,0.45552087609627395,0.8186623041955348,0.4186228009855383,0.4535949470273246,0.6584459985809704,0.4138825234754599,0.7153014347549898,0.832394166814904,0.39797230638036035,0.5594741391992192,0.7695489909761651
230,0.09763405397343627,0.21496569894142922,0.003661983726682257,0.0076367101530109465,0.02906475129636318,0.0822084500147683,0.09356882322277897,0.18673289256098435,0.00448784909103964,0.008951636781036951,0.03521733656855081,0.0747431047859506
231,0.5164597017658724,0.3099454904402291,0.9377083375616395,0.5741590663340447,0.6803983313541152,0.9498431179808458,0.5,0.6426376160286947,0.9558174721506564,0.5910933236264602,0.7787844426218501,0.9392527818499393
232,0.08658998222694023,0.16002249083490785,0.010708187509778101,0.01460969536017961,0.02492055321918567,0.06239312965709992,0.08017716285311553,0.18912253139299298,0.009905422006071432,0.015150338954153334,0.026208484573643203,0.06417489509306792
233,0.022864486954424217,0.14215667829106085,0.05324040314756524,0.02284523096101401,0.06944361091477057,0.06966057313646519,0.023492474388075047,0.1307575904213107,0.05968488763941367,0.025663552117346753,0.0659101376451228,0.06312154769060542
234,0.1900118110745914,0.2445525450933551,1.364387477857202e-05,0.01262890910941469,0.03362162540688639,0.08720341956729451,0.19352387433447898,0.18749331893267215,0.0028988422278523785,0.012747023943673564,0.043581196818436974,0.07537492549952488
235,0.04189427573546455,0.1981826981643195,0.04463215656041197,0.01897047493191602,0.07299736758605087,0.07580208961976014,0.036346457894662426,0.18709680334241596,0.043040923110848596,0.01462536198494265,0.06712988870169027,0.06372204441407353
236,0.16564662839241573,0.19104019168967698,0.04688062557345103,0.05186315694563228,0.0814623438558541,0.03365186476241488,0.16027575490388496,0.18753042588505764,0.03379370809669653,0.054118080769613476,0.06119833795490379,0.021141518054091958
237,0.12859580851816596,0.17315611633648562,0.006110213054460614,0.02332953251439093,0.033317510229182445,0.09060770143966893,0.12247200449078018,0.12918402413091093,0.004752744843577785,0.02078652464309244,0.02766486767914675,0.0750857448628454
238,0.12764360928241333,0.19929862111875002,0.013897502831488582,0.03104274576698194,0.036754439705658906,0.04821281658196589,0.1259298656393685,0.177729386544431,0.010765399867470767,0.0296279626123242,0.03304708985504665,0.05297942301307418
239,0.07352930472426936,0.18131359326435462,0.024941814423839283,0.023183907492477826,0.030289803775593243,0.07639673757507472,0.07979857099791443,0.18864399569707743,0.02137355306814353,0.026804864633816518,0.034140495966251606,0.060590492911607875
240,0.030125725018673936,0.1917139871495764,0.05421660282609106,0.016649944445466747,0.06279536298530836,0.08037971218441864,0.030406754970552032,0.18457159191618075,0.051413342281103634,0.017386843984233485,0.0648160212916716,0.06812429147478634
241,0.0339628883209811,0.17858525796516952,0.0412369131489676,0.012791366103565845,0.07003823045569563,0.07155390299045311,0.03366548947841901,0.1859167121662182,0.04789959075380353,0.016202392775576308,0.07007322108620406,0.06484285879539296
242,0.03464896531627631,0.18796382456336047,0.03052515888397361,0.015564292586551442,0.05123080516340765,0.07577444353299319,0.03341059045401189,0.18175989541394982,0.0456846975534258,0.015093434653163934,0.0566756571468355,0.06609644652506837
243,0.8765899597678167,0.5104725650183488,0.9929174048623899,0.977574954304625,0.9782412082850681,0.7764941194903534,0.8822384359846137,0.5789296973849104,0.9957072165548337,0.979269769617494,0.9904223474008873,0.781098472735741
244,0.4636066428501105,0.1949658552982994,0.16005799980419919,0.3066508171439798,0.28040934575828824,0.13268439663710033,0.4669285618362844,0.3517204254246721,0.13201693981007,0.33199333218954186,0.22845390665223977,0.1390492896640319
245,0.4380445615841568,0.25820651230613295,0.3451827657854445,0.4050115555311933,0.3467567723947355,0.27760210191653567,0.4444956199058105,0.18956539273922987,0.1978433941061663,0.3804020216959617,0.2816601027767624,0.18197647427589086
246,0.07433483888389311,0.17976131269809645,0.008195476090415156,0.014226197142271305,0.027979200285107714,0.06004486253701263,0.08171746411436451,0.14310949231748185,0.008842213422216078,0.014469488058913318,0.026071192948720776,0.06191732723976641
247,0.7833897601754408,0.28697772752556117,0.46461360777772354,0.3216115282694624,0.4909010995690634,0.8082565220242466,0.796289192812931,0.6425603694254998,0.06136372014047084,0.2962405581849449,0.3502745989010266,0.8340442422467499
248,0.4863720653911544,0.5788148371018802,0.884844882388127,0.5939592081151993,0.6349378459167107,0.515970760794024,0.5,0.43127852188450067,0.8653658190634675,0.6031584789772163,0.6319813213312072,0.6186142459584922
249,0.7956633439544765,0.5367614917420137,0.9892767029903934,0.8756074791460705,0.7654573815551867,0.7592063123157408,0.7997353316030903,0.466031838120417,0.9884861644699808,0.8710371407448847,0.8404476507749086,0.8127265444368934
250,0.03214774387259045,0.2069382439904806,0.040153186392587456,0.0134272128227305,0.05319008702127256,0.0703995777394076,0.03818461127882186,0.187389192626629,0.03823013294645168,0.013128235007677545,0.05842241483928358,0.06670295029302703
251,0.46074345183241155,0.6248082578992658,0.014861915731777425,0.06558612066091378,0.053284700074204154,0.08441207091026219,0.465722648341739,0.6425754315489078,0.022165086754101913,0.05742584080751918,0.08006529194446159,0.08871977773224701
252,0.05621144165630116,0.19401699289249166,0.01129383779729653,0.011963557278945902,0.05925871200893495,0.07837561558361218,0.06291747857582139,0.1856876538112652,0.014670649785414137,0.009211607074689054,0.05130757883760826,0.06970323902147994
253,0.026423477981691357,0.1933406280872306,0.061366190300357386,0.017446813232615516,0.06366761291275287,0.07270258155966346,0.02566508685163324,0.15943720338924183,0.05778040629224907,0.02192684418973952,0.06467853510759565,0.06669411563353887
254,0.05962195359451338,0.19500404738497584,0.01685978674860089,0.009844856487898578,0.02536930049959157,0.07534072130503446,0.05784062617475568,0.18659260151180207,0.01848440421679987,0.009781589510721715,0.05581180155925063,0.06691944285018805
255,0.2094974381835722,0.19507693126410247,1.3035097411661726e-05,0.03599141262103937,0.039486597404704414,0.07930615377754126,0.21233809683774574,0.20816867937055245,0.002620405895150735,0.03957321075917157,0.042015826369419175,0.07334556228517757
256,0.8739007468872828,0.6853340020256475,0.9959832775669144,0.9825829086316017,0.997929996576934,0.7812987218280516,0.878825046414404,0.6435034165940263,0.9957912150835512,0.9850370541912639,0.9954754228150555,0.8126216722154112
257,0.0962960529788314,0.24514109653707017,0.006744053188347578,0.009187690847465829,0.0678581295738208,0.08979169907591936,0.0973952490373277,0.2640603765965843,0.009408675140180877,0.009618158650560664,0.05914665078002225,0.07513368383209137
258,0.04678334258795115,0.18162804742184027,0.029548551256088195,0.011413608504429795,0.08039783121871968,0.08036465918734073,0.05303320935926458,0.1851650367582532,0.02703107871813319,0.011745787889653577,0.07126153819234184,0.06452561250913243
259,0.3722830302691597,0.17140716873286194,0.39142691230441085,0.30691459779364083,0.2679665170711949,0.11431055198495822,0.3783923158626755,0.1365832699146332,0.2851790419771677,0.3049875153340452,0.2713832621964825,0.13210122793765017
260,0.07857059744579657,0.2294773759813096,0.004644315396223926,0.020879451521598525,0.02965286347303111,0.08585398313980176,0.07579329031167016,0.22367786438650195,0.014749892615995838,0.01851129833921702,0.0278643356429984,0.0743776275123244
261,0.6166299938691953,0.48250546453957777,0.9308846771356853,0.7876699882724013,0.7567391542715197,0.6098103701929177,0.6282324199682641,0.24580765310055286,0.9142926426006648,0.7967870742403522,0.7319014148687875,0.6782462940502815
262,0.27334839336687417,0.1324684256873967,0.09251739841603397,0.09851296321446879,0.15352083297458868,0.03839527812840217,0.2755378818256419,0.16309331392020196,0.06131719198551242,0.13007378117642385,0.11532662481137726,0.03533046344452352
263,0.04750471490774953,0.18443468469518845,0.027558240390898027,0.01089559704543934,0.029267222810662602,0.0758826907728448,0.04735203988516543,0.1874462194389821,0.02623903030460316,0.010826677953604258,0.05490596156075045,0.06716734775645578
264,0.5059112864995527,0.15031790037096465,0.23454169741871764,0.36875042879558806,0.26711619049597396,0.18369953260542032,0.5085073405166805,0.13693588639567036,0.2192497365632854,0.3537000972844527,0.24558854954046047,0.13734480999652454
265,0.8973327610348196,0.4100149444038209,0.9936220865052064,0.9680093030647761,0.9831748417937134,0.7532115343332051,0.8702140489261085,0.2450924026997856,0.9957902273139182,0.9695985651442056,0.9805653759518436,0.7746922457111681
266,0.31669580469784897,0.6784102568180062,0.004081255869225031,0.03345468931973732,0.043980098679116744,0.06973427867516993,0.31397582438595106,0.6678417910851917,0.005270456245180751,0.030613320493639493,0.05301102889049414,0.07073251629521096
267,0.16937775226187474,0.1491650597393758,0.04353953407662519,0.06046754658731909,0.06443272008480057,0.03411302137034957,0.17178568501323735,0.16832719309356406,0.032207316338258477,0.0568687687730022,0.061441711888380796,0.021066517989119366
268,0.4608185622024898,0.17876373778580848,0.1522744508444126,0.42924005397470283,0.3182429713548378,0.2556561099037741,0.46767829994378257,0.19178325242216876,0.2599504861073778,0.42907935188690294,0.31842792043535106,0.21824839450082564
269,0.037978122993734625,0.17966571313062568,0.04127468192194106,0.016378319116987353,0.04379235487284495,0.0694052173158762,0.03284285799166612,0.18559282454850895,0.048263038584110594,0.01620822482135059,0.06720936088466034,0.06611907883046789
270,0.6940285393201662,0.6703901685243967,0.9600029842713287,0.8142246023032201,0.8128400070762507,0.760277093313605,0.6584420525261852,0.4440212113112175,0.9508018752286026,0.8443894669385392,0.8002422587370416,0.7418739651251574
271,0.12981098341528224,0.21771016650548577,9.763731720702663e-06,0.016186432608212467,0.027260489435449134,0.08952806973728009,0.13608706563556333,0.21572459017257575,0.002525265767737988,0.0182629105241078,0.02841201349010527,0.07265874891075277
272,0.029524873692106945,0.20277619534535818,0.057144845573303536,0.014872814368115822,0.06066024371825771,0.06373773494306259,0.028640899708139437,0.18301725364437504,0.053812319203922605,0.018622751022716568,0.06316607501658954,0.06771826718541198
273,0.043324143596163746,0.18444858085961294,0.019916361231286428,0.008711341547137416,0.05248383450259205,0.0807146390522556,0.04159349499151617,0.18742256780456548,0.032322780719641085,0.01186554443691934,0.05001493012748374,0.06834504827999156
274,0.027992311013813363,0.3166524007809037,0.05688630489783205,0.023672404178578785,0.05590739664711386,0.06815691658822534,0.028792166415456098,0.25500124051473194,0.05456056524245191,0.019341962046489074,0.05600352126589514,0.05528981399167224
275,0.8400391963067381,0.34431244618703366,0.9175953528149551,0.7503745131643147,0.6553803203192671,0.8555322574449763,0.8371882359611302,0.18748040622250986,0.9151654473606642,0.7397049468767136,0.7383895615463023,0.824843473104209
276,0.14655314811971235,0.11264891966825356,5.825793786378748e-06,0.011994354198633556,0.030127958310307432,0.07556229394008476,0.1489624814190272,0.119210747485352,1.1300494291868965e-05,0.011820230741841905,0.03495049523464304,0.07329629121972002
277,0.8959116059037538,0.5911448650673101,0.9863768240337917,0.9502403456535143,0.9527019250555105,0.8008698225467464,0.9023273213922506,0.642476560393431,0.9879166389095578,0.9523385286634013,0.9725888276814356,0.7946096331201739
278,0.040768347808309985,0.21535347793404064,0.03783477623578628,0.0170739435471202,0.0637154168907384,0.06962161544979303,0.0407208467387455,0.18638109336038736,0.036739801253620016,0.013096301012062569,0.0658178707575409,0.06237083417725382
279,0.10228317333973205,0.23471308714736375,0.0038229400567387265,0.012714358975140642,0.03008628113071261,0.07976304329618711,0.09513909237310306,0.18752846647831548,0.004072672079913782,0.01052386606468965,0.029149110602242793,0.0675395848563978
280,0.06574163569669629,0.17641763786386383,0.005465762385160853,0.01298590640076805,0.025862453109975654,0.06292073112578339,0.06262833733527703,0.1728441680911096,0.01311239740250184,0.010649057094354188,0.03140877319479279,0.054092239106305014
281,0.7612059026965142,0.49011107784535696,0.9931478888913535,0.96529279854882,0.9747551192533817,0.772892812055677,0.7831333182984918,0.54523076338811,0.9967716669945148,0.9663460291472881,0.9889041862612691,0.7880663061050405
282,0.8154882607876077,0.4398197109343691,0.9544671469805666,0.787983739632686,0.6583869014834113,0.7366636588732185,0.7763985014708478,0.6424545366868537,0.9759867552279259,0.7892250649871136,0.7300366109035453,0.7862400149033255
283,0.3121336361348677,0.174025358399112,0.009749517860219098,0.10978641132785562,0.12917742303959584,0.08240488371931803,0.31785729026131215,0.18160064037162424,0.014391235237662415,0.12791605298304284,0.09601409771406048,0.07284681979969886
284,0.45073793008798585,0.6125252208797268,0.06309118522250737,0.31408319728035017,0.19980860089607597,0.116372909096112,0.4535353220948914,0.3954529129794329,0.10140382180188767,0.3018261317604972,0.20733496308773222,0.12412470221873581
285,0.9092961762410808,0.5619999312777731,0.9882536896197451,0.9383250704836801,0.9271872007949623,0.7771560469480098,0.9155498324907907,0.6425423885635234,0.9724957153484065,0.9421324468142014,0.9709270292934208,0.8042529966297943
286,0.29101135603875505,0.4028094713198867,0.02073152881257252,0.09683906701136079,0.09156971936833484,0.07077522105225052,0.2954027818774117,0.3087129773054903,0.01496109488946386,0.11618765974384505,0.08939519121437307,0.06196021590085036
287,0.5523944371162886,0.5287311222348828,0.9612503611160785,0.6326437613108167,0.8189479728317131,0.8709475357738098,0.5579465233301698,0.6426017701658624,0.9647165241620557,0.7369919577509259,0.8174336434966027,0.8462252198402784
288,0.5884565193541597,0.24661693978923788,0.7024459695353344,0.6860578280196267,0.5951906420544402,0.6157903440533103,0.600671296921569,0.22796439914885225,0.7755390875792486,0.6719820273485234,0.5480719017613929,0.5068771325432163
289,0.03282805856776689,0.203142252563048,0.05315595809251301,0.01722625084119921,0.08066480185138797,0.07280545315952261,0.03215844488618613,0.1853938452055918,0.05051004743807583,0.017187420162417796,0.07117275593697318,0.0660514302382539
290,0.22987028155409156,0.1811822302852212,1.4475973577652288e-05,0.01907120810816026,0.042464427586391094,0.07609792286611887,0.2320167466928087,0.2564999818172254,0.002901904396721047,0.016430566612043843,0.04413180851180276,0.07696184894819424
291,0.05647160919879141,0.19534769103332675,0.020409105383911042,0.013733864179696747,0.07197818859206319,0.0659689840512737,0.05669201982526836,0.18688045531290443,0.021394211468687342,0.010459370827057475,0.0627469814454608,0.06507647565634997
292,0.8801270327403317,0.36352561093780245,0.9923217680475792,0.9535176069598283,0.9829348484053316,0.7642325907073373,0.8874799171833311,0.6571388530763785,0.9932332528752305,0.9584777827698663,0.9731856782341087,0.7836714844161612
293,0.2209269915489901,0.2147578432843599,1.712969580320814e-05,0.039493211050439174,0.055545923887960556,0.07578178709469251,0.21666826655613552,0.21116886462415907,0.003117619673269965,0.04414613355190068,0.04424882924346021,0.0709196445691499
294,0.4424848727475938,0.670915779399719,0.9022408130876157,0.38870878143036586,0.6815634444268416,0.8720101522577116,0.46030070025847214,0.7046253208729987,0.9013126754150065,0.5121408528733139,0.6481586508728445,0.822094932765121
295,0.18500112134148003,0.265337326956975,0.015601678426782046,0.04217279059052956,0.059832367446002906,0.048865657535051496,0.18057116243250143,0.285246907070817,0.008347835737121053,0.04448895169687068,0.04295156832447826,0.045155194081526774
296,0.610225950141507,0.3155688428668896,0.6776061012559376,0.5658388140013307,0.42899384662752577,0.3527884939699582,0.622330509399742,0.5464603213828001,0.769167129540386,0.5722878386531169,0.4358203498283717,0.38304409408542367
297,0.32962924797333853,0.20489415838671923,0.008724038415856797,0.1334534778164369,0.11671297939075934,0.08492797602278444,0.32125075279375676,0.18401685142656807,0.012173698212288732,0.12198261885709909,0.09235573491157453,0.07490866293763385
298,0.07385972299077428,0.20896287894937157,0.006349098445489738,0.011905413622013037,0.032057045554839965,0.07993710500774424,0.08120334882211773,0.18746029183563723,0.0061409173485216266,0.009706500738346191,0.030909367667176658,0.06812567846624745
299,0.345164779930676,0.6900195483966909,0.007426043327498013,0.05403156869249856,0.07531936351455328,0.06604849488951685,0.3532502645007478,0.5328567636335305,0.008831247666706033,0.05408035065699786,0.06562242413004389,0.05763452245796371
300,0.17011384545992259,0.6863516585482685,1.555940794245e-05,0.029412152351289137,0.04022577445014129,0.07964062483922958,0.16464251053345327,0.5843787031213691,0.0028556908054715117,0.027449562892603637,0.032855000835714715,0.07317838563656644
301,0.11551074247658401,0.15728060682102998,0.013894412363032183,0.026138057435904038,0.03512452006490502,0.05824237055631774,0.11241796847734759,0.14769423123313766,0.010944891564173302,0.026139038076168065,0.030740375838292377,0.0614405442488088
302,0.6635361807480231,0.6899678494052253,0.9859182144849793,0.8616370816829464,0.9088392240553379,0.743298146137083,0.6782085519277372,0.5593241848262575,0.9845089114496908,0.8988091892874125,0.9162251641815493,0.7893494748876321
303,0.08039840471799223,0.21126371568828092,0.004291863733042784,0.009145963275691471,0.046362397154648786,0.07448075384919688,0.08722710514230494,0.18735079653486814,0.005536791896566134,0.008684975283924425,0.037420130611444474,0.07531908734727492
304,0.40322734600625226,0.7275551450484111,0.795944670912178,0.37028355896634463,0.5904774677857146,0.6854017005709169,0.40321265717173294,0.7377832876128204,0.8211874841911182,0.3704734683161698,0.5543369881487925,0.7862428158729096
305,0.05436235406262823,0.2843366151849979,0.005315736278812821,0.014379209472265073,0.03448904918977616,0.05973490368852477,0.06148026676902107,0.3297545479980501,0.015070802557883893,0.012017338760878423,0.029778691403988467,0.04741151463912359
306,0.1761078153559012,0.15336799805538268,3.760036709266416e-06,0.014867366423234453,0.025009241308858704,0.07442998109935205,0.1703155014011687,0.117806363531245,8.078571343445273e-06,0.01472218597428223,0.034879292882615855,0.07451643513688651
307,0.22346309038173068,0.4758317252326721,0.00793335005732498,0.06626489136208759,0.050672379916729834,0.06809652301351855,0.22512189539350766,0.6425379147339981,0.007383958837605739,0.06181595669054784,0.054348227503635584,0.05161857148474934
308,0.020677710556559266,0.34679610236296554,0.05976898218446644,0.040144712290040435,0.07847559570049614,0.08386857757325344,0.020239127369081213,0.18741756548981736,0.0613198418579295,0.03950054139511137,0.07703767954522378,0.07139320441836157
309,0.2964273995862476,0.1461902364043401,0.09453120739023928,0.1198419257638048,0.15275860314165177,0.054077080842880654,0.2989722222742206,0.12192326154808263,0.07764736031293754,0.15792107307252776,0.13629787938783758,0.04459481061173353
310,0.7676375644159774,0.5958315398305049,0.9886051025170366,0.9144459936642887,0.8868687264741492,0.8187514596895096,0.7755188591119304,0.6515185700708034,0.991342569095964,0.9240621471417669,0.9103370818721023,0.8274132183678207
311,0.03964777792924276,0.21800994401265145,0.04232086480699781,0.019580664389339832,0.08094506570935368,0.07792382693991054,0.03956694479553334,0.18747444386569292,0.042219728050320635,0.014938209488726742,0.07645635530116744,0.062160312133700026
312,0.10095943732513132,0.18370397440208236,0.004271737299615939,0.009164512947902992,0.034537229886497364,0.07714988812586954,0.10168706881705654,0.18745730733698962,0.0038781474970203235,0.00898465735348899,0.036366341410813574,0.07408397744247129
313,0.6327935542222745,0.6013365495128086,0.9895549061094175,0.8495890345466729,0.9462010018925089,0.8955980202119989,0.6375984109206718,0.6424612086464704,0.9923308348071427,0.8629216335659671,0.9410129757928838,0.9165507753008545
314,0.046019681412688654,0.18464409153017194,0.023018714286253256,0.008538352602442725,0.050613282770489064,0.06827001257375244,0.04584753199148339,0.18742925972896823,0.028108343061008338,0.011155744602561793,0.05627291808080459,0.06640345083086491
315,0.29984300833948146,0.21315049777476794,0.023825873841857987,0.11210801626398524,0.11111366626432019,0.072512007145953,0.29677157321955605,0.1909190998272029,0.010521552575695666,0.10601039397679109,0.08239284001320109,0.06846725014028608
316,0.043153541514755374,0.1748017639510742,0.03459004481883283,0.010248350907170438,0.049958904739388924,0.06685519562921097,0.04130702863382812,0.17083706124557801,0.0328510880183839,0.012137658305574109,0.046214965504270664,0.06369625838311287
317,0.028147895706662977,0.25311327884607665,0.06382679968594067,0.029644250495262106,0.0945679820988764,0.09026741916918017,0.028004339306440994,0.18749218123913047,0.061310640367274384,0.023024747811823735,0.08236607255149309,0.07533990182207734
