Row,knn,tree,nb,logreg,svm_rbf,rf
344,0.6,0.0,0.8032824429019361,0.6843944446240078,0.6374040299808338,0.56
345,0.6,0.0,0.6270548410439962,0.5658887000833206,0.6998879683910646,0.72
346,0.6,1.0,0.3366799469374118,0.4279687083308789,0.3641381829603542,0.46
347,1.0,0.0,0.8965683083135039,0.6493674093068977,0.71603016997541,0.77
348,0.4,1.0,0.9253322469191132,0.8048304233341205,0.6052830469391761,0.85
349,1.0,1.0,0.9903529466428128,0.9456098146963644,0.9281501573369688,0.97
350,0.2,1.0,0.1921691921443104,0.0123317955830004,0.4131622124592684,0.29
351,1.0,0.0,0.8854287402444653,0.7483351801841278,0.8186198111868285,0.81
352,0.8,1.0,0.8008449695198684,0.6712476827529121,0.6675551521691168,0.58
353,0.8,1.0,0.9068347159463408,0.9428921758549452,0.8342867481435253,0.7
354,1.0,1.0,0.9860432611824744,0.9397107731982584,0.9112438839967484,0.97
355,0.8,0.0,0.9322626818762234,0.7676258525562643,0.8652872761412728,0.69
356,0.6,0.0,0.8537532115570292,0.7398727009899669,0.7414641430384711,0.75
357,0.8,0.0,0.3829168435851892,0.3940006583221881,0.3994851455414397,0.53
358,0.6,0.0,0.9759912893469446,0.911121590013554,0.6609873405437395,0.66
359,0.4,1.0,0.3493494312460787,0.6196970321960228,0.671679315177999,0.69
360,1.0,1.0,0.979582413266196,0.8326431059589326,0.9101933723247206,0.84
361,1.0,1.0,0.9873551251738024,0.8355530118724009,0.9006505979602143,0.77
362,0.6,1.0,0.3434821720267088,0.2913933656477455,0.3124178153524815,0.56
363,0.6,1.0,0.3830054688907958,0.6744909399649576,0.755984512135095,0.64
364,0.6,1.0,0.728215676435225,0.8139262928360443,0.7510003406151705,0.72
365,0.6,1.0,0.4171692355320266,0.5688112880663436,0.5474262531042005,0.45
366,0.8,1.0,0.9212816633216644,0.763997589839269,0.8251114520874677,0.76
367,0.2,0.0,0.0851947862200222,0.2430770033567838,0.2619370851239551,0.36
368,1.0,1.0,0.9900673583260065,0.9590733117369652,0.8986739590517587,0.99
369,1.0,1.0,0.9814222234432488,0.9587017054749702,0.9153176430936344,0.91
370,0.6,0.0,0.3568782179586642,0.2003272271403417,0.281375803629377,0.45
371,0.6,0.0,0.9999969380287208,0.9080842259632208,0.4468475737545234,0.73
372,0.8,0.0,0.2321454163126414,0.9407542948601256,0.54382844160654,0.73
373,1.0,1.0,0.9662188713841549,0.9006534556178051,0.8973217386638205,0.86
374,1.0,1.0,0.9318823754012392,0.8269130116275656,0.8366351578796563,0.82
375,0.2,0.0,0.6421985073297606,0.565099522724057,0.5903721321560716,0.35
376,1.0,1.0,0.9913822724830524,0.7978145413473148,0.7725386153126338,0.63
377,1.0,1.0,0.9835881355977708,0.9626892917091152,0.8876602517250388,0.99
378,0.8,0.0,0.9541762776706092,0.8698592557265458,0.9181697002261088,0.86
379,0.6,1.0,0.6134281954495353,0.8364872795251492,0.7810117565829217,0.65
380,0.4,1.0,0.5635460832216272,0.7735661585064905,0.5676063865556891,0.69
381,0.8,1.0,0.9286561858898842,0.8270904227174657,0.8453165681712711,0.86
382,1.0,1.0,0.9920598493973606,0.9600571373642344,0.9144061505913192,0.99
383,1.0,1.0,0.9372670836667774,0.8814019427593867,0.9097431307683812,0.94
384,1.0,1.0,0.917680957927778,0.909126297456488,0.8828480111611402,0.99
385,0.8,1.0,0.9609481919009032,0.893888259434595,0.8359858022303672,0.87
386,1.0,1.0,0.9763102359808916,0.9003653319221935,0.8866735317841709,0.99
387,0.2,0.0,0.1654350784253962,0.3181131515019818,0.3112304728798692,0.43
388,0.0,0.0,0.6048188590583252,0.431229755378801,0.2123062751514705,0.26
389,0.4,1.0,0.892621712602809,0.5172304577192778,0.5088633643321651,0.61
390,0.8,0.0,0.8606893425583487,0.7610165582161175,0.667101274647799,0.62
391,0.0,0.0,0.8713676451146267,0.8830113176001555,0.6876663561987425,0.54
392,0.8,1.0,0.6843880591351373,0.8485180689934759,0.8828680117005543,0.76
393,0.6,1.0,0.2424037940994746,0.875637232009107,0.7466063002006893,0.94
394,0.8,1.0,0.9553284831827876,0.8641220820469564,0.8783559871869596,0.9
395,0.4,1.0,0.5586746747512225,0.642581249578702,0.7403570139305056,0.75
396,0.6,1.0,0.0135533878154517,0.5029783764786693,0.3651390790741085,0.64
397,1.0,1.0,0.8653024809131293,0.8455128148971034,0.7977530997111505,0.84
398,0.2,0.0,0.11409152987526,0.2258508536302105,0.156521443059476,0.19
399,1.0,1.0,0.9916822887819224,0.968486985529474,0.8912424916820614,0.97
400,0.6,0.0,0.802567264765989,0.8250079013434886,0.7390176865695974,0.66
401,0.2,0.0,0.0468560811654358,0.1277970830944522,0.1600339359218514,0.09
402,0.2,0.0,0.7373447329896408,0.5988270870834076,0.4657201649534432,0.55
403,0.2,1.0,0.4275047173997174,0.4609556770627199,0.4566011748809755,0.33
404,0.8,1.0,0.8657208897094049,0.8888732350731963,0.8476772590831816,0.9
405,0.6,1.0,0.6408622302218984,0.7235376418875911,0.8266543166629794,0.78
406,0.4,1.0,0.7743337651966721,0.5196076856363272,0.5548766509857648,0.56
407,0.6,1.0,0.0922004899149858,0.2082745272448052,0.2448185709860316,0.47
408,1.0,1.0,0.9888373470755324,0.9534685534449984,0.910296729080442,0.95
409,0.8,1.0,0.9947548850989008,0.94389790035279,0.8012742273498656,0.54
410,0.4,1.0,0.9985035855702687,0.676191335123752,0.2926187485585502,0.63
411,0.4,1.0,0.7649507820958777,0.7076228518049485,0.5462887114814705,0.58
412,1.0,0.0,0.9081940572113154,0.8349329614177978,0.870833889967807,0.77
413,0.4,1.0,0.1095693576163811,0.3849383458922343,0.4204980542754445,0.53
414,0.8,1.0,0.9377425522230468,0.793212975731773,0.8810305245765859,0.94
415,0.2,0.0,0.2004871138193355,0.3709814287714486,0.3039041416968266,0.41
416,0.8,1.0,0.9991374934434036,0.6482745916586782,0.7216948800044845,0.78
417,1.0,1.0,0.8989650787746984,0.8621810158493151,0.7941413714962722,0.96
418,0.6,1.0,0.5369635179594143,0.6872499963459923,0.841509133361934,0.59
419,1.0,1.0,0.9903885835118016,0.9717923664018812,0.89452541313426,0.96
420,0.2,0.0,0.0679948641721658,0.1617394001567341,0.094041833697551,0.06
421,0.6,1.0,0.6250056298561092,0.6493297486228395,0.7548867639155152,0.66
422,1.0,1.0,0.984381008038768,0.9336551081222104,0.9266821734879498,1.0
423,1.0,1.0,0.9198909684217238,0.8007632727099698,0.825797474950098,0.75
424,1.0,1.0,0.96480871749867,0.8191678948731764,0.8903031291541138,0.86
425,0.6,0.0,0.8584520179388223,0.7968861264866963,0.7472649585640166,0.76
426,1.0,1.0,0.9433104918342422,0.7125443761623818,0.795849264019073,0.76
427,1.0,1.0,0.9807643595053558,0.9832362776758032,0.8206014585998497,0.93
428,0.8,0.0,0.8109863065355781,0.641533595460374,0.8748995315938108,0.84
429,1.0,1.0,0.5140662552705488,0.6368002565629176,0.6080903073273545,0.49
430,0.6,0.0,0.1469468870051845,0.1176778659331166,0.2183063502621015,0.38
431,0.6,1.0,0.9391670356675738,0.9229698559156284,0.8815255117138108,0.98
432,0.8,1.0,0.9479047373146652,0.8965307039615499,0.8540981540220726,0.9
433,1.0,1.0,0.983626605429471,0.9526801831308184,0.9214348705529366,0.96
434,1.0,1.0,0.9018115992413118,0.7927062543073956,0.7914844776844152,0.81
435,0.8,1.0,0.8757609797806238,0.8752079863515972,0.80279681277738,0.8
436,0.8,1.0,0.6197069528276892,0.7295316814325153,0.833640574983346,0.62
437,0.2,0.0,0.1104768770559239,0.2589560364997396,0.2421460020977149,0.32
438,0.4,0.0,0.7848155249706732,0.5162478667593967,0.4688774242703117,0.44
439,1.0,1.0,0.9953114979577457,0.975015645636124,0.9231979351538112,1.0
440,0.6,0.0,0.6896261524600191,0.5742568886043238,0.5841101516977447,0.59
441,0.4,1.0,0.9023455267741912,0.674945548707671,0.7813284895387745,0.65
442,1.0,1.0,0.9801954130195352,0.9255115984824218,0.9114624817448296,0.98
443,0.8,1.0,0.919638590405026,0.7528692915615212,0.883983411021605,0.85
444,0.4,0.0,0.3144154020591778,0.3928381548160036,0.3668369277749022,0.61
445,0.4,1.0,0.067956296226421,0.251476734963486,0.2364219985403242,0.26
446,1.0,1.0,0.9999999894749294,0.9940254417962188,0.5991981557775524,0.85
447,1.0,1.0,0.970443939111964,0.916210522589572,0.904139926305014,0.98
448,1.0,1.0,0.9073997811069564,0.8881898376983396,0.8858513307881866,0.77
449,0.4,0.0,0.0501009622964378,0.1438739507465476,0.1463793749466453,0.14
450,0.8,1.0,0.951282235159765,0.8553057333089914,0.8743076351694686,0.9
451,1.0,1.0,0.9937553123129002,0.9759432298415665,0.9488622366438612,0.98
452,0.4,0.0,0.0910425123863164,0.2904027588329982,0.2522396830748062,0.28
453,0.8,1.0,0.8662310136223105,0.864020690603258,0.8502662942849554,0.78
454,1.0,1.0,0.2963789650987216,0.5108777982523174,0.7214596023351123,0.72
455,0.8,1.0,0.9300973947526856,0.7720006473209287,0.8404991615786376,0.92
456,0.6,1.0,0.9821300720890112,0.9148631311339992,0.7590386070857214,0.53
457,0.4,0.0,0.6442020366983711,0.5362323342513823,0.5570450213409763,0.65
458,1.0,1.0,0.9628437398602832,0.9004752170184686,0.8931486781515864,0.94
459,1.0,1.0,0.9925568505025484,0.858011571646413,0.8907298077495232,0.78
460,1.0,0.0,0.3684532581836118,0.3375346979526784,0.9120203487350508,0.82
461,0.8,1.0,0.694506300339914,0.6779324642811062,0.7257893074701387,0.69
462,1.0,1.0,0.9946006634601704,0.9825669990662828,0.8841493391205048,0.99
463,0.6,0.0,0.6505160958472741,0.748966889070474,0.6176512571416121,0.69
464,1.0,1.0,0.9421739879424698,0.9135455332473648,0.8920282309583788,0.75
465,0.4,1.0,0.4283935489999872,0.6810523440334799,0.6783713620044787,0.69
466,1.0,1.0,0.977330576250978,0.8870336752071031,0.8757276725752801,0.96
467,1.0,1.0,0.9904647580569744,0.9692673129203144,0.9165010207741976,0.99
468,0.6,0.0,0.925546154214018,0.8405161570541053,0.8274191396477513,0.73
469,0.2,1.0,0.4535921187446113,0.5172772918353302,0.2489966091560733,0.49
470,0.4,0.0,0.1935891257646221,0.1605497704454473,0.179798435405179,0.37
471,0.4,0.0,0.5300027722320022,0.4047482555574222,0.3567533920756338,0.48
472,0.8,0.0,0.8791809241837202,0.7414043879072653,0.7745489903158101,0.39
473,0.8,1.0,0.9316129029198827,0.7544842498426867,0.7922823611401875,0.7
474,0.4,1.0,0.5958643429862587,0.6060182236795966,0.5723938670669334,0.48
475,1.0,1.0,0.9511592895177038,0.8280322000155776,0.8267965527697145,0.76
476,0.4,1.0,0.7399956317305141,0.7744517230778949,0.6794404751222206,0.68
477,0.0,0.0,0.2208877575954347,0.1677759888318829,0.1415951572565264,0.36
478,0.8,1.0,0.932890759984151,0.8447815832467613,0.8789357886516629,0.94
479,0.4,1.0,0.7223770209616027,0.7456476842105608,0.7867439127141268,0.82
480,0.6,1.0,0.6450073947353689,0.6557778857487766,0.78724432242139,0.65
481,0.6,1.0,0.9485098678514436,0.6268083203197125,0.7109885460704165,0.7
482,0.8,0.0,0.8306915810190499,0.7724720422046571,0.8085914221898614,0.73
483,1.0,1.0,0.9763617912965,0.917224587676643,0.8873545424096932,0.93
484,0.8,1.0,0.9456454694737048,0.9325026693567058,0.8794114228329782,0.78
485,0.8,1.0,0.7670321696720537,0.8324950900778012,0.8402233405486316,0.67
486,0.0,0.0,0.4419568349574145,0.3817064312934008,0.2612620554564064,0.32
487,0.6,1.0,0.1047757870239442,0.6277148167354494,0.7595222653144037,0.47
488,0.0,0.0,0.001136088792166,0.0668062132884118,0.2324647660880588,0.09
489,1.0,1.0,0.9800677393551112,0.9196749891604634,0.8788054342572539,0.97
490,0.4,0.0,0.0512691682941825,0.1044560869653983,0.2751396956874083,0.38
491,1.0,1.0,0.9601204608609551,0.8757212841189823,0.9057103958922236,0.92
492,1.0,1.0,0.9342414700385364,0.9233180975850364,0.8950129579210063,0.85
493,0.8,1.0,0.9089392873165696,0.8536189668175106,0.8982107920829601,0.8
494,0.4,1.0,0.648799813817453,0.4864494965774166,0.5763608089850393,0.59
495,0.8,1.0,0.999728705768603,0.9926993640194676,0.840329241341571,0.98
496,0.6,1.0,0.2373799844768951,0.2959549762678581,0.5266681461106084,0.59
497,0.8,1.0,0.945239196405526,0.8407841408686205,0.8404542396133495,0.92
498,1.0,1.0,0.9804958968067586,0.9443326608186864,0.916138988675384,0.95
499,0.4,1.0,0.9602405029730716,0.8279148485109866,0.6431416439675868,0.57
500,0.6,0.0,0.2959151681640665,0.3945667288949047,0.1984051434044972,0.4
501,1.0,1.0,0.9722994484636004,0.9172183577467388,0.9346420575694152,0.88
502,1.0,1.0,0.9386504678535325,0.8704192523684235,0.8933706866898659,0.92
503,0.2,1.0,0.2133542105012047,0.0185452371255759,0.3472598511860282,0.31
504,0.6,0.0,0.8288960571856002,0.737177120822748,0.6619160742153188,0.67
505,1.0,1.0,0.8700404793190404,0.8148929753688305,0.8527210919316197,0.88
506,0.6,1.0,0.6910633897414935,0.8163595249300608,0.8406531451336658,0.79
507,0.8,1.0,0.7528356016904871,0.6308038378082687,0.8220267659679352,0.72
508,1.0,1.0,0.8898737297529755,0.7575355840893679,0.8251593743763435,0.85
509,0.8,1.0,0.9641076914973236,0.8973881903944478,0.8771646782544638,0.89
510,1.0,1.0,0.6124609502867706,0.6481976938703864,0.8957722553676837,0.93
511,0.0,0.0,0.3517598355367607,0.194043293946099,0.1023573599697749,0.16
512,1.0,1.0,0.9267367888944844,0.8707246584159957,0.8416397576605379,0.89
513,1.0,1.0,0.8262591332332263,0.8237644334178298,0.9314925238419532,0.96
514,1.0,1.0,0.9804395919719586,0.9214470355950036,0.9054777911866696,0.93
515,1.0,1.0,0.9841356274313984,0.9324495916118236,0.9317585499852864,0.99
516,0.4,0.0,0.3608221896585778,0.4869165945668449,0.5257180859030242,0.53
517,0.6,1.0,0.904633857755433,0.6729897582994023,0.6382587699480946,0.82
518,0.4,1.0,0.4665368081881481,0.4227940372785651,0.3235382476505219,0.59
519,0.6,1.0,0.4419577864368714,0.7202475707158337,0.7447142408488693,0.66
520,0.2,1.0,0.3930280493370012,0.8197589836979415,0.3789379047362172,0.62
521,1.0,1.0,0.9877305061272466,0.9802990749256772,0.889012364620353,0.98
522,0.8,1.0,0.8826732323106955,0.7785814311572016,0.8492525459681038,0.74
523,1.0,1.0,0.9979315457791844,0.9641081076243264,0.8092637283986635,0.91
524,0.4,1.0,0.6940096895457564,0.7033218886348541,0.7186142617758358,0.63
525,0.6,0.0,0.9402176709552722,0.7490170318931005,0.716880684264611,0.61
526,1.0,1.0,0.9922968194460722,0.9547964607679228,0.8643017691213644,0.98
527,1.0,1.0,0.99565615306136,0.9739809115569944,0.9408804615422331,1.0
528,1.0,1.0,0.964147141216748,0.8962741743750432,0.8897086390765401,0.96
529,0.8,1.0,0.9273938500063764,0.867588329085541,0.8413995313262951,0.81
530,1.0,1.0,0.9585922667681432,0.876030782159501,0.8350826914521016,0.87
531,1.0,1.0,0.9345872318519473,0.7632930791257839,0.8566887631668934,0.89
532,0.6,1.0,0.8366052951659105,0.6456315439473459,0.6922441537895653,0.59
533,0.8,1.0,0.7325496871490508,0.7733439128578625,0.8062242323128522,0.78
534,0.4,1.0,0.814088179062386,0.7479548766080213,0.6285005562217532,0.72
535,0.8,1.0,0.8754225832157543,0.8786297596582409,0.8719286800697347,0.76
536,0.8,0.0,0.4112159575651181,0.5070260216704073,0.5717972205546028,0.54
537,0.2,0.0,0.8896380045445196,0.8873309097007793,0.5695503460661305,0.77
538,0.8,1.0,0.9409948210657012,0.9684383453269328,0.7622186560743629,0.78
539,0.8,0.0,0.5615012595717038,0.6847589776609923,0.6257147254162229,0.61
540,0.4,1.0,0.7419947945405729,0.4475243676953117,0.4059760157961354,0.67
541,0.4,0.0,0.5986153607790764,0.4094813947437309,0.3845880056882752,0.48
542,0.0,0.0,0.1859892671159085,0.3083267971222914,0.1749862536316146,0.25
543,0.4,1.0,0.7685454745787587,0.4849733698729399,0.386613519936781,0.41
544,0.8,1.0,0.9342555233692336,0.8867706040502004,0.9156344366050638,0.86
545,1.0,1.0,0.9648680297131346,0.9338647433546295,0.8730947821180438,0.95
546,1.0,1.0,0.9832435871435732,0.8514536554592292,0.9051878194442244,0.93
547,0.6,1.0,0.995249085088219,0.9680328411767918,0.9063268347883462,0.91
548,0.8,0.0,0.8069625211547302,0.6689633054802504,0.8159243780714073,0.53
549,0.6,0.0,0.2406150677441577,0.3844969723154013,0.1745666992561546,0.17
550,0.0,0.0,0.0426299353178667,0.2120976210795156,0.1426173885006136,0.44
551,1.0,1.0,0.9740479506566246,0.8908452101838406,0.909504468111462,0.92
552,1.0,1.0,0.9651377968826134,0.9091177320108396,0.9086261740678852,0.87
553,0.8,1.0,0.7711953843047789,0.7367337531226963,0.8545039731719878,0.66
554,1.0,1.0,0.9815254155245048,0.9298190711950464,0.9006767464494283,0.99
555,1.0,1.0,0.9642070124897182,0.8963456544734123,0.9078570918812237,0.94
556,0.8,1.0,0.7253222533625472,0.7763222711032731,0.7053005191439199,0.68
557,0.8,1.0,0.9096635978850112,0.8248834347663552,0.8771254258045887,0.88
558,0.8,0.0,0.7311744016359112,0.6927620526898226,0.787517725427418,0.65
559,0.8,0.0,0.3300881345411586,0.3545963050178573,0.6092187264931465,0.59
560,0.6,0.0,0.6950742238339435,0.7762179177870419,0.7628126818896798,0.53
561,0.2,1.0,0.3423009489676462,0.4385122768666646,0.3074218693481239,0.38
562,1.0,1.0,0.9873935184006084,0.8917881497960006,0.9259503005243483,0.77
563,1.0,1.0,0.9550893157146544,0.8832884056965901,0.8842656757761457,0.97
564,0.8,1.0,0.9586755475457448,0.8567835778072678,0.8820419617070043,0.85
565,0.8,1.0,0.962458746051288,0.9267300765166672,0.887699879876986,0.87
566,0.8,1.0,0.9756953917818456,0.8924250923867674,0.911161830825061,0.97
567,0.8,1.0,0.956112630857107,0.8386587297973394,0.8978450085135288,0.96
568,0.8,0.0,0.858221850159398,0.8298762196022431,0.8665018049099154,0.72
569,0.4,0.0,0.5544907620255535,0.4576243107809579,0.2947401719200246,0.26
570,0.2,0.0,0.1704291011168123,0.221965734143542,0.248240629626462,0.28
571,0.4,1.0,0.9625729292417272,0.9298566070381608,0.8543683308641974,0.8
572,1.0,1.0,0.9554215946223364,0.9071182077822908,0.9164201766603128,0.93
573,1.0,1.0,0.9614806380915284,0.8202139683969358,0.8772541259693132,0.96
574,1.0,1.0,0.9721617214940772,0.8853806566913507,0.9067171590096996,0.96
575,0.6,1.0,0.1298739083640655,0.6818630247657935,0.5122668485691574,0.73
576,0.8,0.0,0.8544959310738107,0.6836951615885183,0.6982082975146202,0.76
577,0.8,1.0,0.8499587425506098,0.7250189785635084,0.7834548537952802,0.78
578,0.4,0.0,0.1477581439640358,0.3933248653813487,0.3338576047165469,0.24
579,0.4,1.0,0.6740645137667253,0.5867352034793574,0.5344943809051337,0.58
580,0.8,1.0,0.999242289951264,0.9127103940005566,0.5131128556557977,0.73
581,0.4,0.0,0.5427214874535978,0.5914887477359869,0.3758417598647888,0.34
582,1.0,1.0,0.965318816506291,0.8587502460028515,0.884089383619088,0.98
583,1.0,1.0,0.3309946260169338,0.5660787122308253,0.8280765887962872,0.75
584,0.4,0.0,0.6436539887026926,0.6136071950408848,0.767280954488664,0.73
585,0.8,1.0,0.9999752910282046,0.3692792915780895,0.6902920545470241,0.53
586,1.0,1.0,0.9889729641696062,0.9481666217835922,0.9235234345926124,1.0
587,0.8,1.0,0.5152498092802426,0.6307097760810265,0.6660360288159408,0.69
588,0.6,1.0,0.968453310933539,0.8886197946615144,0.8456383418552442,0.91
589,0.8,1.0,0.9713773807329736,0.8288208749025788,0.8750834438590395,0.9
590,0.8,1.0,0.9615870729063628,0.9682352516145056,0.9036310088015358,0.97
591,1.0,1.0,0.9310519047991406,0.8345477994510173,0.8457046721333342,0.67
592,1.0,1.0,0.7986033856215814,0.8058330375923036,0.8771092128317494,0.88
593,0.6,1.0,0.3154843812057653,0.4195388825790215,0.6371705520410128,0.5
594,1.0,1.0,0.2633341781935712,0.7621002025226933,0.7647463103410261,0.86
595,0.4,0.0,0.3760454094947744,0.579066886254617,0.4476797507312705,0.43
596,0.8,1.0,0.7340235201800999,0.6191360814435533,0.6408780876579226,0.58
597,0.6,0.0,0.8617400976601001,0.8771834607374633,0.6516506374711429,0.59
598,1.0,1.0,0.9781651435662672,0.9055905010496674,0.8557402650141406,0.98
599,0.8,1.0,0.6616914679805009,0.6686546017048615,0.7955152167251701,0.79
600,1.0,1.0,0.9645663833927364,0.8938404085348561,0.8891944516286491,0.96
601,1.0,1.0,0.9673880366761324,0.9242274067694772,0.8928722606654893,0.89
602,0.8,1.0,0.7042826181946289,0.7722714967828277,0.7817730214386408,0.9
603,0.6,1.0,0.9265061845104048,0.8514100898528225,0.8569948134149806,0.79
604,0.6,1.0,0.8375295634306968,0.7944221167327866,0.8629348369218539,0.72
605,0.6,1.0,0.9402378820189224,0.8332279120103973,0.732099341690066,0.62
606,0.6,0.0,0.9052726299572396,0.672118862307092,0.759440475543246,0.52
607,0.8,1.0,0.9822181961309824,0.8023294405151993,0.7028556298160348,0.71
608,1.0,1.0,0.9898002228205464,0.9622368562886316,0.904761504184158,0.99
609,0.6,0.0,0.2174524645119767,0.4926765505375216,0.3862316722051109,0.58
610,1.0,1.0,0.9709932003021334,0.9364543640143232,0.8733189064005568,0.96
611,1.0,1.0,0.9505756474400094,0.8465209011316878,0.8987578492986245,0.87
612,0.8,1.0,0.81117716359046,0.7874069692752919,0.9005425785642418,0.75
613,1.0,1.0,0.9959850547982452,0.843899054831239,0.8484920152264388,0.94
614,0.4,1.0,0.8331460226967718,0.6977010541787676,0.5450046420365727,0.48
615,0.6,1.0,0.8633163227772984,0.7615196227774338,0.8078804813576216,0.76
616,1.0,1.0,0.9771075459677354,0.9145477304132064,0.8797047838337778,0.96
617,0.6,0.0,0.8892901849300466,0.8536840567034828,0.8685896044637842,0.59
618,1.0,1.0,0.9957251411238996,0.9838796713683085,0.9106600082017768,0.98
619,0.4,1.0,0.8041259803429903,0.5563437231412295,0.5571921927006143,0.68
620,0.6,1.0,0.1263193629157934,0.2520517488828254,0.4826678452281736,0.28
621,1.0,1.0,0.7953349184210079,0.8146049666830026,0.846606864503738,0.75
622,0.6,1.0,0.1152034203087456,0.8162022116806003,0.5400307266187672,0.85
623,0.2,0.0,0.0019616717594747,0.0305677126866963,0.1751225324196968,0.11
624,1.0,1.0,0.940598349251912,0.8143167168303572,0.8734057742551561,0.9
625,1.0,1.0,0.9669965168916668,0.8771815908569198,0.8676153507829822,0.94
626,1.0,1.0,0.8427751955500329,0.8397493916555604,0.8398283755738759,0.78
627,1.0,1.0,0.9738976531748786,0.9061907292420176,0.8971109826551843,0.92
628,0.6,0.0,0.9158717277488,0.784143724925612,0.7826455553433803,0.52
629,0.2,0.0,0.6817311038289616,0.5714867016811629,0.3040094214523757,0.37
630,1.0,1.0,0.9851390205628674,0.9328129384011368,0.8779578734285325,0.99
631,0.4,1.0,0.163094533593488,0.3464609451128423,0.4070332547587947,0.41
632,1.0,0.0,0.9359423739049574,0.8937904279704454,0.900815996083729,0.81
633,1.0,1.0,0.9788642316877256,0.878976128720154,0.8483580095871484,0.91
634,1.0,0.0,0.9285390313666108,0.8979253086915654,0.8521486346122812,0.87
635,0.6,1.0,0.9247018319592908,0.8777846619105656,0.7882220520572716,0.9
636,0.2,1.0,0.5252071958561206,0.3654210303189064,0.3909771824322942,0.34
637,0.0,0.0,0.8891593033070925,0.8203163257297597,0.6402727814098914,0.76
638,0.8,1.0,0.9565021904217652,0.8769439138601266,0.8869718740527068,0.88
639,0.0,0.0,0.3285195496482275,0.4077851587221523,0.3562221875678633,0.4
640,1.0,1.0,0.9901723978439072,0.9706623392679014,0.8822571265955051,0.97
641,1.0,0.0,0.9371729503955568,0.9060822028060928,0.8525682318809017,0.86
642,1.0,1.0,0.8990613265881725,0.6632290224690138,0.7211360222131022,0.59
643,0.6,0.0,0.4996032612618634,0.5401616610844794,0.7688863061519663,0.44
644,0.6,1.0,0.7955826627875684,0.8026337047983734,0.8323877473444881,0.88
645,0.8,1.0,0.9310204529721336,0.8689702596569528,0.8954354369482728,0.77
646,0.4,0.0,0.0038020374138019,0.3912402446201507,0.3369426215652831,0.36
647,0.6,0.0,0.2813397004919368,0.3101690863629672,0.383676336150148,0.48
648,0.8,0.0,0.7721207633798829,0.7659473657653815,0.751191981818544,0.8
649,0.2,1.0,0.7322067722802609,0.472715575584811,0.5209820577207651,0.55
650,1.0,1.0,0.982607845394099,0.93321690192911,0.828383557312096,0.95
651,1.0,1.0,0.987996003359944,0.9566765018525456,0.9280864914291984,1.0
652,0.8,1.0,0.9203385329205231,0.7786906225650727,0.8058645961890571,0.89
653,0.6,1.0,0.833962970676553,0.6843983927811115,0.8118089028537476,0.72
654,0.6,1.0,0.9579958386211884,0.7898174692238663,0.7515344094777766,0.72
655,1.0,1.0,0.96022725123082,0.8973872859218012,0.9055550652790606,0.98
656,0.4,1.0,0.9887093410234984,0.4884916562501739,0.3200977616848554,0.38
657,1.0,1.0,0.983780696599032,0.9471108962213324,0.824893631840171,0.9
658,0.4,0.0,0.0895374706382096,0.5144861544334021,0.4405938363853854,0.32
659,0.6,1.0,0.1218176843222765,0.4406532682778259,0.451547892332609,0.61
660,0.4,0.0,0.2205804653022436,0.1315809901159689,0.1625510361622764,0.27
661,0.2,0.0,0.1416432325243237,0.2801280495361139,0.3440055703338263,0.31
662,0.8,1.0,0.9891373634041132,0.9403925043389036,0.8512537464619597,0.77
663,0.8,1.0,0.9838479156907508,0.6939713396926079,0.7517179205823781,0.74
664,0.8,1.0,0.8994025472044643,0.7786698579333489,0.8825782781404575,0.65
665,0.2,0.0,0.2145366600880955,0.3673958165375706,0.195409460917721,0.3
666,1.0,1.0,0.8779095987353317,0.8518459648954282,0.8810592593902711,0.87
667,0.2,1.0,0.5622361463702025,0.6636821141606549,0.2233858732189859,0.48
668,0.2,1.0,0.2212329178630936,0.2597888645867933,0.1391672682759872,0.21
669,0.8,1.0,0.7354093886823395,0.7419225191967849,0.8171046515647707,0.7
670,0.4,0.0,0.2398898590571324,0.3434531770959939,0.2963393847226374,0.2
671,0.4,0.0,0.1323257611881874,0.2271985495104707,0.0604607316348768,0.08
672,0.8,1.0,0.9858190673011168,0.9152209637042632,0.8787857770888856,0.97
673,0.6,1.0,0.4573529067402567,0.8498845886030554,0.839077653198028,0.7
674,0.4,0.0,0.1882112305541509,0.2500620935591007,0.3871441207059039,0.48
675,1.0,1.0,0.4231717201855637,0.5762121630749706,0.8528115718388939,0.72
676,0.6,0.0,0.8721589013915413,0.8680427555315173,0.8735148066791413,0.72
677,0.8,0.0,0.6453268907886819,0.5367568726319687,0.5112998414851636,0.32
678,0.8,1.0,0.9732172671511568,0.8979373647148597,0.8094267698914074,0.89
679,0.2,0.0,0.0899849495450106,0.3096991149155626,0.287741941708694,0.16
680,1.0,1.0,0.9579822183363196,0.9306260650217848,0.9392701252767656,0.97
681,1.0,1.0,0.992084626590164,0.98265683232713,0.9088539415683514,1.0
682,0.6,1.0,0.6902840552904111,0.8394102970106511,0.7004915793102063,0.68
683,1.0,1.0,0.9116352475980926,0.7811266312878897,0.8765918539776907,0.85
684,0.2,0.0,0.1168496910795646,0.2869499982911042,0.2203293791012948,0.21
685,0.6,0.0,0.8308015487410723,0.9071781795354782,0.5158938539679513,0.66
686,0.8,0.0,0.7390880161739867,0.6971149931800411,0.7638517151734497,0.52
