Row,knn,tree,nb,logreg,svm_rbf,rf,knn_hat,tree_hat,nb_hat,logreg_hat,svm_rbf_hat,rf_hat
245,0.35853102482009913,0.3862342116214236,0.3524227739944229,0.33084588546509475,0.37542601593783775,0.3527654645167524,0.31584640741998804,0.3973740886509799,0.6128766544786747,0.10381237696638505,0.5080279617668747,0.345132459425431
246,0.5446795221522981,0.6341483082492072,0.5104890111760482,0.275158600801667,0.3793756180457497,0.9836523499253699,0.5927914114186288,0.6537265253125532,0.6127799468121876,0.8756055706342426,0.5154309128238521,0.9851003857164604
247,0.26454728795039695,0.3681184318431591,0.6111183517959189,0.8794876415056048,0.30995750123030497,0.2498517073245698,0.2329996822037458,0.3578814923484628,0.6136523367756447,0.8771475063221094,0.298681294028515,0.25776397097442
248,0.8042348230115193,0.6303573289638232,0.5079187487879872,0.2708699505407204,0.3793756180457497,0.896748949973269,0.8040178019170303,0.6558845492957597,0.6128119373226689,0.8755740111419381,0.5154309128238521,0.9001621339321034
249,0.8073643196689124,0.6469750085670812,0.867969516776843,0.36602982035240356,0.3793810342690391,0.8170140150223418,0.8060895046635972,0.652377252186819,0.6127819534034177,0.8756511385190828,0.2987461390398434,0.8194493356290209
250,0.2164455935421089,0.33204607739699404,0.4193368018544691,0.11806041167102874,0.32341284752206906,0.15007291066262884,0.21984620972254706,0.348078851998817,0.39819781388714404,0.10392818313088095,0.2986473368419196,0.15123365411383166
251,0.21105122617540772,0.3475912217566824,0.5233490801156598,0.28210864177662065,0.3789559614985029,0.14326452845299428,0.21516384932061933,0.3418615027353032,0.3982225901964513,0.1039329097090754,0.2986291569503013,0.1456398695294392
252,0.3430836184321862,0.42519313056993624,0.4103470514856589,0.09149672743442518,0.5,0.3670884542008779,0.3662403058342126,0.408112329117563,0.3964557769938602,0.10295139144782976,0.3746529039133834,0.35636446008782435
253,0.7968343487878811,0.6452224900990418,0.610270906687207,0.6189635743046227,0.5263026877193582,0.8185844877180134,0.8026258513026446,0.6543156823806358,0.595224800353476,0.8755914239904145,0.3968468546235917,0.8192679823868793
254,0.8108779776647339,0.6276812038987096,0.4672973752530136,0.28122331942977175,0.3800818629665508,0.8681578359663361,0.8040658136428549,0.6523268096211263,0.39822289721068904,0.10394055120459732,0.2986276513174456,0.8702010234976522
255,0.210677306722837,0.392765788690662,0.6103200781010583,0.1264094889053816,0.3325280111941879,0.30565312320044935,0.22635224880435179,0.3946321020408288,0.5,0.1038791692849466,0.3760280271605044,0.3195046189331213
256,0.8106094918957367,0.5572142401805428,0.646519706767658,0.10706660081553246,0.3492270592756646,0.6423222480043784,0.8155061889104965,0.5588833250445407,0.45296667918613837,0.23263335455814696,0.2986691480516996,0.6523425760146698
257,0.2104669190022128,0.3605391569558982,0.513067782533688,0.2806232957009871,0.3789559614985029,0.2020957591623546,0.2125157232815274,0.3500323649897477,0.6128254972325555,0.10385668345553946,0.29862752689907557,0.19478625230142382
258,0.2324798682665407,0.34536904298770954,0.5962051409936826,0.8348979576104117,0.44728506172252525,0.28054063710316246,0.2446336187032151,0.3664767104259558,0.6128268248344466,0.22443609471225007,0.35385903884448844,0.2792920492773659
259,0.24016334492946637,0.40963047350158327,0.5569268456418636,0.8162224357033917,0.4532820866162996,0.29312242257171367,0.22382794155034771,0.384999035634654,0.6134263813836752,0.8755609718632937,0.37323257350681577,0.27766979709944456
260,0.758344963605974,0.5094796058512086,0.4471221610725938,0.09155976500227465,0.33806159667163443,0.5648738420142363,0.7664317991088887,0.5107095089265827,0.3982754035685024,0.10396458674809503,0.2986685881641594,0.56668075366392
261,0.23117354195934672,0.4096441301626823,0.5571545478736525,0.8793785258593545,0.30463670643239127,0.27592821491077113,0.22382299324959767,0.38500925350297666,0.6128129522427875,0.8769387353961796,0.3731266047548036,0.27767350350840136
262,0.6655361766367435,0.5,0.5745076067265245,0.46633054281140934,0.38003019328872006,0.5297400778990159,0.7172476344937821,0.4885914612458304,0.6128516323243892,0.8756525872862483,0.5153743375501604,0.5227220689789916
263,0.23320831919090346,0.35003766469217223,0.5106276616815337,0.28192493055230594,0.37614071394402276,0.08184453330235744,0.21885058756112954,0.3396550823932329,0.39822075888585645,0.10396921322994251,0.298612846602215,0.07250720550282615
264,0.5,0.5674458182785762,0.6278740535721774,0.21207619730751165,0.37913539456777184,0.5240850546754839,0.47741676856539,0.4851962236530007,0.6789682235525274,0.10381433615037236,0.5156825287460596,0.5
265,0.21431618090082988,0.3776706083308533,0.5664028742062402,0.11714134181067873,0.666076142815534,0.20528827275846415,0.21197792181430303,0.3559234766624146,0.6128358317145155,0.10278157841170038,0.83825716455148,0.20715287002695615
266,0.6446629798974455,0.5,0.5979627066076771,0.27811532616795,0.37895596149852534,0.5,0.6213495514625632,0.4949272390907709,0.6326788417057836,0.87559004533322,0.5154309128238838,0.5
267,0.5362221152291524,0.45077031809864976,0.6107635095458366,0.8698470230184314,0.36682649365161407,0.45688001763688085,0.5699579858435346,0.442868632473183,0.6128042227647665,0.8755864584416189,0.35211126702894696,0.45140980693478894
268,0.21319636012080492,0.3426759446623115,0.6421058797687623,0.8626069221634876,0.5224086925909928,0.185832441791527,0.21542322472856087,0.34081954017272703,0.6127898533278091,0.8755646209874627,0.6624020148143042,0.18251984974001126
269,0.20867672938334234,0.3500698981017275,0.43243371691475757,0.20716655135717238,0.37928010377713,0.07409808114972977,0.20850328129099624,0.34103261553618697,0.6128228068908433,0.10381208955348423,0.5152700000420591,0.06822286807887336
270,0.24573977100615862,0.3396026704889731,0.5,0.0923214123299293,0.33589564799477106,0.2708497890770314,0.2341036585379357,0.3663638019707316,0.398185338150559,0.1037950951480885,0.2987128128960513,0.2635901391198963
271,0.7929917476919486,0.5880863836564154,0.6100448825009294,0.8462406060020071,0.3789558812331736,0.664917699453367,0.8004348549050979,0.5823741069957726,0.6128443852877599,0.8758535988638647,0.2987641180647995,0.666342461251967
272,0.23209673468393735,0.35375439280289683,0.6370204756855289,0.2622104711827641,0.37937560443044194,0.2039741053032726,0.21176830950797834,0.352255823885221,0.6128637737940984,0.10388400304765445,0.5154308899565094,0.21365077566653506
273,0.21541647311701265,0.3456397563128122,0.6491948967565137,0.09102028303110851,0.3789559614985029,0.08302540999367031,0.21441865267920965,0.3431688944917508,0.50891790418717,0.10389754498525325,0.6478218933361278,0.07661131767092155
274,0.5329901477550607,0.4318337914287205,0.5234051052149697,0.2708660768557839,0.3800818629665508,0.4486468200538026,0.5159016449806788,0.4415199626743424,0.39824935114116417,0.10397916694440168,0.5154309128238521,0.4331000975227542
275,0.7590161102870688,0.5170762977070438,0.5084735424943188,0.2818358233482943,0.37614071394402276,0.5656145842823143,0.7549868855259524,0.5,0.398195657221281,0.10388523282660703,0.298609012600347,0.5635331662131539
276,0.6995551414615366,0.4706011649394476,0.4883471179311992,0.26804289831956674,0.3800818629925507,0.5443815550335527,0.7311460232879112,0.5,0.39819800964685925,0.10387905203147618,0.5154309128523182,0.5362282551629886
277,0.7281843795778667,0.4734388519953313,0.5183191341426101,0.1849933159070342,0.3794274379665582,0.5690679288045364,0.7486993113342952,0.5066910795207256,0.3982316769011767,0.10382270289016605,0.298623337843672,0.5502783019069617
278,0.21078064673636285,0.34417526276089994,0.6017474994775921,0.10793691608876181,0.34721608301861123,0.05311195887870863,0.20988373762061913,0.34325358629550706,0.6155979028941626,0.09424818339141955,0.2987188077026105,0.047112249364194794
279,0.8078737890764702,0.6183131614578447,0.6485158036143175,0.8661227655597641,0.3252650239396954,0.8178118220734961,0.80404499876933,0.6329994096661501,0.6127938528301173,0.8756393051021877,0.38111474002023865,0.820318006412853
280,0.2061922652551441,0.3792138590675652,0.40057439424347685,0.10300214038458588,0.3750395924485048,0.20923733173167436,0.21594080293257994,0.362559008344177,0.39808457818602777,0.1038415636859339,0.29864531853481424,0.21099141359873025
281,0.20550973907722786,0.3377067917559742,0.4005741504915424,0.12649082093096575,0.6303157688634873,0.0866984854725703,0.21299963985229783,0.3385001429917654,0.6128360334208433,0.10387822460693903,0.7651812607285627,0.07574010524262989
282,0.7196265301594083,0.539092327486483,0.41720618114391267,0.1603209767112391,0.37476609014872136,0.5702038465911011,0.7160224943038829,0.538685866159274,0.398223021705773,0.10397020069531998,0.2987367328335147,0.5738281409241526
283,0.21174721771539162,0.3650679730795585,0.5868115818097781,0.23805479378466013,0.37937511832767773,0.09312138290533277,0.21609784317685984,0.3380890582668852,0.3982231048493674,0.10388455487480945,0.2986792912678887,0.09237598406096059
284,0.5677786002027179,0.46511433570022187,0.4464362132993555,0.11787728456132224,0.33251641177531044,0.44777119235233204,0.5810962758271211,0.4528847450067467,0.3548825383160036,0.10372732811618975,0.2987623461442937,0.45070965414054587
285,0.5352036420605707,0.47208910460294795,0.5403971605743042,0.4652518762263677,0.3783811477319399,0.45548716872126127,0.600372228948001,0.46008624488455907,0.3981826951670707,0.8755927857598229,0.298740672609711,0.46153974733589076
286,0.3943214247940685,0.385272066333506,0.441761165143708,0.27598739032351316,0.37614071394402276,0.3162706053818798,0.3108414063884896,0.38577243669997535,0.3982019711454018,0.8756043505012838,0.29858156253627205,0.32273232377967365
287,0.23192134904491676,0.33846479696204446,0.5385252014089704,0.26975454074525484,0.37839720739716737,0.03756092669104206,0.2247308324112052,0.33988179534831037,0.6128250956671885,0.10388501176935627,0.29864680794791554,0.04045288971426798
288,0.7543519827536113,0.6215351006646428,0.5104890111760485,0.2589033807604025,0.37839720739716737,0.9552317822726302,0.7852031960254257,0.6447826570866995,0.612820661915627,0.8756930175708567,0.5154309128238521,0.9583465644846114
289,0.21470568955660838,0.3552780430658685,0.41139054300695216,0.09241633831509825,0.3232951599865563,0.08126400031015454,0.21341972609541077,0.344178671972313,0.39822095163167226,0.10391979772327756,0.3760284387382962,0.08254128840050627
290,0.7863901183541466,0.6009263990756825,0.5547813291141531,0.2737209665375337,0.37839720739716737,0.7967889332970389,0.8049430211679214,0.619014459474381,0.39819901825794174,0.10390097219829963,0.2986709553349306,0.7936096691949656
291,0.807538859439782,0.6813247450384198,0.5,0.2806225913927185,0.37839720739716737,0.897230713001756,0.8040038936096983,0.6781792938347102,0.6128270577385239,0.10388523273762697,0.29869233158280384,0.8976397037807065
292,0.624458794690239,0.4797361296506634,0.5674870034441274,0.20325905809590486,0.380060968662935,0.5766568289306219,0.6678077561947884,0.5314535724774901,0.39825300874500336,0.10392103111860916,0.298710073224589,0.5897496640989348
293,0.8172192808141838,0.6525730566325905,0.5090093108739087,0.28192493055231727,0.3793756180457497,0.9185344895793036,0.8135204802895939,0.6576303665337772,0.6128237328557228,0.8756430237521255,0.5154309128238521,0.9217668861952784
294,0.265533793137569,0.4375264120187295,0.47187254788750654,0.6331765268447768,0.3782181341618787,0.335351422132314,0.27887452279941216,0.4142062228158521,0.398228423779167,0.103862691146744,0.5133115409436861,0.3380976734567528
295,0.8100667560212421,0.5470430764900902,0.6025752217004336,0.3582634854010496,0.37839720280246114,0.6490763498570326,0.8081314814544596,0.5584226197489559,0.398193737691704,0.10388881148137522,0.5154309046204358,0.6523329956161164
296,0.21371975597209464,0.3139619915522889,0.5,0.2779199317798365,0.37614071394402276,0.1618020220418955,0.2162206117026478,0.3377129033335721,0.6128259712205758,0.8755871017812767,0.2986793603869064,0.15424051450262705
297,0.8045920111075621,0.575973521227121,0.47504757976689105,0.31971125280371554,0.3783972074434333,0.7238514947340277,0.8051991538834713,0.5906485815449503,0.3982181181581773,0.10395740716534377,0.2987959626669919,0.7284063587445542
298,0.7595867527281245,0.5431681414197033,0.47813054265305654,0.2819243106330958,0.3793756180457497,0.6082288015595657,0.7943736146639273,0.5508635374738114,0.39821845792072047,0.10386581793310545,0.29867939644235,0.6201443408579356
299,0.20619024369032377,0.3754623036239064,0.40056147749779386,0.09232668201187699,0.33586998463038864,0.2092368044653396,0.21593916504138239,0.3625575739515215,0.39835262718351244,0.10384530875229792,0.2986963710917939,0.21099085253197175
300,0.7105853230914085,0.5133882963954302,0.5349046041845965,0.7160990043963492,0.37930338661189766,0.5528154097805459,0.6995216297904147,0.5144610035953221,0.39817245295622117,0.10387854072608403,0.2988172622414186,0.5406141292391048
301,0.5280665926453155,0.4099791563905491,0.34711419459106596,0.12836883595985094,0.39175613221694977,0.44664741864651214,0.5719199337196721,0.44414212366562944,0.3626735341790281,0.656656925571779,0.533375697064702,0.44346972505669496
302,0.8062752974438192,0.6230560947967608,0.46114892931578133,0.2256400079329542,0.37839720737073934,0.9477739258412767,0.8099013808749432,0.6442399520106353,0.3982482042466892,0.8756951944883997,0.29869214322735455,0.94943552290784
303,0.21177567029410702,0.35006736378448056,0.5112447719723443,0.23274576642259365,0.37895598006648784,0.19642339691848862,0.21535698101822373,0.342501813389027,0.3981934350907322,0.10388308447084056,0.2985836661423779,0.19129755015003383
304,0.5080773884428715,0.44997317248390656,0.5334728740151586,0.26673732336626366,0.3783972073973327,0.5245353245264373,0.48604506694709193,0.48742270938289145,0.6128217951980162,0.10386635595545747,0.5154309128241525,0.5
305,0.746976525638704,0.4775410750048586,0.5159676622165554,0.2514014959916029,0.38008160063187757,0.5791348847233397,0.6658959149492477,0.5309217612457784,0.3981912094528617,0.10390304719834541,0.2986652158767943,0.5921069313616547
306,0.48039933617291813,0.4556369889219499,0.48543895373824364,0.27262906176217855,0.37895596149851224,0.46187595047900504,0.5,0.45468133243277,0.6128276001682901,0.10388393913790547,0.29871708184908613,0.44160452781051385
307,0.3725863571238786,0.44595231543933267,0.4465199909087364,0.09001827188705386,0.3046386387835667,0.3619455790244336,0.33739829495478957,0.42511532823011045,0.39817110624066177,0.10237145922781131,0.2985807348801404,0.36507286555322555
308,0.20680026976283566,0.3712022098668774,0.598431179910714,0.8178174363460172,0.3359063545183591,0.21949853884983597,0.216762618010257,0.35986654251538397,0.6127893333013011,0.8755549177605036,0.37604455361682976,0.2039917846974787
309,0.21007753898744663,0.3765719611073772,0.4538901540758919,0.13944695179241356,0.37937114318033177,0.21678800100124246,0.2139917039970286,0.35664333188404673,0.5677725333858145,0.8755623532514785,0.5337468477283617,0.2021136098837943
310,0.20295227933364363,0.35526412276481883,0.5583516083764372,0.2571542939518304,0.3800818629665497,0.23574636701752483,0.20332946735036542,0.35554753129202044,0.6128561210298742,0.8755875532194338,0.2986723697544709,0.2228375074270785
311,0.8084793105259903,0.5115907599183471,0.5916547605914416,0.2603985724061005,0.37895596148541677,0.6399288750430017,0.8137832987435113,0.5548797986372761,0.6128371157436681,0.10388172390596515,0.515430912805502,0.6386948743028819
312,0.7828496622890357,0.5404880123508898,0.48624546459374185,0.27891634402960286,0.3800818629661294,0.6474455058527353,0.7965098710840885,0.5476304813722737,0.6127824541582562,0.8756778155490682,0.2987283445165012,0.648624326485125
313,0.7916398596485805,0.5635447604623743,0.44727536765818626,0.8744043007445037,0.3096895401497049,0.6558909988383266,0.7930854111954928,0.5515964746675972,0.6168518849121623,0.8833490655491532,0.2986744743077478,0.6591695982125725
314,0.800885050916063,0.6520834943866921,0.49162802346337475,0.2746616514387129,0.3800818629665508,0.8618117332618607,0.8039934355983867,0.6514424665716789,0.39822415336516914,0.1039276941505738,0.5154309128238521,0.8703445962092528
315,0.2753092186589943,0.38813369113180085,0.5070212813503379,0.2482611380506895,0.3793761697607259,0.32443013652362795,0.2645042996653045,0.38522717975320425,0.612825983491763,0.10387912671692862,0.5154318320184857,0.3125141202268546
316,0.23213686217782475,0.37081937349223626,0.5053345455620823,0.08552320754978608,0.3693754331222295,0.26027133971133315,0.21746628878699048,0.3635990225609222,0.39819837322440355,0.46898326112053457,0.2986754083919354,0.2480545122416567
317,0.8165117362324127,0.6381428160785386,0.6047440148899803,0.289892619375213,0.37839720739179034,0.8011828928559542,0.8087123753586292,0.6386152069942094,0.39822672301258294,0.10396599575718082,0.29859853450057283,0.8101876237982802
318,0.806150439794635,0.569426603073279,0.5294831537234659,0.27495419121913445,0.3761407139440235,0.7075365053065036,0.8028352225398692,0.5804552702463136,0.6128654135609207,0.8756439028512748,0.5154309128238529,0.7149418879447822
319,0.21339998786199565,0.33775799287640945,0.5075703364434232,0.28062259100690357,0.37839720739716737,0.12029805860090836,0.21599312817957544,0.3364868085084654,0.3982044579820077,0.10387943385762281,0.5154309128238521,0.110036829071948
320,0.21201608044560333,0.3506793867387162,0.40104497664002536,0.2890578091340359,0.46877869210199613,0.07259957842363782,0.21637212288770172,0.34323749984096924,0.398212974765205,0.1033037773619853,0.6367319867126565,0.07530144371927416
321,0.7063993330626993,0.5112983279098308,0.25108726763247075,0.12138352599190917,0.37956153019745414,0.5245704912748573,0.6940729083122851,0.5122384285087832,0.41552346646982186,0.5564775107498543,0.47192069125597275,0.5366317424347805
322,0.42196138034914854,0.47200331935397194,0.5076384409314331,0.09516413382598574,0.3789559614985029,0.47273494140216255,0.48322395487178216,0.4760774525801097,0.61282580544952,0.10382376525856057,0.6191633203015968,0.5
323,0.7823827050750937,0.6352264492259465,0.5153653208797987,0.27515810294957527,0.3793756180457497,0.8622579879203025,0.8039884546036455,0.6652086303268361,0.39822883168597784,0.103879876408707,0.2986786135595123,0.8509675401598995
324,0.2097083230312756,0.36423953769423456,0.4126778060743322,0.1264093392470105,0.3047750216752351,0.11103671394143128,0.21005758764927585,0.3419277664191149,0.3981565242356645,0.10380924294877208,0.2985294417434681,0.11167720532065471
325,0.8162775374708546,0.6504510333177884,0.5313811816505907,0.2783145617119658,0.37895596149848637,0.9244814835596273,0.8142291973875095,0.6566745930556908,0.6128267757800812,0.8754836775582121,0.2986449721456428,0.9285382831155014
326,0.21713203551898538,0.3853824378775109,0.49157036607766397,0.2817688123630582,0.37614071394402276,0.2650494233443894,0.21297443635955873,0.3667250735615545,0.6128254521523363,0.10388002112721742,0.2986623742182866,0.25131773923422734
327,0.8168839081082264,0.6459788924500193,0.5136472875815012,0.27086994380945467,0.3789559614985029,0.9057273571563522,0.8064377189199952,0.657557025120497,0.612828127207392,0.8755509205083633,0.2986604027806873,0.9077684525576215
328,0.3602860103897245,0.40476920047219866,0.44629514055377856,0.2985007225382601,0.37937484360224555,0.35248438520060255,0.33071330652041886,0.4287244492686457,0.3595886172403687,0.10397014244620163,0.29866510887429665,0.3666973361029142
329,0.7904459787801504,0.5161698571868774,0.5,0.27086308312097906,0.37839720739716737,0.5911814292348327,0.7797813637161026,0.5195405582501259,0.3981686070762974,0.8756060742647048,0.29864029037329975,0.5916333797811187
330,0.6035952856675327,0.4818286927763678,0.42483164117441363,0.1190121194016087,0.3620928742093689,0.48446811962553576,0.4753734328990411,0.48379052196487154,0.6128560172038586,0.10391742131588333,0.4697075919765898,0.5
331,0.47593681831320306,0.4185907890300271,0.5,0.2707970488574942,0.3793756180457497,0.3966105225410656,0.4751537841019654,0.42144908356719485,0.3982647688115317,0.10397429300481009,0.2986391931793987,0.4046050517404562
332,0.784452729682857,0.5450223433929734,0.400183050668386,0.09202801388591321,0.3326110622293843,0.6262215093199035,0.7854952715608603,0.5348578529901039,0.5926354721518831,0.3526137659454985,0.3760404164874009,0.6276122212319603
333,0.2583020812103373,0.354075991063208,0.5067795520725711,0.2708696747786132,0.37614071394402276,0.0402242004760343,0.24335106015557206,0.3428646869883034,0.3982691567871405,0.10396182133172792,0.2986102984414212,0.04218153477274726
334,0.729068838703182,0.5,0.626814179521712,0.8262323108601953,0.3793756180494597,0.5551215290436381,0.7501794168580858,0.5050977875138002,0.629189650831702,0.103880341218154,0.5587873987555301,0.5500799384565063
335,0.21313337587604142,0.3515605768643341,0.5958461565210476,0.10048139846049345,0.44984820760728045,0.07017578557397182,0.21563912336154129,0.3436773655169453,0.6128631670273004,0.10388880749774393,0.590874962888214,0.07202401196144649
336,0.7830090067230144,0.5388177793176665,0.596249954171992,0.28290715246061415,0.3800818629665508,0.6354662331623949,0.7969123720652497,0.5457255422019917,0.39819139840820195,0.1038478475066691,0.2986870538077412,0.6442084645621348
337,0.801103557982032,0.6036748273633307,0.6445505886201136,0.7816966022570871,0.3540589546914757,0.7686035154002757,0.8047143413343244,0.6094015097641042,0.4532979215773834,0.8755487648732594,0.29862266320365316,0.7704354066141557
338,0.21740560406859494,0.34394549245946043,0.45815517111229165,0.2780590403426612,0.37839720739714244,0.12448738994643334,0.21602467354216268,0.3361419176874049,0.6127794042071858,0.10397222482701772,0.2986433464217617,0.11460297544938773
339,0.6949712545020627,0.4648578668202337,0.5974849262006415,0.26200886118696,0.37839721070759225,0.5461882845978525,0.7185316464885907,0.4936719029537563,0.3982041710144326,0.10388863154928367,0.29863119374117314,0.5277605931195084
340,0.2598163980946472,0.32746761913749745,0.5055541378408209,0.2708699505414102,0.37839720739716737,0.04285304180648308,0.22739432724980188,0.3439112802503078,0.6128282735114523,0.10384590803632507,0.5154309128238521,0.04458368637102126
341,0.8059604535805385,0.6012901774933969,0.5249089058587517,0.2805863617353112,0.37839720739716737,0.8178429737733631,0.8039543365668048,0.6536528192111076,0.6127887154838486,0.10388190324765356,0.5154309128238521,0.8246053514725963
342,0.8078091048768111,0.6523169397191317,0.453050511418451,0.6562097974680416,0.378246466526013,0.9314959882729285,0.8065250886483245,0.6536477107140733,0.3982192229102955,0.10388489355359078,0.2987481986723096,0.9332029564882572
343,0.816055319215478,0.5606209554439073,0.5181416768411679,0.1242464106750581,0.3800818629665508,0.7416441886065741,0.8123701556026024,0.6077791001827951,0.3982496136356733,0.14722367099457573,0.30346527838768295,0.7451111009525343
344,0.21774098039032977,0.34509116193451356,0.5287178104268343,0.2862690667476207,0.3800818629665508,0.13945168070801092,0.21661784471492326,0.33509296810212613,0.34133433897226845,0.10388208737286969,0.2986397990424292,0.13514996849662264
345,0.6023793618348643,0.4758857857497335,0.47198227611039245,0.8779345756261101,0.3837812202688503,0.46396936413269174,0.5590714068241257,0.4763747629775353,0.612758345889801,0.8756179517880432,0.5177121377623684,0.46741662557410496
346,0.21377524361267186,0.3476978442233815,0.43031236065524364,0.26334548773837396,0.37614071394402276,0.11891650483065071,0.2156311395806288,0.33644140579185644,0.6127895669839872,0.10388772955226332,0.29860746571674573,0.10810649061230769
347,0.21987716826313217,0.3347747392265851,0.44343456024795713,0.24020600030633385,0.3800818629665508,0.0569829419075671,0.22047649458222865,0.3471021936772445,0.39822274205415714,0.10379649327674087,0.5154316298880576,0.05190079739019384
348,0.20152807446111515,0.3376197896963723,0.7338070942091895,0.2181071739454749,0.37841221310258094,0.198865292492911,0.21282196610062304,0.35417565924128663,0.7650780681809076,0.8756568399289676,0.29877193779528805,0.20063234120579274
349,0.7123682749609865,0.4931807861159306,0.6431651208097623,0.6440509410344948,0.3823103886809862,0.5448530531917712,0.7285355716829438,0.4899211833043337,0.6480195637342925,0.8756830559182163,0.5201356661601663,0.5420778218139926
350,0.8232593151031529,0.6442839541896114,0.5603914499975005,0.2751889022665055,0.37614071394402276,0.9309984615969333,0.8171133399805867,0.6537205935145545,0.6128682415233018,0.8756466570863327,0.29863442408487206,0.9345941975063184
351,0.2326327928532807,0.345102884077113,0.4127189875413019,0.09099995469251912,0.47812707318650866,0.11550085360754273,0.21664225060073586,0.33415598215581915,0.43348381975124434,0.10387993610471725,0.6482424536289305,0.1081717030550289
352,0.8093760919401354,0.6553752983631983,0.5865411493891319,0.17910395340507157,0.37614071394402276,0.8916316962956478,0.8079180896610909,0.665485417558234,0.6128683485060519,0.10394113124330989,0.29881556063868847,0.9043930637971722
353,0.8090100751973629,0.6663443673121107,0.4120213132869496,0.14669477706958747,0.36564929023159537,0.9479871803978246,0.8123834214546348,0.6440064147007294,0.39822151947169476,0.8755064640982626,0.29868463657935646,0.9492529521531233
354,0.2686109204606586,0.3866208591557748,0.5254598176542481,0.2708697340184547,0.3789559614985029,0.2992253111255034,0.24072817539516772,0.37421872325015004,0.6128749170506715,0.875612272200861,0.29867935982387567,0.2889735082446199
355,0.2426781121037823,0.41795910718527374,0.5,0.33644729615981395,0.3780776376637247,0.27989007376006136,0.22334935067977962,0.39140390085813387,0.6128506129133061,0.8756539938968136,0.29867182608518245,0.28079074704426366
356,0.8100085439630581,0.5564625734722969,0.6073469054909937,0.5838912915893043,0.43504649629893466,0.6408232043914612,0.814604439966142,0.557364406938732,0.39824522871785606,0.4855726800867732,0.34443161401379013,0.6508009679144547
357,0.21212565264970656,0.370725925938762,0.5,0.28192080087247523,0.3789559614985029,0.20609770428261132,0.2135932613967305,0.34670495799822454,0.39822307371280713,0.1039538519209716,0.29860961363729666,0.2048579995318219
358,0.8109021985769442,0.5811536623136945,0.4584390829092015,0.32167091474321496,0.37895596146086274,0.7412614658478606,0.8050704331474968,0.5977770976690003,0.6128648412110678,0.8755922983826092,0.5154309142177995,0.7419535744223024
359,0.21920858990170422,0.37582366138270235,0.5078133950638354,0.22754763094952413,0.3783837957107476,0.2572209216475011,0.21834707256973995,0.36244179112644204,0.6127900010684182,0.1039289712580756,0.29867597451763445,0.2531928276705714
360,0.8031980834280746,0.6118453615612068,0.5167659211678777,0.2819247750102619,0.37839720739716737,0.7863054867143919,0.8053058692431064,0.6190437182383077,0.39826629157391386,0.1038292990546665,0.5154309128238521,0.7928354374000162
361,0.5577581887921454,0.47323305446228536,0.610436684523468,0.24618331272516647,0.37937571175287654,0.49249725459125987,0.4356407017813099,0.4758265482916346,0.3982571383501355,0.10394800287840077,0.29865788070293897,0.48110019431202417
362,0.8119651052536733,0.5702518191584651,0.44502825234205506,0.5388318561443963,0.323125355080728,0.6522333071394666,0.8148026233666332,0.5581807904021867,0.4214855607635598,0.6241114561655698,0.41210112488041695,0.6523803181385892
363,0.5588193114910052,0.5,0.5561656311867194,0.9384679011108599,0.3060910257125907,0.4547154295708723,0.5277594532500811,0.48539496065429627,0.6127891149499919,0.8780431136086757,0.29936730885572016,0.4702956344563241
364,0.8091158741033828,0.5561222008083206,0.5846886904453567,0.7637403487421401,0.36699720499344934,0.671938289188007,0.8106173411393703,0.5679758497651122,0.38581872874533435,0.1039582532151899,0.2986793596744686,0.6685895954128211
365,0.2158265597887948,0.3598708692728245,0.5162449147700848,0.28060826942340417,0.3800818629665508,0.11828484824955812,0.21700897854328807,0.33404872371745875,0.398171430322879,0.10394288052009752,0.2986472755356696,0.12208569863589906
366,0.21695165979536862,0.3662492613087951,0.5089481069587093,0.2708699505203458,0.37614071394402276,0.0741459755770188,0.2157931760504156,0.3396444377135531,0.39817903686670125,0.10396326722578868,0.2986433464217616,0.07946378568512635
367,0.2022183353120652,0.37740333437272633,0.5318818116992311,0.2859867605242243,0.3761407139440217,0.23783387651317223,0.2026014609039455,0.3543853404823046,0.6128254375930098,0.10388523604471607,0.2986756351598567,0.22029505735047342
368,0.2122066739172413,0.35382215181571486,0.5223671515867211,0.27516510168529784,0.3800818629665508,0.170857575425044,0.21420215303232773,0.3495475129359072,0.3982209934145386,0.10379519485599134,0.2986843330167871,0.17968945121062455
369,0.6453854032526861,0.45674890302754106,0.5,0.20848911063819828,0.3789263149181308,0.5167921114078403,0.6717523252642859,0.4872716066641174,0.629968575654343,0.10388195689501743,0.2987088799421608,0.509012876665358
370,0.22154874057708365,0.3996845042978125,0.4429394698188498,0.06603862876373412,0.3744123331423751,0.2728628895531793,0.22095683106469818,0.38738136740973106,0.6128085840834884,0.1038484902934624,0.6410631732579406,0.27515641561458754
371,0.46417532292193886,0.48305047215018293,0.5102183772848442,0.2701118410267476,0.3793756180457497,0.463239314804953,0.5200806278104103,0.4543723761432284,0.6128018383826841,0.1039015701055583,0.5154309128238521,0.44356971222567115
372,0.24793834595474132,0.3726972465294148,0.5077277396984801,0.2806225913927185,0.3793756180457497,0.054590039669296084,0.22846341400189135,0.34595749872917364,0.39821941567455826,0.1039020449833817,0.29868705384455396,0.055959392819062814
