Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F3,F4
186,-0.3640300841324564,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,-0.10695557973465265,-0.10695557973465265,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.6699595639641374,-1.047928001226318,-2.0982254118157,-0.7515428208827645,0.5807229812704164,-0.5005476488076274,1.12282256367276,-0.01947547100346879
187,0.062039682462969474,0.6985860862574665,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,-0.16232224332545941,-0.16232224332545941,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.15827465078069725,-0.5231414598616464,-1.6568156970371857,-0.7515428208827645,-0.8649725089998138,0.8978502775028212,1.134772409939701,0.2990379844648322
188,0.7638171863456177,-0.0371723267146882,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,0.3463781378556697,0.3463781378556697,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.5539378713487051,-0.1616366801950753,-1.2105661770702802,-0.7515428208827645,0.5807229812704164,0.8262286274945406,0.13294432894904465,-0.5609694149694849
189,1.0568786595747668,0.4472029308174746,1.1991931003238616,1.6089701820518945,-0.6801117850773627,1.5117028546966254,1.5117028546966254,1.3658959117703828,1.365895911769498,1.4620201006249185,0.8894772403553944,0.8452391006727372,-0.4314139759179553,0.43805044182625924,1.1736174047335637,2.057917223156937,1.3397931318115983,0.8784913596610499
190,1.0568786595747668,1.0284512646068313,0.055074305128283006,-0.6215155576865655,0.8517241615651268,1.4325267968997963,1.4325267968997963,1.3658959117703828,1.365895911769498,1.4620201006249185,1.9466358283818967,0.8452391006727372,1.0243912065245075,1.0998960999631677,1.1736174047335637,0.9047458419029585,0.46816769272201464,-0.5961311362618368
191,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2586297926121957,-1.2586297926121957,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.9998013566841435,-1.2305833314083114,0.6645895449690187,-0.7515428208827645,-1.5493924685986495,-0.5005476488076274,-0.8685388184851534,-0.3754544036317249
192,1.0568786595747668,0.7513742866788126,0.5775899222938418,1.6089701820518945,2.377160384336841,1.033546778410867,1.033546778410867,-0.7321202087089251,-0.7321202087098097,1.2598404727677617,0.5461570015267657,1.1479678721196707,0.11261435175854469,1.6300971200748542,0.5426140336360036,1.6339473868409966,0.7633203742467094,-1.17139416842923
193,0.062039682462969474,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,0.8805306338235706,0.8805306338235706,1.3658959117703828,1.365895911769498,0.9283117025082126,2.339281436983004,0.8452391006727372,2.135796005108735,0.43805044182625924,0.0993976796941197,-0.5005476488076274,0.04927560369071633,0.0863068208570581
194,0.7638171863456177,0.7513742866788126,0.055074305128283006,-0.6215155576865655,0.3864113411997915,-0.1227221977876696,-0.1227221977876696,1.3658959117703828,1.365895911769498,0.9283117025082126,0.21548939118980856,0.28748694112171974,-1.3537054315377586,-0.7515428208827645,0.5807229812704164,-0.5005476488076274,-1.8614082938095358,-1.6379715767188057
195,-0.3640300841324564,-0.5644013565310136,-1.3886013012595027,1.6089701820518945,-1.9782899713102153,-0.9522983470878355,-0.9522983470878355,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.11913805513116414,0.4918655558291933,-0.1475512064776642,-0.7515428208827645,0.8405215457365813,-0.5005476488076274,1.3708406628979202,0.6525753097981701
196,0.7638171863456177,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,0.26571576610837083,0.26571576610837083,1.3658959117703828,1.365895911769498,1.4620201006249185,0.6341257292882484,0.8452391006727372,-0.29249212297236155,1.0998960999631677,0.0993976796941197,1.8032074560695852,-0.18106884314168278,-1.6690499431187007
197,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.26972213810804,-1.26972213810804,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.7375574330885437,-1.9193152333704249,0.3040223215203879,-0.7515428208827645,-1.882812801578214,-0.5005476488076274,-0.8333103871357886,1.115194453509924
198,1.969091132787549,1.086569284774658,1.8192813849494063,-0.6215155576865655,-0.12204317937876487,1.7091744889380558,1.7091744889380558,1.3658959117703828,1.365895911769498,1.4620201006249185,2.1428796898614206,0.8452391006727372,1.1342540316517296,1.922866304938414,1.1736174047335637,0.21372463719044033,0.25404505420398976,-0.3533340080527271
199,1.0568786595747668,0.8050239989833801,1.8192813849494063,-0.6215155576865655,1.2792778261389937,1.4799840822673984,1.4799840822673984,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.24538596312283073,0.28748694112171974,-0.5257807720993473,0.43805044182625924,0.5807229812704164,1.2412517981294175,0.9579226284267554,-0.6446341287150366
200,1.3197461913055784,0.5955522648308137,0.055074305128283006,-0.6215155576865655,-1.295649915143251,0.6247598809301331,0.6247598809301331,1.3658959117703828,1.365895911769498,1.4620201006249185,1.6868729432289598,0.8452391006727372,0.9674506640997572,1.7889191271864646,0.5807229812704164,-0.013903405340120228,1.3974361752612183,0.25645771221800734
201,-1.4337822361298194,0.3993661173625507,-1.1007193355684985,-0.6215155576865655,0.3864113411997915,-0.8751454503724244,-0.8751454503724244,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.01425388513370706,-1.3924923621662069,-0.7368294329519195,-0.7515428208827645,0.2762073651606177,-0.5005476488076274,-0.3883772855997793,-0.2854107554977783
202,-0.3640300841324564,0.30605185398498463,1.4811962827025777,-0.6215155576865655,0.8517241615651268,0.0812085437796821,0.0812085437796821,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.715698870785912,1.1479678721196707,1.2382133629294432,1.6300971200748542,1.1736174047335637,-0.5005476488076274,-1.9173350945374041,-2.131796017275931
203,0.062039682462969474,0.859545821829031,0.5775899222938418,1.6089701820518945,0.3864113411997915,-0.9701390186368261,-0.9701390186368261,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.21538032684175698,0.8009261290727012,-0.004343981472967596,1.0318543467952668,-0.5355475226872602,-0.5005476488076274,0.5350336884977834,0.37438268585535805
204,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2931204128691598,-1.2931204128691598,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.6588326474535913,-1.9663745196588867,-0.3950617318447405,-0.7515428208827645,-1.9038676724944052,0.5268720308432985,-0.2638998261839369,1.4910035249770053
205,-0.3640300841324564,0.3523190608687431,0.5775899222938418,1.6089701820518945,1.6735864320707878,0.7358760868898839,0.7358760868898839,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.21476357490189033,0.4918655558291933,-0.6309724637350296,-0.7515428208827645,0.5426140336360036,1.294589914185189,1.8955688141565756,0.4060369440752991
206,-0.3640300841324564,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.1261502727708168,-1.1261502727708168,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.4004256480499973,-0.4406733641443425,-0.051201943717068085,-0.7515428208827645,-0.17497648774524682,-0.5005476488076274,0.8414226393734403,-0.01947547100346879
207,-0.8566398098443941,0.6985860862574665,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,-0.15741926822900953,-0.15741926822900953,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.8051699101297181,-1.2359864681781505,-1.602953716462782,-0.7515428208827645,-0.8649725089998138,-0.4104822103718298,0.913953094517937,0.695660012478161
208,1.0568786595747668,0.4958394936561029,0.055074305128283006,-0.6215155576865655,0.3864113411997915,0.1329425978449635,0.1329425978449635,1.3658959117703828,1.365895911769498,-0.852783591395975,0.23316226193086165,-0.1616366801950753,-0.42221416918714005,-0.7515428208827645,1.1736174047335637,-0.5005476488076274,-1.3750456236798767,-1.6690499431187007
209,-1.4337822361298194,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-1.193760969063128,-1.193760969063128,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.549919992217791,-1.7350117008711132,0.5329607746251974,-0.7515428208827645,-1.9038676724944052,-0.5005476488076274,0.35274798485249836,0.8995931050230905
210,0.062039682462969474,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,-0.024515309259475142,-0.024515309259475142,1.3658959117703828,1.365895911769498,0.5766833091167,0.12122138929471597,-0.5231414598616464,-0.9705915460690943,0.43805044182625924,-0.6080495599972832,-0.5005476488076274,0.39429390349812726,-0.20094041362422466
211,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.269087517918363,-1.269087517918363,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.7873940278542413,-1.9663745196588867,0.005779136381568688,-0.7515428208827645,-1.9038676724944052,-0.5005476488076274,0.2526255350566624,0.6999826297641357
212,0.4347101989165479,0.9712486348624837,1.4811962827025777,-0.6215155576865655,0.3864113411997915,1.1240323318445506,1.1240323318445506,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,2.1923455138901513,1.1479678721196707,1.8334538614803844,1.8315924213572836,1.1736174047335637,-0.5005476488076274,-2.170841917475147,-2.227140466833806
213,1.7724912096740832,1.086569284774658,1.4811962827025777,-0.6215155576865655,0.8517241615651268,1.5139898724516923,1.5139898724516923,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,1.1873330563586555,1.1479678721196707,-0.5466734273648057,1.6300971200748542,1.1736174047335637,-0.5005476488076274,-0.26905832704321386,0.695660012478161
214,1.3197461913055784,1.0284512646068313,0.055074305128283006,-0.6215155576865655,0.3864113411997915,1.4383534130623694,1.4383534130623694,1.3658959117703828,1.365895911769498,-0.852783591395975,0.3975157015672486,-0.1616366801950753,-0.2018607734323095,0.43805044182625924,0.5807229812704164,-0.5005476488076274,-0.5450325159530132,-0.9596853734266299
215,1.0568786595747668,0.7513742866788126,1.1991931003238616,1.6089701820518945,2.038464969672743,1.1143661221113146,1.1143661221113146,1.3658959117703828,1.365895911769498,1.1679997327221208,1.0757175453957455,0.8452391006727372,0.4200548507736413,1.6741387980678815,0.0993976796941197,0.8233612403713492,1.0844982566144303,-0.01947547100346879
216,-0.3640300841324564,0.7513742866788126,0.055074305128283006,-0.6215155576865655,0.3864113411997915,-0.14460213535050184,-0.14460213535050184,1.3658959117703828,1.365895911769498,-0.852783591395975,0.4059913196070087,0.28748694112171974,-1.2933493407123486,-0.7515428208827645,-0.2912007386952259,0.8262286274945406,0.44855745218594045,-1.6558768606052772
217,1.7724912096740832,0.8050239989833801,1.8192813849494063,-0.6215155576865655,1.2792778261389937,1.5944492770412684,1.5944492770412684,1.3658959117703828,1.365895911769498,0.9283117025082126,0.027567111546950192,0.28748694112171974,-0.37978418243976875,1.0998960999631677,0.5807229812704164,0.9047458419029585,0.914568568292153,-0.3754544036317249
218,-0.8566398098443941,0.7513742866788126,0.5775899222938418,1.6089701820518945,2.377160384336841,-0.26484151640345394,-0.26484151640345394,-0.7321202087089251,-0.7321202087098097,0.5766833091167,0.9711067899202318,1.1479678721196707,0.3243530316722696,1.0318543467952668,0.2762073651606177,2.1829447445283106,1.9004343833172517,1.6565383975210095
219,1.5570469416558246,0.9712486348624837,1.1991931003238616,1.6089701820518945,0.3864113411997915,1.509085373192302,1.509085373192302,1.3658959117703828,1.365895911769498,1.4620201006249185,0.6784172777114368,0.8452391006727372,-0.8136988577345486,1.0998960999631677,1.1736174047335637,-0.5005476488076274,1.931064698789539,1.270636476758266
220,0.7638171863456177,0.7513742866788126,1.1991931003238616,1.6089701820518945,0.8517241615651268,1.549222030866605,1.549222030866605,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.7488867066550722,-0.8140021545840483,0.5869870729474632,-0.7515428208827645,0.5807229812704164,-0.5005476488076274,0.21943447935090246,-0.9982648618909742
221,0.7638171863456177,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,-0.1590995581129242,-0.1590995581129242,1.3658959117703828,1.365895911769498,1.4620201006249185,0.631211154747728,0.8452391006727372,-1.1753864618594414,-0.7515428208827645,1.1736174047335637,-0.5005476488076274,0.8007840713374227,0.695660012478161
222,1.0568786595747668,0.859545821829031,0.055074305128283006,-0.6215155576865655,0.8517241615651268,0.3050624147359983,0.3050624147359983,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.6716898573337207,-0.5231414598616464,-1.3900488422976727,-0.7515428208827645,0.5807229812704164,-0.5005476488076274,-1.364446910323073,-0.5961311362618368
223,0.7638171863456177,-0.5644013565310136,-1.3886013012595027,1.6089701820518945,-1.9782899713102153,0.7126839005275778,0.7126839005275778,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,2.265652264440746,1.1479678721196707,2.534740153285585,1.6300971200748542,0.8405215457365813,-0.5005476488076274,-0.5632309317257439,-0.20094041362422466
224,1.0568786595747668,0.4472029308174746,0.24143854285532132,-0.6215155576865655,-1.9782899713102153,1.355261536616513,1.355261536616513,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.42506176000019347,0.8009261290727012,-0.4020742528256282,1.0318543467952668,0.8405215457365813,2.5246465607376747,2.1615097468514266,1.485925633535341
225,-0.8566398098443941,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.23528885656151,-1.23528885656151,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.9561330546793992,-0.2465019633912106,1.0804588731696299,-0.7515428208827645,-1.9038676724944052,0.7985730149284612,0.18170880625354008,1.181841209847573
226,-0.8566398098443941,0.30605185398498463,-1.1007193355684985,-0.6215155576865655,0.8517241615651268,-1.187090109367091,-1.187090109367091,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,-0.5759452263727475,0.21666138785866135,0.8982607665222252,-0.7515428208827645,-1.7264052765847484,-0.39764974054054625,-0.4710825964714257,-0.5553953086770933
227,-0.3640300841324564,0.30605185398498463,-1.1007193355684985,-0.6215155576865655,0.8517241615651268,-1.050624610035968,-1.050624610035968,-0.7321202087089251,-0.7321202087098097,0.5766833091167,-0.7305379803715865,0.8009261290727012,2.1642489878060145,1.0318543467952668,-0.6876481810723462,-0.5005476488076274,-1.309098204404691,0.8995931050230905
228,1.3197461913055784,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,0.8439495126387007,0.8439495126387007,1.3658959117703828,1.365895911769498,1.4620201006249185,0.7213167085283702,0.8452391006727372,-1.302069306408288,-0.7515428208827645,0.5807229812704164,-0.5005476488076274,-0.3446646284981503,-0.3754544036317249
229,1.7724912096740832,1.0284512646068313,1.4811962827025777,-0.6215155576865655,-1.295649915143251,1.5388352251922857,1.5388352251922857,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,1.6572625726668502,1.1479678721196707,-1.1701703176109626,1.0318543467952668,1.1736174047335637,-0.5005476488076274,-0.9165142523758643,-1.6558768606052772
230,-0.3640300841324564,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-0.46579066853803675,-0.46579066853803675,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,0.5346725882838386,1.1479678721196707,0.13038568765751826,-0.7515428208827645,0.5426140336360036,-0.5005476488076274,-0.9859869337108862,0.695660012478161
231,0.7638171863456177,1.0284512646068313,0.055074305128283006,-0.6215155576865655,0.3864113411997915,1.1674886668158846,1.1674886668158846,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.13841065213565634,-0.1616366801950753,-0.1010624263661238,-0.7515428208827645,0.5807229812704164,-0.5005476488076274,-1.603127093171406,-2.1095989686347476
232,1.0568786595747668,0.859545821829031,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,-0.09602226598401663,-0.09602226598401663,1.3658959117703828,1.365895911769498,1.4620201006249185,0.639914794095023,0.8452391006727372,-1.6647656200337595,-0.7515428208827645,1.1736174047335637,0.6586408312276898,1.7956992346662028,1.4814498772630984
233,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2738169531482084,-1.2738169531482084,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.1004806265422808,-1.9663745196588867,-0.6641057631773098,-0.7515428208827645,-1.7733737755910566,-0.1405626747086068,-0.1875856632527622,-0.7320382284892791
234,0.4347101989165479,0.3523190608687431,0.5775899222938418,1.6089701820518945,1.6735864320707878,-0.5908668952753168,-0.5908668952753168,-0.7321202087089251,-0.7321202087098097,0.5766833091167,-0.6825952040558778,0.4918655558291933,1.2084794103574226,1.6300971200748542,0.2762073651606177,-0.5005476488076274,-0.5506507432645389,-1.4567894231264786
235,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2573520164301197,-1.2573520164301197,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.21718570092402364,-1.0259076098400428,0.5239261130113342,-0.7515428208827645,-1.864056853342299,0.21372463719044033,0.4231599473051986,0.6147859807211598
236,0.4347101989165479,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,0.4712682690369988,0.4712682690369988,1.3658959117703828,1.365895911769498,-0.852783591395975,-1.3096228889959585,-0.8140021545840483,-0.8043699826771432,-0.7515428208827645,-0.2912007386952259,-0.5005476488076274,-1.6112734406445355,-1.8075354889631812
237,-0.3640300841324564,0.6985860862574665,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,-0.09832444922184962,-0.09832444922184962,1.3658959117703828,1.365895911769498,0.5766833091167,0.6666707415623007,0.8452391006727372,-0.23909973082803304,-0.7515428208827645,-1.0732211827964806,0.8978502775028212,0.7641696551206265,-0.20094041362422466
238,0.062039682462969474,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,0.185391765691344,0.185391765691344,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.06541089462671484,-0.1616366801950753,-0.762597356378069,-0.7515428208827645,0.0993976796941197,-0.5005476488076274,-1.5931825191117939,-0.5553953086770933
239,-0.8566398098443941,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,0.16593819076773128,0.16593819076773128,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.2632364706493568,-1.605966406417156,-2.376374007932462,-0.7515428208827645,0.5807229812704164,-0.5005476488076274,0.08799020934906503,-0.16887579733011066
240,-0.8566398098443941,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2689808792367208,-1.2689808792367208,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.0540067468052248,-0.6134932418649579,0.05181604820280353,-0.7515428208827645,-1.0535464986016343,-0.5005476488076274,-1.1524742771701517,0.19042599076646446
241,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2623346612536972,-1.2623346612536972,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.7626313813792929,-1.9663745196588867,0.10188410516052444,-0.7515428208827645,-1.9038676724944052,-0.5005476488076274,0.05689822974195616,1.068443801508329
242,-1.4337822361298194,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-1.113795820302211,-1.113795820302211,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.0504013187909662,-1.6639959672411442,-0.6074684062656576,-0.7515428208827645,-0.8235737531726128,-0.1405626747086068,0.8418803660290544,-0.01947547100346879
243,1.5570469416558246,1.086569284774658,1.3952699738649512,-0.6215155576865655,1.2792778261389937,1.6739307197032673,1.6739307197032673,1.3658959117703828,1.365895911769498,1.4620201006249185,1.7275011537231073,0.8452391006727372,1.7188190890960071,1.888977924164655,1.1736174047335637,-0.5005476488076274,-0.8078736043640102,0.2564577122180169
244,1.3197461913055784,0.6985860862574665,1.1991931003238616,1.6089701820518945,0.8517241615651268,0.689410706317858,0.689410706317858,1.3658959117703828,1.365895911769498,1.4620201006249185,1.481005180507403,0.8452391006727372,-0.486485416235317,0.43805044182625924,1.1736174047335637,3.300293903954326,2.6793135871391924,0.22595899039032022
245,0.062039682462969474,0.30605185398498463,1.4811962827025777,-0.6215155576865655,0.8517241615651268,0.9119733034101465,0.9119733034101465,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,-0.1341916956942744,0.21666138785866135,-0.24723792167858125,1.8315924213572836,0.2762073651606177,1.3308996881462885,-0.1954741200845061,-1.2666325726950107
246,0.062039682462969474,0.6985860862574665,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,-0.14557314283169975,-0.14557314283169975,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.2640804722714558,-1.047928001226318,-1.890454868965675,-0.7515428208827645,0.0993976796941197,-0.5005476488076274,0.7394184799310145,1.5249476582432968
247,0.7638171863456177,0.7513742866788126,0.5775899222938418,1.6089701820518945,2.377160384336841,0.7814635126292011,0.7814635126292011,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,1.6437896540899444,1.1479678721196707,2.674703281887961,1.922866304938414,0.8405215457365813,-0.5005476488076274,-0.04076120115639437,-0.3951884546912985
248,0.7638171863456177,1.0284512646068313,1.4811962827025777,-0.6215155576865655,-1.295649915143251,1.5388299837471893,1.5388299837471893,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,0.8568376343827283,1.1479678721196707,-0.6311475887415355,-0.7515428208827645,1.1736174047335637,-0.5005476488076274,-1.8281859319515512,-0.5553953086770933
249,0.4347101989165479,0.3523190608687431,0.5775899222938418,1.6089701820518945,1.6735864320707878,1.5126044250825943,1.5126044250825943,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,0.8946706573170385,1.1479678721196707,-0.3721305719844387,-0.7515428208827645,1.1736174047335637,0.9866900492568283,1.6344555257677535,-0.26293521973992984
250,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.121922856701124,-1.121922856701124,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.27689041059013,-1.1342295416072508,0.29297860371627005,-0.7515428208827645,-1.667390190663671,-0.5005476488076274,-0.7917324546154683,0.2990379844648322
251,1.3197461913055784,0.9712486348624837,0.5775899222938418,1.6089701820518945,1.2792778261389937,0.1542980371817536,0.1542980371817536,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,1.2499908103622877,1.1479678721196707,1.7334281061908554,-0.7515428208827645,1.1736174047335637,-0.5005476488076274,0.7406000944883723,-0.18767982303253736
252,-0.3640300841324564,0.3993661173625507,0.24143854285532132,-0.6215155576865655,-0.6801117850773627,-0.8729116852010534,-0.8729116852010534,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.287823254408593,0.21666138785866135,0.8319155097886672,-0.7515428208827645,-0.5355475226872602,-0.5005476488076274,-1.194736854178198,0.9719886803041085
253,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2808905774536363,-1.2808905774536363,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.5719728451305586,-1.9663745196588867,-0.38757374413840506,-0.7515428208827645,-1.8977049494811598,0.5621989716239308,-0.5813700282553734,-0.3533340080527271
254,-0.8566398098443941,0.30605185398498463,-1.1007193355684985,-0.6215155576865655,0.8517241615651268,-1.1392013153325065,-1.1392013153325065,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.13985186609243036,-0.4406733641443425,0.5945880623394781,-0.7515428208827645,-1.3834934042396836,-0.5005476488076274,-0.24499339840402667,-0.01947547100346879
255,0.4347101989165479,1.086569284774658,1.1991931003238616,1.6089701820518945,0.8517241615651268,0.24287919170600064,0.24287919170600064,1.3658959117703828,1.365895911769498,-0.852783591395975,0.46820569537806,0.28748694112171974,-1.8768894969442542,-0.7515428208827645,1.1736174047335637,0.8262286274945406,2.0757586307378157,0.6147859807211598
256,1.7724912096740832,0.8050239989833801,1.8192813849494063,-0.6215155576865655,1.2792778261389937,1.6803416798128612,1.6803416798128612,1.3658959117703828,1.365895911769498,0.9283117025082126,1.3192576004483012,0.8452391006727372,1.8795051578210815,1.922866304938414,1.1736174047335637,-0.5005476488076274,0.03936676588594711,-0.8439378687824348
257,0.062039682462969474,0.9712486348624837,0.5775899222938418,1.6089701820518945,1.2792778261389937,-0.8160976865839844,-0.8160976865839844,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,-0.13443977300665438,0.8009261290727012,-0.6973272393929286,1.0318543467952668,0.5426140336360036,-0.5005476488076274,0.9342890374459437,1.115194453509924
258,-0.8566398098443941,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.1392438550588817,-1.1392438550588817,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.5536172797606346,-0.4406733641443425,1.0598319408560983,-0.7515428208827645,-1.8977049494811598,-0.5005476488076274,-0.03907845079519457,1.5987664732725797
259,0.4347101989165479,0.914950442014236,0.24143854285532132,-0.6215155576865655,-1.9782899713102153,1.5249547535026347,1.5249547535026347,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.336416947727751,0.4918655558291933,-1.8088290566867793,1.0318543467952668,0.8405215457365813,-0.14237571979484653,0.23783778380140747,1.3970457008435535
260,-0.8566398098443941,-0.0371723267146882,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,-0.14929009771846002,-0.14929009771846002,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.7029097836632191,-1.047928001226318,-1.7030926637120511,-0.7515428208827645,0.0993976796941197,2.067570442239213,1.3665952138540107,-0.01947547100346879
261,1.5570469416558246,1.0284512646068313,1.4811962827025777,-0.6215155576865655,-0.6801117850773627,1.4177206134699216,1.4177206134699216,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,1.6133082433084638,1.1479678721196707,0.636765661976001,1.8997316906284631,1.1736174047335637,0.03460259073823924,-0.3411430687351604,-0.22801545256995032
262,0.4347101989165479,0.5955522648308137,0.055074305128283006,-0.6215155576865655,-1.295649915143251,0.7886047031481189,0.7886047031481189,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.21829526686233164,-0.8140021545840483,-0.31515507879950916,1.0998960999631677,-0.6080495599972832,-0.5005476488076274,-1.2844405724872932,0.37438268585535805
263,-0.8566398098443941,0.3993661173625507,-1.1007193355684985,-0.6215155576865655,0.3864113411997915,-1.0356419924476614,-1.0356419924476614,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.7576754093048945,-0.7672913965880377,-0.3157625086168515,-0.7515428208827645,-0.5355475226872602,-0.5005476488076274,0.9942489814143314,0.64174609526608
264,0.4347101989165479,0.859545821829031,1.4811962827025777,-0.6215155576865655,0.3864113411997915,0.7278730530581781,0.7278730530581781,-0.7321202087089251,-0.7321202087098097,0.5766833091167,1.4040478620263575,1.1479678721196707,1.543479627388441,1.0318543467952668,0.5426140336360036,-0.5005476488076274,-0.8595108723538323,-0.9337113405004537
265,1.3197461913055784,0.7513742866788126,1.1991931003238616,1.6089701820518945,0.8517241615651268,1.6248853892369517,1.6248853892369517,1.3658959117703828,1.365895911769498,-0.852783591395975,0.22894623609741685,-0.1616366801950753,1.2323836888579116,-0.7515428208827645,0.5807229812704164,-0.5005476488076274,-0.1099676252489552,-0.3754544036317249
266,1.0568786595747668,1.086569284774658,0.5775899222938418,1.6089701820518945,0.8517241615651268,0.19621937394122851,0.19621937394122851,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,0.6745821288962911,1.1479678721196707,-0.24559854628420424,1.8997316906284631,1.1736174047335637,1.0443382709731621,2.169289514563615,0.8995931050230905
