Row,knn,tree,nb,logreg,svm_rbf,rf,knn_hat,tree_hat,nb_hat,logreg_hat,svm_rbf_hat,rf_hat
125,0.010289011893496057,0.005512348969023581,0.01671521786240146,0.007278469879818762,0.010037471588757459,0.010393687269373703,0.030631423406497053,0.008985769829710699,0.015858432597473097,0.006416412327094312,0.012568496161907954,0.008547654779708284
126,0.010229441949195233,0.041720544628132225,0.01647805396535325,0.007659097917418357,0.016658822040002283,0.0169541913562461,0.03042419834696821,0.010186364524122572,0.017082425325853266,0.0072721297540617735,0.012799861786049332,0.010067160454206628
127,0.01550741074193836,0.7311753685240628,0.049666591475305416,0.17717043332526813,0.01301084786612369,0.8124056022249379,0.014256341855520514,0.3413818697816109,0.01748196364450294,0.010062208918131763,0.01297784197474083,0.5
128,4.624581515390081e-06,0.05794621122985181,0.02557006953958465,0.01718540113876631,0.02452418823161329,0.03712605854367505,6.174860604989622e-07,0.03933919319046288,0.017524826014780347,0.00901602242802125,0.012978689617475734,0.024695384298664396
129,0.01784480240219705,0.0034924641150905615,0.03291115699571419,0.0101083784774471,0.025929430330707572,0.010206323153580672,0.031114245775339423,0.005968321329628752,0.01746265482830414,0.005231978319488314,0.012983168238563962,0.005808420692475054
130,0.018682634084957475,0.1933863959518161,0.056580025985065875,0.028731797277882706,0.01679391247495707,0.06910787752750969,0.03123890858032938,0.41099327124841023,0.017454219271098286,0.008718951563844583,0.012979469767900318,0.2194856220242776
131,0.010141908122861839,0.020412015803612717,0.014884429607831385,0.011134973900531319,0.018936261950761108,0.014773974699665725,0.030152431951597957,0.007703605850823407,0.016545670740238317,0.007598526364370531,0.012580144513413874,0.009002093193257493
132,0.010376637763017048,0.04206596998757303,0.020985770092384518,0.008613158991667771,0.0272589342121992,0.016697449224472177,0.03003688207726278,0.010846269717311098,0.017487920197231534,0.009271250671889397,0.012979469746069958,0.015444090135863684
133,0.018346588650060457,0.049090543910807964,0.017097356577519086,0.007165020415019505,0.014184491962164123,0.009562100140716994,0.030462515396095118,0.0071567238435061385,0.01744928484355576,0.006816146092321401,0.012994255732374713,0.0077718319386624775
134,0.7777953885417082,0.9566913106549886,0.999011338641792,0.7299080177191747,0.8948013869994419,0.9784455883310724,0.8266897860091845,0.72702594700042,0.9998926039238699,0.7359343242600239,0.8838378732487008,0.8529039614489019
135,3.21718956201755e-06,0.14953515944699994,0.9998054114652042,0.9490257867631017,0.9077512404972006,0.7646918737400566,0.017472774410189004,0.7378052448127683,0.9999204933163859,0.9142693015523151,0.012997281968957266,0.8337915156828258
136,0.015751465630833808,0.00486350862985883,0.017015859627633047,0.01255351318354693,0.03270042406585615,0.020146449655515236,0.02993215506311936,0.010329797300826407,0.017478145148277408,0.008773661284136446,0.01298816437871711,0.012869242758562912
137,0.010315644574055515,0.03809523231653294,0.013885612729604296,0.012895338772766433,0.036400651481896175,0.02011643582077649,0.03027961554126856,0.014124301051099302,0.01605340836016243,0.009308294110288603,0.012739601733083422,0.01612366898277212
138,0.017740216848504988,0.036439208072193446,0.01849475473105481,1.1972442155574224e-05,0.017967242357135416,0.00872984954645207,0.030937952299527182,0.010178828442476189,0.017425384695760774,1.5251828114308462e-05,0.012987650059461366,0.006329809060917911
139,0.04397970599647471,0.858552217229988,0.06234768864211442,0.27562736968584334,0.018788960176300152,0.5,0.0663510899109021,0.5,0.017504438148718392,0.06916748514166075,0.012975435285937307,0.6776320621655326
140,0.01851369840794777,0.054721655985065114,0.015127690086625399,0.009044949307857908,0.017607396019717836,0.016066054812944614,0.03076312949226082,0.010666931427896932,0.01628041591171738,0.005947390153213862,0.012544103508904432,0.00915996662883249
141,0.018527310985683415,0.009227671377797007,0.012667774041453628,0.008872549484937537,0.013988411010242402,0.02784477565335838,0.030613392249257177,0.017205240801714462,0.01730908974366475,0.009542700793316067,0.012982561452525758,0.017785745956070312
142,0.017325909653075972,0.04128001560930823,0.012299731942181624,0.008353393593681133,0.01015603485624431,0.01571327724872987,0.030516291344151774,0.01517666111682879,0.016722076547235978,0.008518579050844473,0.012852135073807615,0.014386398989335207
143,0.0061592059070832705,0.04965025763224284,0.016332372444007502,0.004301891146079085,0.017337827823329176,0.012949018570911543,0.023025569108909218,0.02039896619186041,0.017432492777379852,3.97233132163822e-06,0.012990878983593175,0.009065529240460678
144,0.017176457656066915,0.023981446044129405,0.013435191149580299,0.010629371444483742,0.019917145716384317,0.022210555695831826,0.0301827729095974,0.012636035442751908,0.016318480659083253,0.008848246808935386,0.012649954114597085,0.01397110179126102
145,0.010654321242660298,0.04777192223426679,0.03540119584844261,0.01216395134840867,0.013819613228001857,0.031654093006283954,0.03096173018347119,0.018729210655949093,0.01745998437221628,0.010043334755823077,0.012990822937890625,0.021159724111292133
146,0.017433809960161306,0.06431852469367129,0.015626240707839002,0.011435545456074295,0.019128109999807314,0.01206255826618325,0.030757048159001595,0.018394498650084926,0.01580306933587457,0.008677579239979895,0.012438524845388795,0.01617387913649385
147,0.015136131568621836,0.019024495004573563,0.02355453366564501,0.003955991969784309,0.010229096508321819,0.0160111554220079,0.02565536477417504,0.015892988185451006,0.01745031664582367,3.3071088233259417e-06,0.012975638714022937,0.007342180851768845
148,0.01054953554226435,0.028634516104838477,0.015117574073688179,0.005516906539788968,0.016491626284639516,0.011734745432162894,0.030896950183757908,0.013289565499239746,0.016062600211376357,0.0033042096930654026,0.012509677373035964,0.008704895490956727
149,0.01715189134080323,0.05545968732009388,0.01624641051473363,0.009324896495583004,0.03787757082619139,0.015470967949325691,0.030128390767821554,0.010809143926758556,0.01651376211263213,0.008350220236917798,0.012788022692107222,0.011965158786335509
150,1.6270847418702052e-05,0.09379615978677361,0.020709751679714148,0.024277464619335783,0.027468026488038227,0.021795276680295343,0.0040041272915512065,0.03574630484190187,0.017422250945333468,0.01004959968370629,0.012985933268120824,0.016860277884890664
