Row,DS,CLD,N1,LSC,Harmfulness,F4
240,0.3345227321332346,0.16850415505263355,-0.9159248547292903,-0.26158408015188694,-0.6450624879626057,0.7092643182112509
241,1.0554923158842433,1.514539943898484,0.6487153967610667,-0.35085583200451625,1.1156433653898234,1.4200290720884439
242,1.0554923158842433,1.1557652563893852,-0.9159248547292903,0.561968740846123,-0.6450624879626057,1.537047747774756
243,1.2192814454984398,1.5401380499920272,1.3023630949135134,0.49625753022861807,1.9062435732537415,-0.7256131961777383
244,1.2192814454984398,0.9592943434743014,1.3023630949135134,0.49625753022861807,1.7739012384406487,0.7760309577457363
245,0.6041654687355471,-0.4523324250100807,-0.09384426513059328,-0.020509646266209425,1.516891679257141,0.05228239144288143
246,1.2192814454984398,-0.1478492382727984,0.6487153967610667,1.3089648494624735,1.516891679257141,1.1675693135823155
247,-0.4372551266524922,0.6117868247078178,-0.9159248547292903,-0.26158408015188694,-0.6450624879626057,0.7760309577457363
248,0.6041654687355471,0.7687215398128818,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,-0.5307814536199668
249,0.6041654687355471,-0.663142087005885,-0.3594158848495364,-1.2159248038427029,-0.6450624879626057,0.7760309577457363
250,0.6041654687355471,-0.663142087005885,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,0.7760309577457363
251,0.6041654687355471,-0.663142087005885,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,0.7760309577457363
252,0.08797880255382956,-0.18134504111350036,-0.9159248547292903,-0.26158408015188694,-0.6450624879626057,-0.7256131961777383
253,1.2192814454984398,1.5666278579561037,1.3023630949135134,0.49625753022861807,1.4674312109705496,0.7760309577457363
254,1.0554923158842433,1.6113264908702822,0.6487153967610667,0.49625753022861807,1.7739012384406487,0.7760309577457363
255,-0.4372551266524922,0.7453668784214219,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,1.2053341283362053
256,1.2192814454984398,-0.15439397919271888,0.28788857410564644,1.3089648494624735,1.516891679257141,0.03214308753104007
257,-0.02711531932661335,-0.9666034235442164,-0.9159248547292903,-1.1024111417657179,-0.6450624879626057,0.3939106719684325
258,1.2192814454984398,-0.4768753196362775,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,0.7760309577457363
259,0.7481504752612352,-0.1628803876129963,0.6487153967610667,1.3089648494624735,-0.6450624879626057,-0.5198178889772622
260,-0.4372551266524922,0.5012694008756639,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,1.2053341283362053
261,1.2192814454984398,-0.18334610879732965,1.3023630949135134,1.3089648494624735,1.516891679257141,0.6034714679830903
262,1.0554923158842433,1.140997714363537,1.3023630949135134,0.49625753022861807,1.4674312109705496,0.7760309577457363
263,-0.2418765861789704,-0.1027276240268256,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,-0.8539725820331627
264,1.2192814454984398,1.540970926700363,1.3023630949135134,0.49625753022861807,1.663977751449648,0.30494183757865073
265,-0.5281045762851672,-0.1997211404772818,-0.9159248547292903,-0.8276163223128579,-0.6450624879626057,0.7092643182112509
266,1.2192814454984398,1.5454883254004548,1.3023630949135134,0.49625753022861807,1.4674312109705496,0.8184218777387123
267,-0.2418765861789704,-0.10664614219931824,-0.9159248547292903,-0.6620362106468083,-0.6450624879626057,-0.8539725820331627
268,1.0554923158842433,-0.34414036959698024,0.28788857410564644,0.561968740846123,-0.6450624879626057,1.1675693135823155
269,-0.5281045762851672,-0.12134603435825506,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,-1.1473465741601379
270,0.08797880255382956,-0.8860176581757202,1.3023630949135134,1.3089648494624735,1.516891679257141,1.6899432421761384
271,-0.02711531932661335,-0.47053137075561685,-0.9159248547292903,-0.8276163223128579,-0.6450624879626057,0.5009059820953283
272,0.8985215205696524,-1.0395869791337238,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,0.3939106719684325
273,1.0554923158842433,-0.27764280731878005,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,-0.5307814536199668
274,-0.5281045762851672,-0.1997211404772818,-0.9159248547292903,-0.8276163223128579,-0.6450624879626057,0.7092643182112509
275,-0.5281045762851672,-0.1997211404772818,-0.9159248547292903,-0.8276163223128579,-0.6450624879626057,0.7092643182112509
276,1.2192814454984398,-0.20057957351064068,0.6487153967610667,1.3089648494624735,-0.6450624879626057,1.1675693135823155
277,-0.4372551266524922,0.522964183687247,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,1.2053341283362053
278,0.7481504752612352,-0.17599704384680112,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,-0.05358297904931856
279,1.0554923158842433,1.1320670809641318,0.6487153967610667,1.3089648494624735,1.516891679257141,1.2053341283362053
280,1.0554923158842433,-0.3513949082653897,0.6487153967610667,0.9123050825696861,1.516891679257141,1.4200290720884383
281,-0.4372551266524922,1.0467353179166938,0.28788857410564644,0.561968740846123,-0.6450624879626057,1.2053341283362053
282,1.0554923158842433,1.6399744547813901,0.6487153967610667,-0.35085583200451625,0.48535641377843697,1.2053341283362053
283,-0.4372551266524922,-0.9569360284943873,0.061285831507066804,0.9123050825696861,-0.6450624879626057,1.2053341283362053
284,1.0554923158842433,-0.35994023255205243,0.6487153967610667,1.3089648494624735,1.516891679257141,-0.2544037805637821
285,-0.4372551266524922,-0.6556518447720302,-0.9159248547292903,0.561968740846123,-0.6450624879626057,0.7760309577457363
286,1.2192814454984398,-0.6638272387439166,-0.9159248547292903,-0.8276163223128579,-0.6450624879626057,0.7760309577457363
287,-0.2418765861789704,-0.12701283932866778,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,-0.8539725820331627
288,1.2192814454984398,1.583934211177497,1.3023630949135134,0.49625753022861807,1.7739012384406487,0.05228239144288143
289,1.0554923158842433,1.638196381333621,1.3023630949135134,0.49625753022861807,1.9062435732537415,1.2053341283362053
290,1.2192814454984398,1.6403390779454974,1.3023630949135134,0.49625753022861807,0.48535641377843697,1.2053341283362053
291,1.0554923158842433,1.6400268892803036,0.9214881134909242,-0.35085583200451625,0.48535641377843697,1.2053341283362053
292,-0.02711531932661335,-0.18671730672405495,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,1.6899432421761384
293,0.8985215205696524,-0.6873507144758914,0.28788857410564644,0.9123050825696861,-0.6450624879626057,0.7760309577457363
294,-0.4372551266524922,-0.6594604114716173,0.28788857410564644,0.561968740846123,-0.6450624879626057,0.7760309577457363
295,-0.4372551266524922,-0.6594604114716173,-0.9159248547292903,0.561968740846123,-0.6450624879626057,0.7760309577457363
296,0.4663576027583041,-0.2933734610196542,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,-0.37300592108573427
297,1.0554923158842433,-0.9586241899157625,-0.9159248547292903,1.3089648494624735,1.516891679257141,1.2053341283362053
298,0.08797880255382956,-0.9686382377745395,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,1.2053341283362053
299,0.08797880255382956,-0.9686382377745395,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,1.2053341283362053
300,0.08797880255382956,-0.9686382377745395,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,1.2053341283362053
301,0.08797880255382956,-0.9686382377745395,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,1.2053341283362053
302,0.08797880255382956,-0.9686382377745395,-0.9159248547292903,0.25260940000528104,1.516891679257141,1.2053341283362053
303,0.08797880255382956,-0.9686382377745395,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,1.2053341283362053
304,1.2192814454984398,-0.2130640425458903,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,1.4200290720884439
305,-0.4372551266524922,-0.919064272955405,0.28788857410564644,0.9123050825696861,-0.6450624879626057,1.2053341283362053
306,1.2192814454984398,1.60894439466676,1.3023630949135134,0.49625753022861807,1.869927880734999,0.7760309577457363
307,-0.5281045762851672,-0.2902790700384686,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,-0.6588459232642572
308,0.08797880255382956,-0.6906381908037762,-0.9159248547292903,-1.3159735854368142,-0.6450624879626057,0.7760309577457363
309,1.0554923158842433,-1.1269110957328208,0.6487153967610667,1.3089648494624735,1.516891679257141,0.3939106719684325
310,1.2192814454984398,-1.1290408674101584,0.9214881134909242,1.3089648494624735,-0.6450624879626057,0.3939106719684325
311,1.0554923158842433,-0.665724272687317,0.28788857410564644,1.3089648494624735,1.516891679257141,0.7760309577457363
312,1.2192814454984398,-0.6646703300395493,0.28788857410564644,0.561968740846123,-0.6450624879626057,0.7760309577457363
313,-0.4372551266524922,-0.3436277539565325,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,1.2053341283362053
314,0.8985215205696524,-0.3900487413928626,1.3023630949135134,-0.4743296090670349,-0.6450624879626057,0.05228239144288143
315,0.8985215205696524,-0.3900487413928626,1.3023630949135134,-0.4743296090670349,-0.6450624879626057,0.05228239144288143
316,0.3345227321332346,-0.137120515640427,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,-0.44742093524783233
317,0.08797880255382956,-0.6652074909281862,-0.9159248547292903,0.561968740846123,-0.6450624879626057,0.7760309577457363
318,-0.4372551266524922,-0.9813001951260771,0.9214881134909242,0.9123050825696861,-0.6450624879626057,1.2053341283362053
319,1.0554923158842433,1.5572453154044468,1.3023630949135134,0.49625753022861807,1.9062435732537415,0.7760309577457363
320,0.3345227321332346,-0.6726368668518088,-0.9159248547292903,0.561968740846123,-0.6450624879626057,0.7760309577457363
321,-0.02711531932661335,0.9930199137597353,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,0.7760309577457363
322,1.2192814454984398,1.5893344267144325,1.3023630949135134,0.49625753022861807,1.8892739884782512,1.552705672427821
323,-0.4372551266524922,-0.6970043696832476,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,0.7760309577457363
324,1.0554923158842433,1.6201039595754474,1.3023630949135134,0.49625753022861807,1.869927880734999,1.6899432421761384
325,0.8985215205696524,-1.0485219791985199,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,0.3939106719684325
326,1.2192814454984398,-0.9691515672376065,-0.4954202176053772,0.9123050825696861,-0.6450624879626057,1.2053341283362053
327,0.3345227321332346,-0.14414053029779975,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.6034714679830903
328,0.6041654687355471,1.008175157487088,0.28788857410564644,0.9123050825696861,1.516891679257141,1.2053341283362053
329,1.2192814454984398,1.6403476007247557,1.3023630949135134,0.49625753022861807,1.9062435732537415,1.2053341283362053
330,0.8985215205696524,-1.0496072171550472,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,0.401437420402728
331,0.3345227321332346,-0.8689435082749755,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,1.2917133779513392
332,1.0554923158842433,-1.091205488451672,-0.9159248547292903,1.3089648494624735,1.516891679257141,0.3939106719684325
333,1.0554923158842433,1.6495456514039892,1.3023630949135134,0.49625753022861807,1.869927880734999,0.3939106719684325
334,1.2192814454984398,1.5976229075704549,1.3023630949135134,0.49625753022861807,1.869927880734999,0.7760309577457363
335,-0.9875200821695892,-1.1208338451971034,-0.9159248547292903,-1.8192630488631556,-0.6450624879626057,0.3939106719684325
336,1.0554923158842433,1.6526572252386396,1.3023630949135134,0.49625753022861807,1.4674312109705496,0.3939106719684325
337,0.8985215205696524,-0.6966104480416688,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,0.7760309577457363
338,-0.6146142769693566,-0.573534106898606,0.6487153967610667,1.3089648494624735,1.516891679257141,0.7760309577457363
339,-0.4372551266524922,1.6029559736892016,1.3023630949135134,0.49625753022861807,1.869927880734999,0.7760309577457363
340,-0.4372551266524922,-0.5037470690076836,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,0.05228239144288143
341,-0.4372551266524922,-0.9846543436057432,1.3023630949135134,1.3089648494624735,1.516891679257141,1.2053341283362053
342,-0.920392059380289,1.1560667252706787,1.3023630949135134,1.3089648494624735,1.516891679257141,-1.2862128329028193
343,-0.1370066906843994,-0.6545928633175895,0.6487153967610667,0.9123050825696861,-0.6450624879626057,0.7760309577457363
344,-0.4372551266524922,-0.6102275338244159,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.7760309577457363
345,-0.4372551266524922,-0.6102275338244159,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.7760309577457363
346,-0.4372551266524922,-0.6102275338244159,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.7760309577457363
347,-0.4372551266524922,-0.6102275338244159,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.7760309577457363
348,-0.4372551266524922,-0.6102275338244159,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.7760309577457363
349,-0.4372551266524922,-0.6102275338244159,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.7760309577457363
350,-0.4372551266524922,-0.6102275338244159,-0.9159248547292903,1.3089648494624735,1.8518217044814775,0.7760309577457363
351,-0.4372551266524922,-0.6102275338244159,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.7760309577457363
352,0.08797880255382956,-0.6681236013190357,0.28788857410564644,0.561968740846123,-0.6450624879626057,0.7760309577457363
353,0.3345227321332346,-0.6971038509880136,0.6487153967610667,1.3089648494624735,1.516891679257141,1.6899432421761384
354,0.08797880255382956,-0.6681236013190357,-0.9159248547292903,0.561968740846123,1.516891679257141,0.7760309577457363
355,-1.9048168853962317,-1.1290990480477185,1.3023630949135134,0.9123050825696861,-0.6450624879626057,0.3939106719684325
356,0.3345227321332346,-0.16831870546187963,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,0.6034714679830903
357,1.2192814454984398,-1.0956643634320005,0.28788857410564644,1.3089648494624735,-0.6450624879626057,0.5009059820953283
358,-0.4372551266524922,-0.9868932523487411,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,1.2053341283362053
359,-0.4372551266524922,-0.4646188186823452,-0.9159248547292903,-1.4818077005755406,-0.6450624879626057,0.05228239144288143
360,-0.920392059380289,0.1567663988479246,0.28788857410564644,0.9123050825696861,1.516891679257141,0.12040403497940012
361,1.2192814454984398,-0.9476978913628916,-0.9159248547292903,-0.26158408015188694,-0.6450624879626057,1.552705672427821
362,-0.4372551266524922,-0.6711112269160199,-0.9159248547292903,-0.8276163223128579,-0.6450624879626057,0.7760309577457363
363,0.7481504752612352,-0.33470690451796364,0.6487153967610667,1.3089648494624735,-0.6450624879626057,-0.44742093524783233
364,-0.920392059380289,-0.9451477086822626,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,0.8184218777387091
365,-0.6146142769693566,-0.7087818407215423,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,0.7760309577457363
366,1.2192814454984398,1.6393201903852566,1.3023630949135134,0.49625753022861807,1.869927880734999,1.2053341283362053
367,-0.920392059380289,-0.8214673533256626,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,0.8184218777387091
368,1.0554923158842433,-0.993404602048265,-0.9159248547292903,-1.1024111417657179,-0.6450624879626057,1.2053341283362053
369,-0.4372551266524922,-0.6734806322524327,-0.9159248547292903,-1.5502224198312786,-0.6450624879626057,0.7760309577457363
370,1.2192814454984398,1.6521174939920258,1.3023630949135134,0.49625753022861807,1.7739012384406487,0.5009059820953283
371,1.2192814454984398,1.5479890050994427,1.3023630949135134,0.49625753022861807,1.869927880734999,1.552705672427821
372,-0.4372551266524922,-0.9911323247727947,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,1.2053341283362053
373,1.0554923158842433,-0.2096018882006343,0.061285831507066804,1.3089648494624735,1.516891679257141,1.4200290720884439
374,-0.6146142769693566,-0.5992857244418683,-0.9159248547292903,-1.5502224198312786,-0.6450624879626057,0.05228239144288143
375,1.0554923158842433,-0.9960001660616474,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,1.2053341283362053
376,1.2192814454984398,1.6148392760493064,1.3023630949135134,0.49625753022861807,1.90013738230375,0.7760309577457363
377,0.3345227321332346,-0.9887563573066719,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,1.6899432421761384
378,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
379,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
380,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
381,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
382,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
383,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
384,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
385,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
386,-0.6146142769693566,-0.9368787357490397,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,1.2053341283362053
387,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
388,-0.6146142769693566,-0.9360541800160769,-0.9159248547292903,-1.8472358995557179,-0.6450624879626057,1.2053341283362053
389,-0.1370066906843994,-0.5562349095698454,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,1.4200290720884439
390,-0.6146142769693566,-0.9400618152899839,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,1.2053341283362053
391,-0.1370066906843994,-0.7598072606638435,-0.9159248547292903,-1.4818077005755406,-0.6450624879626057,0.7760309577457363
392,-0.1370066906843994,-0.7631761875630949,-0.9159248547292903,-1.5502224198312786,-0.6450624879626057,0.7760309577457363
393,1.0554923158842433,-0.24202182965378233,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,0.6034714679830903
394,-0.1370066906843994,-0.7700719921898697,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,0.7760309577457363
395,-1.9048168853962317,-1.136954248878126,0.061285831507066804,0.9123050825696861,1.516891679257141,0.5009059820953283
396,-0.02711531932661335,-0.8835780123561419,1.3023630949135134,1.3089648494624735,-0.6450624879626057,0.3939106719684325
397,1.0554923158842433,1.6651644947726534,1.3023630949135134,0.49625753022861807,1.8354408252014338,-0.9758245404935708
398,1.0554923158842433,-1.2953688436198267,-0.9159248547292903,1.3089648494624735,1.516891679257141,-0.6588459232642572
399,-0.02711531932661335,-1.0523242517021505,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,0.3939106719684325
400,1.0554923158842433,1.665274868053399,1.3023630949135134,0.49625753022861807,1.9062435732537415,-0.6588459232642572
401,-0.9875200821695892,-1.2213676502169055,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,-0.2544037805637821
402,-0.920392059380289,-1.3125474966310886,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,-0.1368708785191266
403,-0.920392059380289,-1.3039074870696317,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,1.1675693135823155
404,-1.9048168853962317,-1.1358673262470198,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,0.3939106719684325
405,-0.6146142769693566,-1.0173537353213717,-0.9159248547292903,-1.3159735854368142,-0.6450624879626057,1.2053341283362053
406,0.3345227321332346,-1.002717448476058,0.6487153967610667,0.9123050825696861,-0.6450624879626057,1.2053341283362053
407,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
408,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
409,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
410,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
411,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
412,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
413,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
414,-1.9048168853962317,-1.1412339146914525,-0.9159248547292903,-0.26158408015188694,-0.6450624879626057,1.0474177033732552
415,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
416,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
417,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
418,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
419,-0.9875200821695892,-1.1011150025525906,-0.9159248547292903,-2.024071379302292,-0.6450624879626057,0.3939106719684325
420,-0.9875200821695892,-1.1240583539160154,-0.9159248547292903,-1.1024111417657179,-0.6450624879626057,0.3939106719684325
421,0.08797880255382956,-1.2939588501855797,-0.2065979030412918,0.25260940000528104,-0.6450624879626057,-0.8539725820331627
422,-1.9048168853962317,-1.1245316045931302,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,0.3939106719684325
423,0.08797880255382956,-1.2939588501855797,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.8539725820331627
424,0.08797880255382956,-1.2939588501855797,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.8539725820331627
425,-0.1370066906843994,-1.0239572625292053,-0.9159248547292903,-1.7513009796111563,-0.6450624879626057,1.2053341283362053
426,0.6041654687355471,-1.144454345478015,-0.9159248547292903,-0.6620362106468083,-0.6450624879626057,0.5009059820953232
427,0.08797880255382956,-1.312890648420804,-0.9159248547292903,-1.7102083486852429,-0.6450624879626057,-0.8539725820331627
428,-0.6146142769693566,-1.0410758500613384,-0.9159248547292903,-1.9438293660381643,-0.6450624879626057,1.2053341283362053
429,-1.9048168853962317,-1.3135138434439677,-0.9159248547292903,0.561968740846123,-0.6450624879626057,-0.5198178889772622
430,-1.9048168853962317,-1.140169069889439,-0.9159248547292903,-0.26158408015188694,-0.6450624879626057,0.5009059820953283
431,-0.1370066906843994,-0.5328630445467252,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,1.4200290720884439
432,-0.1370066906843994,-0.5328630445467252,-0.9159248547292903,-0.020509646266209425,-0.6450624879626057,1.4200290720884439
433,1.2192814454984398,1.6528161658861793,1.3023630949135134,0.49625753022861807,1.9062435732537415,0.3939106719684325
434,-0.6146142769693566,-1.0381139311378835,-0.9159248547292903,-1.7102083486852429,-0.6450624879626057,1.2053341283362053
435,1.0554923158842433,-0.9831649587817145,-0.9159248547292903,1.3089648494624735,1.516891679257141,1.2053341283362053
436,1.2192814454984398,-1.1442080761823095,0.6487153967610667,1.3089648494624735,1.516891679257141,0.3939106719684325
437,0.08797880255382956,-1.2940905445436512,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,-0.7256131961777383
438,-0.1370066906843994,-1.0198219585273598,-0.9159248547292903,-1.7102083486852429,-0.6450624879626057,1.4200290720884439
439,-0.920392059380289,-1.1219286678134708,-0.9159248547292903,-0.26158408015188694,-0.6450624879626057,-0.29469167711022665
440,1.2192814454984398,-1.2099646710242065,-0.9159248547292903,0.9123050825696861,-0.6450624879626057,-0.2544037805637821
441,-1.9048168853962317,-1.145286209609105,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,1.1675693135823155
442,-0.6146142769693566,-0.8353765632450474,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,0.7760309577457363
443,-0.1370066906843994,-0.7302468773993811,-0.9159248547292903,-0.26158408015188694,-0.6450624879626057,1.4200290720884439
444,-0.6146142769693566,-0.8353765632450474,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,0.7760309577457363
445,-0.920392059380289,-1.2518651541846346,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,-0.6207980647539018
446,-1.9048168853962317,-1.2961803651648525,-0.9159248547292903,-1.4818077005755406,-0.6450624879626057,0.03214308753104007
447,0.08797880255382956,-1.3129721182074094,-0.9159248547292903,-1.3159735854368142,-0.6450624879626057,-0.6588459232642572
448,0.08797880255382956,-1.3129721182074094,-0.9159248547292903,-1.3159735854368142,-0.6450624879626057,-0.6588459232642572
449,-0.920392059380289,-1.3063201670109716,-0.9159248547292903,0.25260940000528104,-0.6450624879626057,0.12040403497940012
450,-1.9048168853962317,-1.1491165686078435,-0.9159248547292903,-1.8718322732130932,-0.6450624879626057,1.6899432421761384
451,-1.9048168853962317,-1.31369385728135,-0.9159248547292903,-1.6635154478180771,-0.6450624879626057,-0.1368708785191266
452,-1.9048168853962317,-1.296521630136391,-0.9159248547292903,-1.7102083486852429,-0.6450624879626057,0.30494183757865073
453,-1.9048168853962317,-1.3130351463891696,-0.9159248547292903,-1.3159735854368142,-0.6450624879626057,-0.5198178889772622
454,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.9758245404935708
455,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.9758245404935708
456,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.9758245404935708
457,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.9758245404935708
458,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.9758245404935708
459,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.9758245404935708
460,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.9758245404935708
461,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.561968740846123,-0.6450624879626057,-0.9758245404935708
462,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.25260940000528104,-0.6450624879626057,-0.9758245404935708
463,-0.6146142769693566,1.6649323485482121,-0.9159248547292903,0.49625753022861807,1.9062435732537415,-0.9758245404935708
464,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.561968740846123,-0.6450624879626057,-0.9758245404935708
465,-0.6146142769693566,-1.2906442038514732,1.3023630949135134,0.561968740846123,-0.6450624879626057,-0.9758245404935708
466,-0.920392059380289,-1.2974571622114233,-0.9159248547292903,-0.9736476429753023,-0.6450624879626057,0.5009059820953232
467,-1.9048168853962317,-1.3140795690522113,-0.9159248547292903,-1.1024111417657179,-0.6450624879626057,1.0474177033732552
468,-1.9048168853962317,-1.298044951877785,-0.9159248547292903,-1.2159248038427029,-0.6450624879626057,1.4200290720884439
469,1.2192814454984398,1.6658437670179496,1.24332897386544,0.49625753022861807,-0.6450624879626057,-0.9156838033300055
470,-0.6146142769693566,-0.7938777449861718,-0.9159248547292903,-1.7102083486852429,-0.6450624879626057,0.7760309577457363
471,-0.920392059380289,-1.314124800952555,-0.9159248547292903,-0.4743296090670349,-0.6450624879626057,0.7092643182112509
472,-1.9048168853962317,-1.3140112042558323,-0.9159248547292903,-1.893454974237212,-0.6450624879626057,0.5009059820953283
473,-1.9048168853962317,-1.3140624404247194,-0.9159248547292903,-1.9438293660381643,-0.6450624879626057,0.6034714679830903
474,-0.6146142769693566,-1.0860030644968812,-0.9159248547292903,-1.4818077005755406,-0.6450624879626057,1.2053341283362053
475,-1.9048168853962317,-1.2950068902957745,-0.9159248547292903,-1.3159735854368142,-0.6450624879626057,0.03214308753104007
