Row,knn,tree,nb,logreg,svm_rbf,rf,knn_hat,tree_hat,nb_hat,logreg_hat,svm_rbf_hat,rf_hat
190,0.9340116779899806,0.9023562265043993,0.9745808053757837,0.9938831779027785,0.9382447099476319,0.8582971864864387,0.9004519614936741,0.9291531501378626,0.9834366418427795,0.9954210351486776,0.9118487773346043,0.87101401007866
191,0.06614476068531676,0.10944412145673796,1.9117560079637982e-05,2.4144683237244243e-07,0.0067628077827138425,0.026506868748956986,0.052294432689124745,0.0877169107630029,8.353101986622924e-06,1.1237822254453206e-07,0.005006968981437068,0.0101385524977368
192,0.05175632151777644,0.052407358690189025,1.1671197815234632e-05,3.741860386615105e-08,0.0036525056559159894,0.026506868748956986,0.052294432689124745,0.0877169107630029,8.353101986622924e-06,1.1237822254453206e-07,0.005006968981437068,0.0101385524977368
193,0.037112256385557596,0.5518344706330099,0.006850238086793436,2.880061673787178e-07,0.05026271243008527,0.2750690726960298,0.03044963274661055,0.4550299517408866,1.0075062497088069e-05,2.3586712299564959e-07,0.04215242015572,0.25202418438949353
194,0.06365440419844454,0.1110184345273604,0.01361492533178682,8.46827610209889e-07,0.016329837180345492,0.06038786960847069,0.05060720608496031,0.08999633754922018,0.017586033885483684,7.918889262693207e-07,0.015295755056829518,0.03695199909779992
195,0.054632892622215795,0.10456544873788097,0.011042129426272243,3.0247862444867074e-07,0.006286024829973096,0.05652904331468383,0.05193873150094465,0.09527389820946416,0.007954095267176553,2.435734885276434e-07,0.004932028235815593,0.03824872281311964
196,0.9374559530581316,0.8649544976885463,0.9411143984562302,0.9818312677983652,0.8852617898323657,0.8290649799481945,0.9031831961472812,0.7627847691013352,0.9589802698484786,0.9865728398356226,0.8626978294799265,0.8554695640729004
197,0.942944412601041,0.9138639909555001,0.9906994770793262,0.9955530733455759,0.935166874725263,0.8726182513694599,0.9256914554213933,0.9154669740053746,0.9875488255014692,0.9965219924394584,0.9239247530953097,0.8709920051346668
198,0.06147916645393161,0.1232214064122027,0.008963886758966156,4.74639588217543e-08,0.003749478339183843,0.02839902153612768,0.052238329319584914,0.10281114926599626,0.0040098032633538,1.2987624584644763e-07,0.004097414424400173,0.021132548990596266
199,0.06251463971739296,0.10424918916037255,1.6709419014898396e-05,2.561221954196228e-07,4.487345204806633e-06,0.011207629517736163,0.052222358439497234,0.05824690103006612,1.2832533399473198e-05,4.962268991138753e-07,5.943746132714605e-06,0.012497166795780165
200,0.054971489734775454,0.10897505262521474,0.0034888242360764598,5.3407394990426456e-08,0.005977191499117942,0.03365995501631731,0.052261197876306634,0.09658821949792608,0.0029690650499072766,1.7155198489830798e-07,0.008469287866240594,0.01410875488036933
201,0.07826998916276187,0.048362160878118676,1.8534223789295552e-05,1.0014178761349037e-06,0.007223245199135486,0.017636985650642933,0.052310000615387334,0.06627957331288226,1.90808939511544e-06,1.3983013177727397e-06,0.004763344818390434,0.016273032700930258
202,0.05527398443332352,0.11000111879954345,0.02011808039026713,6.026069708129109e-06,1.1786840191735487e-05,0.09893997263662611,0.05225323277548065,0.10459140832741295,0.011975640457968591,3.2027332283252345e-06,0.00268859682223806,0.10704841016311055
203,0.8866580309992202,0.6887930456506512,0.8893240636020343,0.9624673397572958,0.899806657846119,0.8299251419882328,0.8985843018352994,0.6397913171510099,0.8536949490668411,0.9742400973096705,0.8504474747945576,0.8323063604719863
204,0.06007694217833501,0.08899775874486739,0.006263619382753114,1.3408899215928544e-06,1.7704113350750347e-05,0.09730501595851415,0.05021349346801149,0.07903551604376155,0.006970787819933507,2.239749257144004e-06,0.0028677701836994484,0.08969111396453669
205,0.056055192408949746,0.09972309697908988,0.007601240298762661,9.100940026875789e-08,1.706685239498645e-05,0.045377890794809944,0.05220958972848941,0.0854666604992252,0.00440406881767262,1.9749683938319104e-07,1.760521647360646e-05,0.029724467477363188
206,0.06103512404307891,0.10814640395386514,0.006591575660432535,4.604452503887185e-07,1.8937806131735004e-06,0.02694036130967408,0.0518411801633337,0.08290795008548327,0.0030236295299899832,7.907069496895016e-07,2.8788617369883187e-06,0.014554040890099661
207,0.05564903350665237,0.16163404744028517,0.02267871832324267,1.4532317470377908e-06,0.002908381714496816,0.0948841845596541,0.05140832445523487,0.09756340791783573,0.012801504129146676,9.044287516443248e-07,0.003684707467537328,0.08425348590571922
208,0.05159167919178408,0.12860175410219798,8.687526040033319e-06,6.889051396039283e-07,0.010157109788911817,0.02833022845893448,0.052292245560550524,0.16860340186139683,2.584973874423986e-06,2.6782187613366466e-07,0.007262110402013972,0.009101739019115433
209,0.051392587561675925,0.108995375389187,0.006617333411811115,9.752399148794626e-07,1.8802238489246295e-06,0.010291667062571383,0.051845124249101766,0.08311891494488692,0.0030361749225095184,7.979814220607957e-07,2.8572398999654748e-06,0.01458766937693893
210,0.06516590899588799,0.0674541074803476,0.005029533737350595,1.5216077808923331e-05,3.5312640172036595e-07,0.10233624891030618,0.05012487345513614,0.05292312187981769,0.019245046869965823,0.0030511192895500403,5.762250844091529e-07,0.09560850914146868
211,0.054348768402943476,0.12390063875542451,0.019719158895173516,7.514417014858499e-06,0.003195217468806722,0.09399394632485016,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
212,0.050598247233736904,0.10966871773606933,2.5870233153780667e-06,1.5012177674816188e-06,1.0697481123049727e-05,0.12293214068828132,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
213,0.06013169177536502,0.05847906726913474,2.5382067933171068e-06,3.687991806352066e-06,9.877890353714782e-06,0.08646110698453323,0.04989339463906946,0.05327753168013028,0.008494857338732035,3.1065470414528785e-06,1.4560382192922719e-05,0.09020229850934981
214,0.04797229176314415,0.10053686843539361,0.0032838294140421368,1.013112023420712e-05,0.040801098276915415,0.29567927790587545,0.043094049590697694,0.10136401137558004,0.004078916063910297,3.1567838461583106e-07,0.04269193414905254,0.15180231301371588
215,0.061204310513885155,0.09543930711558674,2.5870233153780667e-06,5.834420044259544e-06,0.003195217468806722,0.08729721533551732,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
216,0.9286611243996914,0.7413640476547019,0.9479587608372958,0.856840686175409,0.5579851792860628,0.13967849643813177,0.898659000898666,0.7817902809663878,0.8684140342986865,0.8590436878101303,0.6025182012317635,0.17313009216162334
217,0.054348768402943476,0.11367406743232553,0.019719158895173516,1.6691172468112377e-06,5.5402899468244365e-06,0.09399394632485016,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
218,0.054348768402943476,0.12148714579714072,2.5870233153780667e-06,1.5012177674816188e-06,1.0697481123049727e-05,0.12293214068828132,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
219,0.05349257175376839,0.12390063875542451,0.01785929213310573,1.5012177674816188e-06,0.003195217468806722,0.08729721533551732,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
220,0.061204310513885155,0.11367406743232553,0.019719158895173516,1.6691172468112377e-06,1.0697481123049727e-05,0.08729721533551732,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
221,0.06475707925199478,0.12390063875542451,0.015599572528747805,1.6691172468112377e-06,1.0697481123049727e-05,0.10159674994397962,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
222,0.9151977986281171,0.7712811415970174,0.8968643601357478,0.856840686175409,0.6355333122324784,0.1540073652007493,0.898659000898666,0.7817902809663878,0.8684140342986865,0.8590436878101303,0.6025182012317635,0.17313009216162334
223,0.9151977986281171,0.7712811415970174,0.9479587608372958,0.8512166126980054,0.5579851792860628,0.1540073652007493,0.898659000898666,0.7817902809663878,0.8684140342986865,0.8590436878101303,0.6025182012317635,0.17313009216162334
224,0.06475707925199478,0.11367406743232553,0.015599572528747805,1.6691172468112377e-06,0.003195217468806722,0.12293214068828132,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
225,0.3684759028705481,0.30940790646034133,0.9948791890615031,0.9752861823890092,0.9106362292655245,0.4044253726412308,0.6538577336894194,0.5685990413015752,0.9935545510999659,0.9833957702958654,0.9100571135087789,0.4623833308554617
226,0.8884751239108072,0.7767560202868892,0.9906894929746152,0.9697122870562641,0.9606443733497075,0.6554703589090002,0.8985478253905838,0.7678312414238014,0.9911365352189102,0.9831339293411874,0.9294381223907051,0.7726129207015979
227,0.05349257175376839,0.12390063875542451,0.019719158895173516,1.5012177674816188e-06,5.5402899468244365e-06,0.10159674994397962,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
228,0.030016942472029077,0.036520271620305945,1.2804746686971076e-05,4.952183689694305e-06,0.017199042608647405,0.07337057442112642,0.0332512249614848,0.143146586263043,0.0030780238409784124,1.1653944691084731e-07,0.023198190057562223,0.08398869499377422
229,0.06013169177536502,0.05562122018148649,0.009629915220930743,5.459317100640877e-06,0.002948316642107534,0.10209547549136817,0.04989339463906946,0.05327753168013028,0.008494857338732035,3.1065470414528785e-06,1.4560382192922719e-05,0.09020229850934981
230,0.054348768402943476,0.11367406743232553,2.5870233153780667e-06,1.6691172468112377e-06,1.2663484182371828e-05,0.10985966996208724,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
231,0.050598247233736904,0.10966871773606933,0.015599572528747805,7.514417014858499e-06,1.0697481123049727e-05,0.08729721533551732,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
232,0.9198732952120112,0.7867526070314277,0.8213167902492295,0.8624774298712212,0.5579851792860628,0.21144845680218072,0.898659000898666,0.7817902809663878,0.8684140342986865,0.8590436878101303,0.6025182012317635,0.17313009216162334
233,0.054348768402943476,0.10966871773606933,0.01785929213310573,1.6691172468112377e-06,5.5402899468244365e-06,0.10985966996208724,0.05102803927909703,0.09645552345749198,0.010116111449234523,3.954906365267269e-06,1.7860721409626672e-05,0.0973977764592003
234,0.2818843838901539,0.8049287353206626,5.114871469619882e-06,1.6381845703390477e-05,0.10618810798410777,0.9506457230928208,0.05226728249773277,0.08704692934470142,8.617128561811075e-08,7.540863466129016e-06,0.13763538264561778,0.9117827016090905
235,0.0551360425753459,0.12423113396907293,0.007730308960435301,7.057988142611046e-06,7.229248086130798e-07,0.03673694802691323,0.05208341807030436,0.10437429683422786,0.006978083981089083,7.676879184486548e-06,9.134151511195582e-07,0.024967205271470526
236,0.08389962319798462,0.11764597099511051,0.07436783895452209,2.3365235471222285e-06,0.012110169059174775,0.07886167548180577,0.052303860404199015,0.10445933531489761,0.046398843723351964,2.314180564375459e-06,0.017831401750691075,0.05965191863603971
237,0.05545264361547204,0.19019487964416723,1.447239236096988e-05,3.931800717645504e-06,0.0048387125189024455,0.12160185765270758,0.051381650387268746,0.16927996733761708,5.3574301723651164e-06,1.3562520165313383e-07,0.007117606950899563,0.07934863994856417
238,0.055520190461871566,0.11165787551569333,0.010511971566199409,1.9203252090085066e-07,0.005155447918964169,0.03207371998909848,0.05222671911348809,0.10029072783555219,0.0052498877518225235,1.5777019041160525e-07,0.004900589448789291,0.02543570487119969
239,0.05128168803155431,0.21646825162604,0.003686524173940915,2.712924719753909e-06,4.2425855311311274e-06,0.12911392856381504,0.051367369267100095,0.0782494017144211,0.007801053325970524,4.2478111597641807e-07,1.4212392945483708e-05,0.11828974573543978
240,0.05576323200943072,0.12149113883239117,0.010324345770386842,8.555090577298442e-08,0.006856079499747841,0.042590141485721815,0.05144043158754032,0.10150615181054894,0.007468027824603023,2.567516476961499e-07,0.00906522572426365,0.02583700351834544
241,0.6958389437851289,0.7599049624687865,0.8922898076349668,0.9562793258456472,0.9152748578917919,0.8677201142792667,0.9030391647757082,0.3603872305256568,0.8972023972433111,0.9714546568573417,0.8820155875357925,0.8697751134449679
242,0.054281696935779576,0.15205664944770386,0.8935977301522823,0.18393864796697418,0.21096947898690635,0.10897837219934538,0.03945727194489881,0.13111733780483112,0.8939146365989687,0.19071984956170313,0.25438750819033557,0.09693175755670344
243,0.9449066460038505,0.8035731711086949,0.9806208959717388,0.9975179429919752,0.9616576429415797,0.8751132415226273,0.9240470671807629,0.8182580500364107,0.9887515736734794,0.997999028536054,0.9425669050009006,0.8491314657694631
244,0.5811548436207569,0.8037851309100043,0.978862513600937,0.6264170960336679,0.7034480861224419,0.8683323987557318,0.6848832108518351,0.8957905624925272,0.9261295690556864,0.7376960465833678,0.6903100999228383,0.8797849086182821
245,0.07303341845155871,0.0853067241881855,0.004211310478408786,2.8298726311896983e-06,0.0036221735826193033,0.11152563123372004,0.05227008982621601,0.1600456209753741,0.00360446550271943,6.569412873908464e-07,0.0058931657880990475,0.10205071070790864
246,0.04614324231574804,0.28627541052698147,2.0096864844952925e-06,9.583562475593519e-08,0.05392708456478627,0.4322256290961419,0.0360066095267417,0.7626277141303102,1.5786528928614855e-06,3.045449357448311e-07,0.04635200933365759,0.44860504378622773
247,0.06858776369052894,0.08784413910892454,0.020285224755810377,0.0026587518120670933,0.039316367322386615,0.048054835336520295,0.0523055980585907,0.0607454095377507,0.013601143512120021,8.277926250471104e-06,0.04089939029817147,0.03213414964956765
248,0.04808403207924583,0.08941072129279226,0.0758669531814004,0.011924776898679178,0.1654483976876293,0.09590718588524667,0.05050237555103315,0.08565738464079219,0.15110367928910978,0.019629835737416713,0.12976292837151193,0.08755956991554933
249,0.06763682368083472,0.1230872608297095,0.006010144560355561,5.774018923757587e-07,3.158512747724644e-06,0.011396069092915162,0.05222892482745959,0.10381328063540537,0.003542722435737885,5.90226401542951e-07,2.394711448288826e-06,0.01805407199195997
250,0.0656218447590509,0.11029205548025246,2.651762322855633e-06,4.840131256877359e-07,5.624479920918304e-06,0.026339262680269853,0.05199215363078435,0.08801442564500972,0.0030769365530229167,6.821003221489555e-07,2.7769374021441248e-06,0.014467124795638778
251,0.05553150709054903,0.07721578835971572,2.651762322855633e-06,3.958839079014106e-07,1.8161899865378333e-06,0.018846860428704468,0.05199215363078435,0.08801442564500972,0.0030769365530229167,6.821003221489555e-07,2.7769374021441248e-06,0.014467124795638778
252,0.055623193334905716,0.11102351325004244,0.004652422547008383,1.921091047395431e-07,0.0030650194380302436,0.030996297802695704,0.051983808116871956,0.10626979191129476,0.0030485309810638944,1.1370785989562993e-07,0.0033458299241488883,0.017051575404650812
253,0.9167794231064084,0.8516473642571372,0.9880298310950649,0.9950795444423665,0.9230947809970136,0.8608148126660813,0.9010910189805772,0.933060400115571,0.9838880343619725,0.9953311914703117,0.9110114876180535,0.8723210399193921
254,0.8980091416283894,0.7977348821291712,0.9840502526533855,0.9927993357153879,0.953108960587737,0.8223494489234333,0.8856166911969728,0.8236789536102205,0.9819339527767048,0.9965838831496141,0.9290084632344526,0.8498145992359833
255,0.058529652730414064,0.03266786140437633,0.013611554129264822,0.005321418762236847,0.09719495865528258,0.0684763118628421,0.05227892149197607,0.04476201858755939,0.015969558025650928,0.004423738617812942,0.06577471319245867,0.0391895728812747
256,0.047331292414250416,0.14878007587983244,0.00313366054649052,4.3214777277135157e-08,0.029712378785271984,0.23434697120255463,0.024474419298378455,0.3097777080773514,1.1028442064879059e-05,1.976460697337627e-07,0.03811862651187235,0.21045902240739123
257,0.051809559482923796,0.12096630351330163,0.013754154593576946,1.1395871022935204e-05,4.637351893006021e-07,0.036330201547123187,0.05215373055611689,0.10294030701960856,0.008312422623943458,1.0256455950922998e-05,6.344740444778588e-07,0.025954721907266342
258,0.06547445309588046,0.10266073584987077,0.01623625050041377,3.0347078273456878e-06,4.481906995192845e-06,0.08826834947890415,0.05230437532526022,0.09737394534022342,0.007002427732702929,2.965196278092317e-06,2.4820639035936726e-06,0.0853065111203157
259,0.057865864815811616,0.11059465388968444,0.009064070947162103,4.0157531376874155e-07,5.6325372224769155e-06,0.10808868092552752,0.052321447938658054,0.09850313247539645,0.007024121425513972,9.642219920086221e-07,1.647793976600432e-05,0.10381914981885049
260,0.054005579682639526,0.09200558685625883,0.006922134622147385,1.6786023117664218e-06,0.02263852205752188,0.044613641408676526,0.05091557765458074,0.07175735086453476,0.004761301768775474,2.1292892531367572e-06,0.026459807832034027,0.019775524208688396
261,0.10023207120626956,0.15576225575039293,3.0154871455124384e-06,1.1128872342622793e-06,0.06843798370504552,0.7087211212172254,0.05224938066542291,0.4811492659504975,1.466228531237653e-07,1.4996399551290993e-06,0.0798715648962376,0.830909342903491
262,0.8934868710032866,0.49392362806961826,0.9350113490621283,0.7856308468562299,0.7347352266515512,0.8375441624283282,0.923364841452992,0.5219523176449313,0.9187215736545269,0.8801517761730574,0.7211163903210931,0.8307451490254404
263,0.05116751520056365,0.18982258182440412,3.389484345561741e-06,1.1862525249230093e-07,0.008863166202255694,0.04483799711016262,0.05161009962081835,0.10462386522040858,1.667474857518584e-06,4.5765488809631815e-07,0.006124416409314341,0.010318782338012726
264,0.910661457309526,0.9187226266995152,0.9881952252841633,0.9962686140487662,0.9349038687176624,0.8711706052328377,0.92322174907125,0.9200561688322714,0.9872520505534762,0.9965362091535619,0.9236561188385747,0.871145420962795
265,0.06608954089392996,0.05312717233694662,0.0025782285786151472,3.594083351705172e-07,1.7927945812457325e-05,0.0069030101214500135,0.052274780157510206,0.053517682413784295,4.505540328406285e-06,1.8270012006359897e-07,0.0028481900381413555,0.009250514426859468
266,0.9249937817119178,0.9209828500926183,0.9839138467582055,0.9970110567338261,0.9310951790605585,0.8779848092893141,0.8986348554465172,0.9354983766361253,0.9831822084582162,0.9946367323242153,0.9052611319446784,0.8734919218340477
267,0.05528802791087147,0.11071860006354788,0.003925537507746122,2.9034425063728033e-07,0.007225664623576091,0.008529349902274674,0.052224150103688464,0.09187551970134954,5.315628815535039e-06,1.270642074051332e-07,0.004963521235266834,0.009137479244430853
268,0.059399274865209045,0.02661584869929819,0.019073950101745514,7.87030024529119e-06,2.541135391084126e-06,0.11339455111706383,0.052265318146660696,0.03894839362595609,0.010776183537110516,5.340594272807283e-06,3.867501389216728e-06,0.09432868305529608
269,0.056685189848474565,0.22822807732764142,9.84028131948186e-06,8.719408418582584e-08,0.005155719057914584,0.042047990926225375,0.05222007804561579,0.10438478568391603,1.9696369641421516e-06,3.219679382825219e-07,0.005335057637437554,0.009563191457618194
270,0.05709951831535307,0.3150427690834305,3.2616603700427875e-06,7.10864653385452e-06,0.0046354168716576044,0.3827805722519272,0.05230072738288188,0.10440926004997064,2.409151711438483e-06,3.2277757977408875e-06,0.006845849248597189,0.35018611652737147
271,0.05543596782211376,0.10760520295981955,0.005629335644926233,2.4255478716526895e-07,3.3994606231051767e-06,0.015519461871273468,0.05224735130027843,0.07568185701533892,1.5298320021257763e-05,2.90735556728761e-07,5.736061215085809e-06,0.012061947840085163
272,0.05531449871834607,0.12674826873614295,0.017417997273629963,7.958310819675705e-06,3.374320970212309e-07,0.05209385230613524,0.052227101281812675,0.10349706156071603,0.008495962025418729,1.0708611909922898e-05,4.1147691644777196e-07,0.026813051661471313
273,0.06576785815512573,0.12877156326385356,0.0173939839994369,3.095573211600502e-06,5.55665982944193e-06,0.10068599741916202,0.05211792677816971,0.10437421773313152,0.00976200137228447,3.417309938544016e-06,7.737997105858547e-06,0.10804059898474244
274,0.05588466178697102,0.09804770916067353,9.207827890310621e-06,6.582255325518028e-08,0.004465843556311028,0.0069030101214500135,0.052274780157510206,0.053517682413784295,4.505540328406285e-06,1.8270012006359897e-07,0.0028481900381413555,0.009250514426859468
275,0.06608954089392996,0.06397553761606782,3.1039029771905086e-07,6.582255325518028e-08,1.538817494562912e-05,0.018899417844426405,0.052274780157510206,0.053517682413784295,4.505540328406285e-06,1.8270012006359897e-07,0.0028481900381413555,0.009250514426859468
276,0.06415682424746812,0.06277199874914244,0.008911982092111555,5.676419220161748e-07,9.611806486058015e-06,0.11469083353920197,0.052309357973166264,0.0644485506362139,0.008428148074657952,6.12732565720258e-07,1.1285507035371086e-05,0.11742800473471232
277,0.051088096567762115,0.07774787532146496,0.005253694191373735,2.1502090771489376e-06,0.027519698010659743,0.018409707587142787,0.05084235584508394,0.0680881694521955,0.0052042177807110675,2.732641833797032e-06,0.028693082282162267,0.02087710928348699
278,0.0657235903320011,0.11660398835807377,0.018370480290702613,9.930438403552467e-07,0.0025548810233435907,0.10998143692058429,0.05205230066115629,0.09957683862700202,0.010228523648279975,2.5793007924400886e-06,1.1556884133688073e-05,0.10760809694013461
279,0.5986881411350446,0.909540782959922,0.9782814848701777,0.7539694761899328,0.7142158585858202,0.877908934079775,0.705698038739007,0.8929341615740688,0.923928152893891,0.7415492375195561,0.6867945314650953,0.8733634106098772
280,0.05369553610113312,0.2210923288671068,1.1314358895590419e-05,2.4701908533236935e-08,0.022084068557116622,0.14138513398179633,0.02926376728961114,0.10445769638054188,4.278750812909896e-06,8.270979096774145e-08,0.017474676830065584,0.11196477634435165
281,0.11579324618757904,0.13498658306455866,0.3967000803529649,0.07197917728639701,0.1382443323835238,0.06245582504735824,0.06372849090347255,0.10434116767766016,0.6863165124737144,0.06567861417962356,0.13948158952378667,0.09665768656688578
282,0.9141943378943798,0.8912060935460554,0.9633558617153366,0.9941538360118322,0.8937497856773484,0.8504677056359307,0.8987241092871177,0.7710848020123633,0.9686797851562271,0.9730365905564334,0.8965472525263986,0.8618323655256037
283,0.05371578239885512,0.1712881943325714,0.03705750104716489,0.01561586259023379,4.0910501623354414e-08,0.101674132256896,0.050855620295793,0.1043902857568344,0.02518132701224574,0.010991839053327571,1.0810959068444853e-07,0.09688444049038474
284,0.030388858902490098,0.09631547934503926,1.4723122392228496e-06,9.884233216300066e-08,0.021735379597730867,0.2751301349654545,0.026647769449341486,0.3352821109899793,1.1991231191902364e-06,1.5161035700523328e-07,0.0272898715560279,0.26102165360199653
285,0.06128458143212234,0.09580675724415647,0.006451955680302209,1.0523537738602543e-05,4.1274751658754756e-07,0.04028728702073891,0.052319621072638454,0.10431209862704298,0.006945241991004445,8.415318540483031e-06,5.575795603588465e-07,0.04890423740363784
286,0.0665323705939508,0.11286492992847208,1.6441177093754518e-05,6.328127666050146e-07,1.6923977376676797e-06,0.03436036883967287,0.05224816983379687,0.09761805952975604,0.003983452675960594,7.355615945951861e-07,2.1107319435439217e-06,0.02319625944463033
287,0.06116854238859195,0.1246304884305548,0.005420844425215384,1.2702306047891724e-07,0.003909098867408154,0.03399847790238144,0.0521716466847766,0.1043805378244396,0.003477034071004962,1.2122813534369428e-07,0.003549788483878127,0.019222560340650396
288,0.9523803604891948,0.8791142711325779,0.9913167272076413,0.9972797176096684,0.956253044270013,0.8486217964953487,0.9336292826620618,0.8690467433754304,0.988445873990195,0.9977390586620307,0.9395377801373539,0.8589891837869057
289,0.9169678610770823,0.831061849089815,0.9973206560928739,0.9977416096254695,0.9600118831068882,0.8382653958359031,0.9239583002778715,0.8232475437162688,0.9888394546553256,0.9978525412547617,0.940362885259254,0.8513358380125212
290,0.9095069864073064,0.6297932240964074,0.8738796949816157,0.9942862913560394,0.8550040216981076,0.7846483337237349,0.91213830796074,0.7476228569890607,0.8557675779395155,0.9736070261333943,0.8435191461082076,0.8301139842027961
291,0.9156321397750686,0.7699125996785233,0.9410777555490238,0.9639574176340583,0.9375622908540483,0.8797654716900309,0.8986139892181544,0.7626428686241115,0.9481163729863724,0.9714208282617349,0.8919472453013464,0.877935157391236
292,0.06656041314621296,0.09848079610500417,0.0055254308983811295,5.666633646485585e-07,6.548169734892903e-06,0.07084282437837404,0.052277531081100684,0.08127938507696494,0.005140051743561857,4.263493938118533e-07,8.263802314243597e-06,0.04465417591480653
293,0.050748755412066776,0.0993482724186755,0.013656277026979158,0.0034518187656400203,3.7280781695072225e-07,0.10345653305704118,0.051546148109510505,0.10432265244202066,0.020970546277364173,0.002808138778329007,6.189872470039126e-07,0.09663942272992254
294,0.06567792188369954,0.1514724622223993,0.01919022047722356,0.003627211358402534,1.9545831381398657e-07,0.09701543503269613,0.05149540671685405,0.10435089445129189,0.011770413741905125,0.003219174840345231,4.7504073945039016e-07,0.09557502172945759
295,0.06128083659729041,0.12355036890035175,0.006865728575854673,3.212432555937011e-06,2.9626414382995166e-07,0.040313349399631354,0.052318659174222196,0.10372284197732147,0.006989305872049167,8.667024032979756e-06,5.472868762876403e-07,0.04890087457292502
296,0.05207179975397019,0.11036061801298744,1.254611341517558e-05,4.296308626988473e-06,2.732102662157267e-06,0.10010379691891472,0.05158174232998873,0.09315789590856546,0.008503546249213774,2.612059247170481e-06,5.596292404302618e-06,0.102006472410899
297,0.050259014763703515,0.6260582447536585,0.007996437907831827,2.723371081488883e-07,1.5646082235143763e-05,0.08633036790356376,0.05059411878508675,0.38853462505641934,0.008890450514376353,9.101818077727924e-07,7.2981386558887804e-06,0.09281292707737318
298,0.05595228627588514,0.06285461583023846,0.014294766252720066,1.687658835683338e-05,1.661716164543499e-07,0.05082333619085995,0.052240343371658476,0.07229792936565549,0.011059608568030942,0.0037984840099905635,2.0250622835293857e-07,0.03951257948175141
299,0.05528656931611179,0.08474357944619107,0.013094416223775565,1.687658835683338e-05,1.5321214862505546e-07,0.05082333619085995,0.052240343371658476,0.07229792936565549,0.011059608568030942,0.0037984840099905635,2.0250622835293857e-07,0.03951257948175141
300,0.05171175625223732,0.06285461583023846,0.014294766252720066,0.005120786509993817,7.54583361105888e-08,0.046670385439159745,0.052240343371658476,0.07229792936565549,0.011059608568030942,0.0037984840099905635,2.0250622835293857e-07,0.03951257948175141
301,0.05595228627588514,0.06285461583023846,0.013094416223775565,0.003912788916992241,1.2207174434272272e-07,0.046670385439159745,0.052240343371658476,0.07229792936565549,0.011059608568030942,0.0037984840099905635,2.0250622835293857e-07,0.03951257948175141
302,0.06683889805397598,0.0652984064576887,0.022880595744648582,8.64855010302123e-06,9.99579611394609e-07,0.09252687419755753,0.052237395177435475,0.09330398318021774,0.015855100690321075,6.726433175322157e-06,1.6413916115401843e-06,0.0988510770967712
303,0.06605324588663494,0.1243992165507367,0.016504347497840043,0.002869067501027936,3.3392257762508373e-07,0.061248890808033585,0.05207058556278709,0.09123081515920828,0.01217274212774659,0.004987444178888996,1.656874365780355e-07,0.04835746275610399
304,0.06266609394443173,0.09218766804777555,0.016995875090753464,1.4743416101670834e-06,3.5262508587470774e-06,0.10578048034812765,0.0522997043322111,0.10758339942972277,0.009820320466051512,4.306812769761202e-06,6.247242937186809e-06,0.10606398962259449
305,0.06420467189073276,0.14243327790518429,0.038766764879466856,0.013575346606342685,4.5875131393486665e-08,0.10168075522386719,0.05060684017069437,0.08010741545482752,0.026322577724862673,0.009681825655548714,1.283020379046265e-07,0.09889563920541107
306,0.9336547734390525,0.7925723461281585,0.9917247472712879,0.9900456464370844,0.9598118907552625,0.8537989488758565,0.9190965985211258,0.8144855034699068,0.9889252072281962,0.997792937794577,0.9399627560873716,0.8504967842822824
307,0.06071831834530783,0.10537853299012558,0.002743514762399906,2.642835608497871e-07,1.5794947171166157e-05,0.0405476739713345,0.05225490245429842,0.08931742973179203,0.003688808397778101,2.307702532261498e-07,8.870646923662453e-06,0.025406652140386614
308,0.06601711522920571,0.11368545520992783,0.0074374963049999646,1.1732605551468467e-06,1.98009881639931e-06,0.04988732362897508,0.052245479552978154,0.08575724292819414,0.003428102804507998,1.548029562197573e-06,2.5080612039507853e-06,0.016998356149448467
