,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
74,0.0,0.061224489795918324,0.0,1.0,0.8,0.043746099363487834,0.038770206687789466,0.0,0.75,0.0,0.161533196440794,0.6599999999999999,0.7185202205882353,0.0,0.54,0.375,0.30611196712891625,0.4249062877308575,0.6265328874024526,1,1.0,1,1.0,1,0.9986459632814921,1,0.8940775860187207,1,0.9847576905498648,1,0.98,Iris-versicolor,0,0.023753126691653748
75,0.0,0.061224489795918324,0.0,1.0,0.8,0.04606024072073345,0.04107653244700876,0.0,0.75,0.0,0.17517814726840897,0.6799999999999999,0.7229756681292382,0.0,0.72,0.5,0.3202185792349727,0.4122255230261331,0.579047619047619,1,1.0,1,1.0,1,0.9891414899710285,1,0.8480542407136604,1,0.9792052280130701,1,1.0,Iris-versicolor,0,0.030599840217040097
76,0.1,0.061224489795918324,0.0,1.0,0.8,0.06641361073626906,0.06136364737562672,0.0,0.75,0.0,0.4071170084439083,0.86,0.810378086419753,0.0,0.86,0.625,0.35555555555555557,0.4530726763075969,0.6521739130434782,1,0.8,1,1.0,1,0.9413668952757193,1,0.7533843792831239,1,0.7345974251782403,1,0.83,Iris-versicolor,0,0.1567752167104861
77,0.5,0.9795918367346939,0.6666666666666667,0.75,1.0,0.9418297485626008,0.9367662303163322,0.0,0.75,0.5,0.4914473684210525,0.96,0.8731747333880229,0.3,0.9,0.625,0.3504566210045661,0.4194205944260017,0.579047619047619,1,0.6,0,0.0,0,0.061869526453478416,0,0.42790968373438043,0,0.1991459894161112,0,0.38,Iris-versicolor,5,0.7218458000660051
78,0.1,0.061224489795918324,0.0,1.0,0.8,0.0462763450503455,0.04129190990986198,0.0,0.75,0.0,0.322083639031548,0.8,0.7889447236180904,0.0,0.48,0.625,0.3386243386243386,0.4680414490877976,0.6265328874024526,1,1.0,1,1.0,1,0.9756528022121866,1,0.7506010516257864,1,0.9011900057442085,1,0.98,Iris-versicolor,0,0.06542602340296977
79,0.0,0.061224489795918324,0.0,1.0,0.8,0.04343406003194461,0.038459225696876376,0.0,0.75,0.0,0.21263527347177535,0.31999999999999995,0.3601140955550275,0.03,0.6,0.5,0.27580579355365153,0.4316382283801574,0.5573192239858907,1,1.0,1,1.0,1,0.9999974823251335,1,0.9384475144490877,1,0.9792192906178494,1,1.0,Iris-versicolor,0,0.013722618767988082
80,0.0,0.061224489795918324,0.0,1.0,0.8,0.04343452751723276,0.03845969159580137,0.0,0.75,0.0,0.0922222222222222,0.4,0.44346049046321534,0.0,0.5800000000000001,0.5,0.2746598639455782,0.4150168579976793,0.5602240896358542,1,1.0,1,1.0,1,0.9999975274947457,1,0.9420105688723445,1,0.9745041467536834,1,1.0,Iris-versicolor,0,0.013914626146537823
81,0.0,0.061224489795918324,0.0,1.0,0.8,0.04343408251097591,0.03845924809962736,0.0,0.75,0.0,0.08443540183112919,0.4,0.41972920696324956,0.0,0.6599999999999999,0.5,0.2736754276178556,0.4190035531485529,0.5602240896358542,1,1.0,1,1.0,1,0.9999995830195355,1,0.9528739472033362,1,0.9791004501389414,1,1.0,Iris-versicolor,0,0.011337669939697759
82,0.0,0.061224489795918324,0.0,1.0,0.8,0.0434393954563318,0.03846454301619273,0.0,0.75,0.0,0.10586734693877553,0.31999999999999995,0.3568807339449541,0.0,0.56,0.5,0.2771241830065359,0.43620412267471087,0.601025641025641,1,1.0,1,1.0,1,0.9999796157256903,1,0.9283523964761895,1,0.9866613102328421,1,1.0,Iris-versicolor,0,0.014167779594213115
83,0.8,0.9795918367346939,0.6666666666666667,0.75,1.0,0.3094673242367516,0.3039069058621964,0.0,0.75,1.0,0.5763016157989229,0.98,0.847183250593568,0.08,0.9,0.625,0.32,0.4711499669789242,0.601025641025641,0,0.4,0,0.0,0,0.468399261352626,0,0.4261284054101846,0,0.28715895210675085,0,0.34,Iris-versicolor,6,0.6797188968550731
84,0.0,0.061224489795918324,0.0,1.0,0.8,0.04498758023918692,0.040007487404256914,0.0,0.75,0.0,0.1395623891188642,0.7,0.6217832076943074,0.0,0.62,0.75,0.3386243386243386,0.47137279065779564,0.5799404170804369,1,1.0,1,1.0,1,0.9877773568910766,1,0.6747413605928001,1,0.8634821334047942,1,0.91,Iris-versicolor,0,0.09399985818522139
85,0.2,0.061224489795918324,0.0,1.0,0.8,0.08015824062440369,0.07506598556270144,0.0,0.75,0.0,0.34562211981566826,0.86,0.7650735294117648,0.0,0.96,0.625,0.3386243386243386,0.4366607524897097,0.5191297824456114,1,1.0,1,1.0,1,0.8064943170122513,1,0.7197510999755177,1,0.9180311546625697,1,0.95,Iris-versicolor,0,0.10095390472494348
86,0.0,0.061224489795918324,0.0,1.0,0.8,0.11988177521134169,0.1146776915780574,0.0,0.75,0.0,0.2274087372830641,0.74,0.7735882146615223,0.0,0.8200000000000001,0.625,0.37894736842105253,0.42506619581770144,0.5382716049382715,1,1.0,1,1.0,1,0.8501548669097241,1,0.7197345106895676,1,0.8395940152516501,1,0.99,Iris-versicolor,0,0.10008610119150951
87,0.1,0.061224489795918324,0.0,1.0,0.8,0.04355816387832878,0.03858290849371909,0.0,0.75,0.0,0.35377821393523035,0.88,0.5940197287299633,0.0,0.76,0.375,0.3202185792349727,0.39105892640126005,0.457516339869281,1,0.6,1,1.0,1,0.9984220787479012,1,0.8307000289339772,1,0.8822088072542628,1,0.99,Iris-versicolor,0,0.1164448475106431
88,0.0,0.061224489795918324,0.0,1.0,0.8,0.04347498247758952,0.038500009285488745,0.0,0.75,0.0,0.1647217235188514,0.42000000000000004,0.45916884626562016,0.0,0.56,0.5,0.2871794871794871,0.43785882394578046,0.579047619047619,1,1.0,1,1.0,1,0.9996064654742839,1,0.8364190397659237,1,0.9713293366958656,1,1.0,Iris-versicolor,0,0.032107526343987836
89,0.0,0.061224489795918324,0.0,1.0,0.8,0.04344285275229187,0.03846798858043382,0.0,0.75,0.0,0.16619718309859166,0.5,0.5237329042638779,0.0,0.56,0.5,0.28122192273135665,0.4249026452191518,0.5602240896358542,1,1.0,1,1.0,1,0.9999695536675848,1,0.9028715324448467,1,0.96560433961501,1,1.0,Iris-versicolor,0,0.02192576237875976
90,0.0,0.061224489795918324,0.0,1.0,0.8,0.043459332644382065,0.038484412552741654,0.0,0.75,0.0,0.2506102522375916,0.45999999999999996,0.46469049694856157,0.0,0.56,0.5,0.3202185792349727,0.4427738065475128,0.5602240896358542,1,1.0,1,1.0,1,0.9999158513776356,1,0.9014821336973772,1,0.9711532803921648,1,1.0,Iris-versicolor,0,0.02124145575547043
91,0.1,0.061224489795918324,0.0,1.0,0.8,0.04564926669421421,0.04066694213753419,0.0,0.75,0.0,0.2122762148337598,0.8200000000000001,0.7977232924693518,0.0,0.43999999999999995,0.625,0.35555555555555557,0.4475882450882451,0.579047619047619,1,0.8,1,1.0,1,0.9815103243474466,1,0.8052499429699583,1,0.9536447157616216,1,0.99,Iris-versicolor,0,0.07826583615349547
92,0.0,0.061224489795918324,0.0,1.0,0.8,0.043440631530289986,0.038465774895738714,0.0,0.75,0.0,0.11806543385490764,0.42000000000000004,0.4488888888888891,0.0,0.54,0.5,0.28122192273135665,0.42630195334597853,0.5573192239858907,1,1.0,1,1.0,1,0.9999088469801289,1,0.9241162118017717,1,0.9786751158340047,1,1.0,Iris-versicolor,0,0.0162166375640157
93,0.0,0.061224489795918324,0.0,1.0,0.8,0.043433850898710435,0.03845901727331513,0.0,0.75,0.3333333333333333,0.10278745644599296,0.6599999999999999,0.5488787666433077,0.01,0.8200000000000001,0.5,0.28327228327228327,0.39146309385460776,0.46950819672131133,1,1.0,1,1.0,1,0.9999998976933425,1,0.9057431356999563,1,0.9463400153385193,1,0.99,Iris-versicolor,0,0.026319491878030288
94,0.0,0.061224489795918324,0.0,1.0,0.8,0.04346769164096176,0.03849274318660417,0.0,0.75,0.0,0.16047223436816804,0.36,0.3832316093800193,0.0,0.56,0.5,0.2953216374269006,0.4453888670021393,0.601025641025641,1,1.0,1,1.0,1,0.9995752382821962,1,0.8724644458428483,1,0.9632409824719458,1,1.0,Iris-versicolor,0,0.02745322223383495
95,0.0,0.061224489795918324,0.0,1.0,0.8,0.043464144469600785,0.0384892080509745,0.0,0.75,0.0,0.1607629427792917,0.42000000000000004,0.46496815286624216,0.0,0.5800000000000001,0.5,0.2953216374269006,0.43639373255834624,0.579047619047619,1,1.0,1,1.0,1,0.9999244996726874,1,0.8613120910223863,1,0.9755870379937694,1,1.0,Iris-versicolor,0,0.027196061885192857
96,0.0,0.061224489795918324,0.0,1.0,0.8,0.04349143119861609,0.03851640219829228,0.0,0.75,0.0,0.118741058655222,0.4,0.46496815286624216,0.0,0.52,0.5,0.2953216374269006,0.4495878009698059,0.6265328874024526,1,1.0,1,1.0,1,0.9998103406670027,1,0.8933312462546766,1,0.9840221713766418,1,1.0,Iris-versicolor,0,0.020472706950279806
97,0.0,0.061224489795918324,0.0,1.0,0.8,0.04363793112602954,0.038662405202625816,0.0,0.75,0.0,0.16153319644079422,0.62,0.7023809523809526,0.0,0.45999999999999996,0.375,0.30611196712891625,0.4351425262524527,0.6265328874024526,1,1.0,1,1.0,1,0.9978832544973694,1,0.8929734790769569,1,0.9748172146086315,1,0.98,Iris-versicolor,0,0.02572100863617377
98,0.0,0.061224489795918324,0.0,1.0,0.8,0.04343385672135236,0.03845902307619847,0.0,0.75,0.0,0.2531407035175879,0.6599999999999999,0.5491943127962087,0.2,0.74,0.5,0.3055555555555555,0.4154694562188908,0.5195402298850575,1,1.0,1,1.0,1,0.9999999284033575,1,0.8782576845617599,1,0.9559381514939028,1,0.99,Iris-versicolor,0,0.02930070592349665
99,0.0,0.061224489795918324,0.0,1.0,0.8,0.0434646932830991,0.03848975500231189,0.0,0.75,0.0,0.12259970457902547,0.38,0.4439937597503901,0.0,0.54,0.5,0.2871794871794871,0.4539625198182089,0.6521739130434782,1,1.0,1,1.0,1,0.9996182124894368,1,0.8844248265033229,1,0.9742893249278539,1,1.0,Iris-versicolor,0,0.02361127267989771
100,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706666614149135,0.042073531691801336,0.0,0.75,0.0,0.20245979186376561,0.5,0.5454708842559308,0.0,0.7,0.375,0.21850613154960982,0.3647489802647518,0.5210084033613446,1,1.0,1,1.0,1,0.9999999990603508,1,0.9909728430111014,1,0.9776972897455549,1,0.99,Iris-virginica,0,0.006888311363832056
101,0.1,0.1428571428571429,0.021739130434782594,0.5,0.6,0.05311225718108348,0.048098518974567406,0.0,0.75,0.3333333333333333,0.0,0.92,0.8693801089918256,0.01,0.86,0.625,0.3473389355742298,0.46836241542123896,0.5779625779625781,1,0.8,1,1.0,1,0.9823333641677766,1,0.7663244291667245,1,0.959128983083642,1,0.97,Iris-virginica,0,0.08703553726364277
102,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706670379171307,0.04207356921226568,0.0,0.75,0.0,0.25991902834008096,0.54,0.6482586107369637,0.0,0.54,0.25,0.2811690714021457,0.37663879754331975,0.6082949308755761,1,1.0,1,1.0,1,0.999999322105056,1,0.9561771997253906,1,0.9844712635541665,1,1.0,Iris-virginica,0,0.009892035769231033
103,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04751672101699056,0.04252203679927147,0.0,0.75,0.0,0.2782558806655192,0.74,0.7348788198103267,0.0,0.7,0.5,0.31619047619047613,0.4409196059196059,0.6107226107226107,1,1.0,1,1.0,1,0.9990938117796642,1,0.7925057798541492,1,0.9726778616738712,1,0.99,Iris-virginica,0,0.04095375778205257
104,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706671783958205,0.04207358321172017,0.0,0.75,0.0,0.26632079550367493,0.54,0.6306051371353939,0.0,0.5,0.375,0.26666666666666666,0.3942801677549424,0.6082949308755761,1,1.0,1,1.0,1,0.999999991674835,1,0.9734311039868605,1,0.9899274413961239,1,1.0,Iris-virginica,0,0.006106910490363382
105,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706666618129196,0.042073531731464775,0.0,0.75,0.0,0.19791380730167485,0.45999999999999996,0.5355269432522651,0.0,0.78,0.25,0.22777777777777775,0.3516191239748116,0.6082949308755761,1,1.0,1,1.0,1,0.9999999999977911,1,0.9823612302542944,1,0.9811598194109684,1,1.0,Iris-virginica,0,0.006079825056157673
106,0.8,1.0,0.0,1.0,0.8,0.9607649572061207,0.9557706596066698,0.0,0.75,1.0,0.5233884768967484,0.98,0.7930393856824374,0.1,1.0,0.75,0.4444444444444444,0.4609756097560976,0.510569105691057,0,0.2,0,0.0,0,0.008954454220075837,0,0.377545108676396,0,0.38743834637100016,0,0.04,Iris-virginica,6,0.8310103484554213
107,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047066966739395255,0.04207383125372771,0.0,0.75,0.0,0.23565416985462917,0.74,0.6014362657091562,0.0,0.78,0.375,0.2472848788638262,0.38876452177367504,0.6107226107226107,1,1.0,1,1.0,1,0.999995637940256,1,0.9205511556690371,1,0.9717396471416371,1,1.0,Iris-virginica,0,0.017952259874845056
108,0.2,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047177388308086265,0.04218387234500737,0.0,0.75,0.0,0.42787286063569685,0.84,0.6613603473227208,0.0,0.88,0.5,0.2916666666666666,0.3925180074169162,0.510569105691057,1,0.8,1,1.0,1,0.9988667932017156,1,0.9149921940931293,1,0.9773147590217928,1,0.98,Iris-virginica,0,0.05480437561389362
109,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706666612755461,0.04207353167791267,0.0,0.75,0.0,0.2674131713797685,0.36,0.4660395628717665,0.0,0.8,0.125,0.21850613154960982,0.3108234047540001,0.4439024390243902,1,1.0,1,1.0,1,0.999999999974051,1,0.9865347357466688,1,0.9702767249251346,1,1.0,Iris-virginica,0,0.007198089892357706
110,0.1,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047159391722800925,0.042165937759540195,0.0,0.75,0.0,0.2631253860407662,0.8200000000000001,0.7228803716608594,0.0,0.45999999999999996,0.5,0.3148148148148148,0.42328808486769826,0.5530303030303029,1,1.0,1,1.0,1,0.9987316020270741,1,0.7727145280432688,1,0.8837262590741427,1,0.99,Iris-virginica,0,0.059137935142585696
111,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047694801825410305,0.04269950510046422,0.0,0.75,0.0,0.3369942196531792,0.74,0.7715139442231075,0.0,0.72,0.375,0.3473389355742298,0.4299682040608198,0.5779625779625781,1,1.0,1,1.0,1,0.9931423196027377,1,0.8488133123387536,1,0.9762154583205103,1,0.99,Iris-virginica,0,0.03197148495633295
112,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706774440890238,0.04207460624308784,0.0,0.75,0.0,0.23631680618158435,0.6799999999999999,0.7396267837541164,0.0,0.43999999999999995,0.375,0.2884990253411306,0.3981146421058714,0.6082949308755761,1,1.0,1,1.0,1,0.9999862503869641,1,0.9283108955329806,1,0.9814499118856199,1,1.0,Iris-virginica,0,0.015042157032405856
113,0.1,0.1428571428571429,0.021739130434782594,0.5,0.6,0.050068650446849716,0.04506522743398461,0.0,0.75,0.0,0.3263920325939339,0.88,0.7615002404231448,0.0,0.92,0.625,0.3148148148148148,0.4525564894752751,0.5378723404255318,1,0.8,1,1.0,1,0.9916829801103592,1,0.8292633548921494,1,0.9536391560687904,1,0.9,Iris-virginica,0,0.0875690848214501
114,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706689997540159,0.042073764719828655,0.0,0.75,0.0,0.36734693877551017,0.78,0.6895790902919214,0.0,0.8200000000000001,0.625,0.23232323232323235,0.4498797498797498,0.619047619047619,1,1.0,1,1.0,1,0.9999892002604944,1,0.9562305441398349,1,0.9766059115317315,1,0.96,Iris-virginica,0,0.017862390677989892
115,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047066767278639454,0.04207363248039131,0.0,0.75,0.0,0.26511814177012416,0.54,0.6051215838175168,0.0,0.5800000000000001,0.375,0.24819624819624822,0.39894946348325566,0.5530303030303029,1,1.0,1,1.0,1,0.9999993637709069,1,0.9537293585028114,1,0.9785261826324085,1,1.0,Iris-virginica,0,0.011290849182312157
116,0.1,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04748889182507299,0.04249430336222365,0.0,0.75,0.25,0.2762172284644192,0.92,0.8244777475022707,0.01,0.38,0.5,0.3307169021454735,0.4345982821801997,0.6082949308755761,1,0.8,1,1.0,1,0.9996450115654542,1,0.8068173002915681,1,0.9471643868037437,1,1.0,Iris-virginica,0,0.07439555022320565
117,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706666612760857,0.04207353167796635,0.0,0.75,0.0,0.1462529486481583,0.36,0.41726529601189,0.0,0.88,0.125,0.22207650273224036,0.2917273618912963,0.40404040404040403,1,1.0,1,1.0,1,0.9999999999435296,1,0.9746254781184803,1,0.9487428695430076,1,0.99,Iris-virginica,0,0.014438608732497027
118,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706666612738464,0.04207353167774319,0.0,0.75,0.0,0.19244436132410692,0.24,0.31143358316058056,0.0,0.86,0.25,0.2116402116402116,0.31902171902171905,0.5421245421245422,1,1.0,1,1.0,1,0.9999999999999982,1,0.9959497346293078,1,0.9513697039586684,1,1.0,Iris-virginica,0,0.008780093568670821
119,0.7,0.9591836734693877,0.33333333333333337,0.75,0.8,0.9569904520011391,0.9519835786098689,0.0,0.75,1.0,0.7065484982767107,0.98,0.9183673469387755,0.04,1.0,0.5,0.43498817966903075,0.46822063271980263,0.5191297824456114,0,0.0,0,0.0,0,0.010522718650064196,0,0.4054236166906821,0,0.1871251374187372,0,0.11,Iris-virginica,6,0.8811547545400861
120,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.0470666687542437,0.04207353429554911,0.0,0.75,0.0,0.10835401157981828,0.5,0.6097737556561085,0.0,0.5,0.375,0.24819624819624822,0.3641129253489771,0.5530303030303029,1,1.0,1,1.0,1,0.9999999088601085,1,0.9672330603730084,1,0.9868181773955209,1,1.0,Iris-virginica,0,0.007658142228560316
121,0.1,0.1428571428571429,0.021739130434782594,0.5,0.6,0.05028265047560965,0.045278498391760236,0.0,0.75,0.0,0.3263920325939337,0.8,0.7477110885045776,0.02,0.88,0.625,0.3148148148148148,0.4919277395263239,0.619047619047619,1,0.8,1,1.0,1,0.9494513798572853,1,0.7553712304185555,1,0.9198473798864143,1,0.83,Iris-virginica,0,0.12422166830629078
122,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706666629731737,0.04207353184709034,0.0,0.75,0.0,0.17980049875311754,0.42000000000000004,0.4472268907563024,0.0,0.8200000000000001,0.25,0.22207650273224036,0.35751620268013706,0.619047619047619,1,1.0,1,1.0,1,0.9999999841682837,1,0.9697265342282536,1,0.9568060007714225,1,1.0,Iris-virginica,0,0.012244580138673355
123,0.2,0.1428571428571429,0.021739130434782594,0.5,0.6,0.09067969720308111,0.08554761930236637,0.0,0.75,0.0,0.3010664479081212,0.88,0.8479386043191148,0.0,0.8200000000000001,0.625,0.38888888888888884,0.4754981470097749,0.5779625779625781,1,0.8,1,1.0,1,0.9306274160042695,1,0.6754533081806622,1,0.8384284561611479,1,0.87,Iris-virginica,0,0.1475818032756533
124,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706688410365045,0.04207374890277776,0.0,0.75,0.0,0.28886168910648713,0.56,0.659037558685446,0.0,0.52,0.375,0.2884990253411306,0.3729306927449342,0.5210084033613446,1,1.0,1,1.0,1,0.9999967127059749,1,0.9282945930527986,1,0.9664381163326607,1,0.99,Iris-virginica,0,0.019211762984760905
125,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706832580932496,0.04207518563978707,0.0,0.75,0.0,0.3163757890828074,0.72,0.646641074856046,0.0,0.6799999999999999,0.375,0.27160493827160487,0.3828925657905756,0.5530303030303029,1,1.0,1,1.0,1,0.9999699569345879,1,0.8272798922080195,1,0.9194777069074506,1,0.98,Iris-virginica,0,0.04554540732499035
126,0.2,0.9795918367346939,0.021739130434782594,0.5,0.8,0.13121549012728195,0.12597247262428735,0.0,0.75,0.0,0.2718518518518517,0.8200000000000001,0.8249643874643876,0.0,0.84,0.625,0.38888888888888884,0.5042299898682877,0.619047619047619,1,0.6,1,1.0,1,0.880262847282194,1,0.6365300066450268,1,0.7787332796766195,1,0.79,Iris-virginica,0,0.21907897773269325
127,0.3,0.1428571428571429,0.021739130434782594,0.5,0.6,0.08062581899747967,0.07552385437950254,0.0,0.75,0.0,0.22300469483568075,0.92,0.8752825923134891,0.02,0.8200000000000001,0.625,0.38888888888888884,0.49434444650123566,0.6082949308755761,1,0.8,1,1.0,1,0.9500765387885506,1,0.6542810634872087,1,0.7655125341568518,1,0.88,Iris-virginica,0,0.1583549772612316
128,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706912163726029,0.04207597872500851,0.0,0.75,0.0,0.0874074074074076,0.36,0.5695317959468903,0.0,0.48,0.375,0.2884990253411306,0.413023269586737,0.619047619047619,1,1.0,1,1.0,1,0.9999832700144543,1,0.9465663168837449,1,0.9882747176272488,1,1.0,Iris-virginica,0,0.010862615912425433
129,0.2,1.0,0.33333333333333337,0.75,1.0,0.047224412548498296,0.04223073460236565,0.0,0.75,0.0,0.3881548974943053,0.9,0.7149830220713074,0.02,0.74,0.375,0.2916666666666666,0.4354543135808181,0.6082949308755761,1,0.6,0,0.0,1,0.998063181806592,1,0.638050410634133,1,0.7543029171719712,0,0.48,Iris-virginica,2,0.42159724839788393
130,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706686940265237,0.04207373425244504,0.0,0.75,0.0,0.20938137321549977,0.56,0.5335873270503307,0.0,0.78,0.25,0.2628389154704944,0.38202587098453245,0.619047619047619,1,1.0,1,1.0,1,0.9999972781509073,1,0.9357027536472061,1,0.9693408515046348,1,1.0,Iris-virginica,0,0.015826519449542054
131,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047066666193797846,0.042073531743927584,0.0,0.75,0.0,0.15568862275449102,0.38,0.4352713178294574,0.0,0.88,0.125,0.24033437826541268,0.30474640625815036,0.40404040404040403,1,1.0,1,1.0,1,0.9999999999947402,1,0.9557129597297745,1,0.9337108002734413,1,1.0,Iris-virginica,0,0.018429373333674004
132,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047067004356039055,0.042073868740729936,0.0,0.75,0.0,0.0803814713896458,0.31999999999999995,0.5469798657718121,0.0,0.52,0.375,0.26666666666666666,0.407565179918121,0.619047619047619,1,1.0,1,1.0,1,0.9999999151670074,1,0.9686934952336235,1,0.9892911707382912,1,1.0,Iris-virginica,0,0.007002569810179771
133,0.7,0.9591836734693877,0.33333333333333337,0.75,0.8,0.8219779605085347,0.8166130318173901,0.0,0.75,1.0,0.5883977900552483,0.98,0.897471185274385,0.16,0.88,0.625,0.4148148148148148,0.48838343838343834,0.619047619047619,0,0.2,1,1.0,0,0.3810957744811626,0,0.42671043217740684,0,0.3453066076396925,1,0.57,Iris-virginica,4,0.5128145309502896
134,0.6,0.9591836734693877,0.33333333333333337,0.75,0.8,0.4978827015402344,0.4922037279111664,0.0,0.75,1.0,0.5276217228464419,0.98,0.8377813504823152,0.02,1.0,0.5,0.31619047619047613,0.44892218892218894,0.5421245421245422,1,0.6,0,0.0,0,0.43169608950355826,0,0.42338463144586547,1,0.5825942348046919,0,0.39,Iris-virginica,4,0.595387507374314
135,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047066666147395075,0.042073531697684685,0.0,0.75,0.0,0.215209518882566,0.36,0.5261596126815555,0.0,0.76,0.25,0.24819624819624822,0.3483639921670482,0.6082949308755761,1,1.0,1,1.0,1,0.9999999990690931,1,0.9770760853948642,1,0.9675627191318582,1,1.0,Iris-virginica,0,0.009226866067364003
136,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706666760507783,0.04207353315034379,0.0,0.75,0.0,0.16380597014925347,0.54,0.5752463987869598,0.0,0.6799999999999999,0.375,0.23232323232323235,0.3722206622206622,0.4924924924924925,1,1.0,1,1.0,1,0.9999999236869492,1,0.9581499883023515,1,0.970446770571913,1,1.0,Iris-virginica,0,0.011900552906464412
137,0.1,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047495766864924294,0.042501154745470615,0.0,0.75,0.0,0.2164343360234775,0.84,0.7542002301495971,0.0,0.38,0.5,0.3307169021454735,0.4343022651575104,0.589247311827957,1,1.0,1,1.0,1,0.9990778190911453,1,0.7611722524837509,1,0.9366195432481723,1,0.98,Iris-virginica,0,0.053855064196155156
138,0.5,0.9795918367346939,0.021739130434782594,0.5,0.8,0.1266117525155127,0.1213805319628643,0.0,0.75,0.3333333333333333,0.2870090634441088,0.94,0.9141506002182612,0.09,0.9,0.625,0.38888888888888884,0.513999035473154,0.6082949308755761,1,0.6,1,1.0,1,0.8203912747818746,1,0.600039820094101,1,0.6307812262112586,0,0.47,Iris-virginica,1,0.3131312798187943
139,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.04706783955027927,0.042074701056571684,0.0,0.75,0.0,0.20664414414414423,0.6799999999999999,0.7051067392214314,0.0,0.48,0.375,0.2884990253411306,0.3942314339261144,0.589247311827957,1,1.0,1,1.0,1,0.9999861750869831,1,0.9102431901511221,1,0.9723966448775883,1,1.0,Iris-virginica,0,0.019562331647384412
140,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047066667252014915,0.042073532798497626,0.0,0.75,0.0,0.24602203182374538,0.5800000000000001,0.6457734330074756,0.0,0.54,0.375,0.23232323232323235,0.3791770971906795,0.589247311827957,1,1.0,1,1.0,1,0.9999999998825277,1,0.98249568505135,1,0.9884010632233393,1,1.0,Iris-virginica,0,0.0048505419737971955
141,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047066771057371226,0.042073636246100055,0.0,0.75,0.0,0.23868110236220497,0.72,0.6853132628152969,0.0,0.52,0.5,0.24819624819624822,0.4010538877880421,0.589247311827957,1,1.0,1,1.0,1,0.9999999707195477,1,0.9529561861830204,1,0.9850510433067831,1,0.99,Iris-virginica,0,0.011998799965108109
142,0.1,0.1428571428571429,0.021739130434782594,0.5,0.6,0.05311225718108348,0.048098518974567406,0.0,0.75,0.0,0.0,0.92,0.8693801089918256,0.01,0.86,0.625,0.3473389355742298,0.46836241542123896,0.5779625779625781,1,0.8,1,1.0,1,0.9782871166963455,1,0.8362310136981592,1,0.9638612893942378,1,0.98,Iris-virginica,0,0.07360343003520953
143,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.0470666671199198,0.04207353266685776,0.0,0.75,0.0,0.10720130932896932,0.48,0.606917672491443,0.0,0.5,0.375,0.24819624819624822,0.36183583317250056,0.5530303030303029,1,1.0,1,1.0,1,0.9999999998794453,1,0.9787787829947657,1,0.9897132546053938,1,1.0,Iris-virginica,0,0.005251327086732593
144,0.0,0.1428571428571429,0.021739130434782594,0.5,0.6,0.047066666164160775,0.042073531714392653,0.0,0.75,0.0,0.19744597249508844,0.52,0.5788659793814432,0.0,0.6799999999999999,0.375,0.21850613154960982,0.35543246929705397,0.5210084033613446,1,1.0,1,1.0,1,0.99999999814401,1,0.9858270065704149,1,0.9802432732824529,1,0.99,Iris-virginica,0,0.007321620333853751
